#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 16297, cachesize: 310, blocksize: 310, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
24383,26,18,3,0,2241,CoChange,false,0,3,0,0,0,18,0,0
24382,-1,226,6,2,13209,CoChange,false,0,6,0,0,0,223,3,0
24381,26,18,2,1,1707,CoChange,false,0,2,0,0,0,16,2,0
48953,53,2,2,1,6168,BugEntity,false,0,0,0,2,0,0,0,2
48950,31,3,2,0,393,CoChange,false,0,2,0,0,0,3,0,0
48949,31,3,2,0,393,CoChange,false,0,2,0,0,0,3,0,0
48948,31,3,1,1,393,BugEntity,false,0,1,0,0,0,3,0,0
48947,-1,1,1,0,1714,NewEntity,false,0,0,0,1,0,0,0,1
48945,42,3,2,1,1714,CoChange,false,0,0,0,2,0,0,1,2
24370,-1,6,2,0,5936,CoChange,false,0,2,0,0,0,6,0,0
48944,138,1,4,0,3900,NewEntity,false,0,0,0,4,0,0,0,1
24368,-1,6,2,0,5936,CoChange,false,0,2,0,0,0,6,0,0
48942,35,1,2,0,3900,NewEntity,false,0,0,0,2,0,0,0,1
24366,-1,32,1,2,1036,CoChange,false,0,1,0,0,0,29,3,0
24365,-1,33,1,2,1036,CoChange,false,0,1,0,0,0,30,3,0
24364,282,16,1,1,594,CoChange,false,0,1,0,0,0,14,2,0
24363,291,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24362,166,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
48936,-1,12,0,1,13743,CoChange,false,0,0,0,0,0,9,1,2
24361,287,17,0,2,594,CoChange,false,0,0,0,0,0,14,3,0
24360,162,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
48934,-1,18,3,1,16377,CoChange,false,0,3,0,0,0,15,1,2
24359,291,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24358,166,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
48932,116,3,0,2,5311,BugEntity,false,0,0,0,0,0,0,1,2
24357,161,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24356,291,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24355,166,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24354,288,17,0,2,594,CoChange,false,0,0,0,0,0,14,3,0
24353,164,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24352,296,17,0,2,594,CoChange,false,0,0,0,0,0,14,3,0
48926,-1,13,2,2,28128,CoChange,false,0,0,0,2,0,9,2,2
24351,171,17,0,2,594,BugEntity,false,0,0,0,0,0,15,2,0
24350,291,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24349,166,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24348,287,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24347,291,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24346,166,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24345,291,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24344,167,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24343,162,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24342,-1,33,1,2,1036,CoChange,false,0,1,0,0,0,30,3,0
24341,-1,33,0,3,1036,CoChange,false,0,0,0,0,0,29,4,0
24340,-1,35,1,2,1036,CoChange,false,0,1,0,0,0,32,3,0
24339,-1,35,2,1,1036,CoChange,false,0,2,0,0,0,33,2,0
48913,72,4,2,1,2126,CoChange,false,0,0,0,2,0,1,1,2
24338,282,17,1,1,594,CoChange,false,0,1,0,0,0,15,2,0
24337,-1,35,2,1,1036,CoChange,false,0,2,0,0,0,33,2,0
48911,40,4,0,1,2126,CoChange,false,0,0,0,0,0,1,1,2
24336,-1,62,2,1,1036,CoChange,false,0,2,0,0,0,60,2,0
24335,161,44,1,1,594,CoChange,false,0,1,0,0,0,42,2,0
24334,287,45,1,1,594,CoChange,false,0,1,0,0,0,43,2,0
24333,-1,63,2,1,1036,CoChange,false,0,2,0,0,0,61,2,0
24332,-1,68,2,1,1036,CoChange,false,0,2,0,0,0,66,2,0
24331,291,50,1,1,594,CoChange,false,0,1,0,0,0,48,2,0
24330,166,50,1,1,594,CoChange,false,0,1,0,0,0,48,2,0
24329,162,50,1,1,594,CoChange,false,0,1,0,0,0,48,2,0
24328,295,50,1,1,594,CoChange,false,0,1,0,0,0,48,2,0
24327,170,50,1,1,594,CoChange,false,0,1,0,0,0,48,2,0
24326,-1,68,2,1,445,CoChange,false,0,2,0,0,0,66,2,0
24325,-1,68,2,1,1036,CoChange,false,0,2,0,0,0,66,2,0
24324,-1,68,2,1,445,CoChange,false,0,2,0,0,0,66,2,0
24323,-1,68,2,1,1036,CoChange,false,0,2,0,0,0,66,2,0
