#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3874, total_files_alive: 1373, cacheTableSize: 3795, cachesize: 280, blocksize: 280, prefetchsize: 70, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
5751,-1,6,0,0,436004,CoChange,false,0,0,0,0,0,6,0,0
11892,-1,1,0,1,92444,BugEntity,false,0,0,0,0,0,0,1,0
5749,101,1,0,1,61497,BugEntity,false,0,0,0,0,0,0,1,0
5748,-1,3,1,1,150223,CoChange,false,0,1,0,0,0,1,2,0
5746,-1,6,3,0,467381,CoChange,false,0,3,0,0,0,6,0,0
11888,-1,1,1,0,92444,CoChange,false,0,1,0,0,0,1,0,0
11887,901,1,2,0,92444,CoChange,false,0,2,0,0,0,1,0,0
5744,-1,9,4,0,524952,CoChange,false,0,4,0,0,0,9,0,0
5743,-1,5,4,1,402460,CoChange,false,0,3,1,0,0,4,1,0
5742,-1,5,1,0,227364,CoChange,false,0,1,0,0,0,5,0,0
5741,-1,1,0,1,74754,BugEntity,false,0,0,0,0,0,0,1,0
5740,-1,5,0,0,189009,CoChange,false,0,0,0,0,0,5,0,0
5738,-1,4,5,4,206122,BugEntity,false,0,0,5,0,0,0,4,0
5735,-1,2,1,0,87100,CoChange,false,0,1,0,0,0,2,0,0
11877,610,1,1,1,93315,BugEntity,false,0,0,1,0,0,0,1,0
5734,308,1,0,1,71810,BugEntity,false,0,0,0,0,0,0,1,0
11876,-1,1,1,0,93315,CoChange,false,0,1,0,0,0,1,0,0
5733,101,1,1,0,65271,NewEntity,false,0,0,0,1,0,0,0,1
11875,-1,1,1,0,93315,CoChange,false,0,1,0,0,0,1,0,0
5731,80,1,0,0,31837,CoChange,false,0,0,0,0,0,1,0,0
11873,489,1,1,0,93575,CoChange,false,0,1,0,0,0,1,0,0
5730,98,1,0,1,31837,BugEntity,false,0,0,0,0,0,0,1,0
5729,118,1,0,1,63406,BugEntity,false,0,0,0,0,0,0,1,0
5728,280,1,1,0,65939,NewEntity,false,0,0,0,1,0,0,0,1
5727,-1,1,0,0,65939,NewEntity,false,0,0,0,0,0,0,0,1
5726,-1,6,3,0,183191,CoChange,false,0,3,0,0,0,4,0,2
5724,-1,9,1,0,344281,CoChange,false,0,1,0,0,0,9,0,0
5723,-1,7,5,0,481118,CoChange,false,0,5,0,0,0,7,0,0
5722,-1,9,1,0,344281,CoChange,false,0,1,0,0,0,9,0,0
5721,-1,7,0,0,554471,CoChange,false,0,0,0,0,0,7,0,0
11863,757,1,0,1,93575,BugEntity,false,0,0,0,0,0,0,1,0
5720,-1,7,0,0,554346,CoChange,false,0,0,0,0,0,7,0,0
5719,-1,6,6,0,545742,CoChange,false,0,6,0,0,0,6,0,0
11861,602,1,1,0,93575,CoChange,false,0,1,0,0,0,1,0,0
5718,-1,6,1,0,545743,CoChange,false,0,1,0,0,0,6,0,0
11859,221,1,1,0,93575,CoChange,false,0,1,0,0,0,1,0,0
5716,-1,2,1,0,100832,CoChange,false,0,1,0,0,0,2,0,0
5715,-1,2,2,0,36095,CoChange,false,0,0,0,2,0,0,0,2
11857,104,1,1,0,93575,CoChange,false,0,1,0,0,0,1,0,0
5714,-1,3,2,0,208108,CoChange,false,0,1,0,1,0,1,0,2
5713,-1,9,7,1,481231,CoChange,false,0,7,0,0,0,8,1,0
11855,207,1,1,0,93575,CoChange,false,0,1,0,0,0,1,0,0
5712,-1,9,0,0,481185,CoChange,false,0,0,0,0,0,9,0,0
11850,-1,1,2,0,178601,CoChange,true,0,2,0,0,0,1,0,0
11849,-1,1,0,0,178601,CoChange,true,0,0,0,0,0,1,0,0
11848,-1,1,0,0,178601,CoChange,true,0,0,0,0,0,1,0,0
5705,-1,9,3,0,506580,CoChange,false,0,3,0,0,0,9,0,0
11847,-1,2,0,1,158286,CoChange,true,0,0,0,0,0,0,2,0
5704,-1,3,3,0,601608,CoChange,false,0,3,0,0,0,3,0,0
11846,-1,1,1,0,197174,NewEntity,true,0,0,0,1,0,0,0,1
5703,-1,9,3,0,545808,CoChange,false,0,3,0,0,0,9,0,0
11845,-1,2,1,0,196871,CoChange,true,0,1,0,0,0,2,0,0
11844,-1,2,1,0,196871,CoChange,true,0,1,0,0,0,2,0,0
5701,-1,3,1,0,198090,CoChange,false,0,1,0,0,0,3,0,0
11843,-1,2,2,0,196871,CoChange,true,0,2,0,0,0,2,0,0
11842,651,1,0,1,81977,BugEntity,false,0,0,0,0,0,0,1,0
5699,-1,6,0,0,229375,CoChange,false,0,0,0,0,0,6,0,0
5698,-1,4,3,0,199110,CoChange,false,0,3,0,0,0,4,0,0
5697,269,1,0,0,54909,NewEntity,false,0,0,0,0,0,0,0,1
11839,211,1,1,0,81977,CoChange,false,0,1,0,0,0,1,0,0
5696,-1,6,2,0,589519,CoChange,false,0,2,0,0,0,6,0,0
5692,-1,7,0,0,455042,CoChange,false,0,0,0,0,0,7,0,0
11833,-1,1,0,0,218783,CoChange,true,0,0,0,0,0,1,0,0
5690,-1,7,4,0,447457,CoChange,false,0,4,0,0,0,7,0,0
11832,-1,1,1,0,218783,CoChange,true,0,1,0,0,0,1,0,0
11830,-1,1,1,0,218783,CoChange,true,0,1,0,0,0,1,0,0
11829,-1,1,2,0,231526,CoChange,true,0,2,0,0,0,1,0,0
5686,-1,7,1,0,511908,CoChange,false,0,1,0,0,0,7,0,0
11828,-1,1,0,0,227620,CoChange,true,0,0,0,0,0,1,0,0
11827,98,1,4,0,227620,CoChange,true,0,4,0,0,0,1,0,0
5684,-1,3,3,0,628526,CoChange,false,0,3,0,0,0,3,0,0
11826,-1,1,0,0,227620,CoChange,true,0,0,0,0,0,1,0,0
5683,-1,7,1,0,620924,CoChange,false,0,1,0,0,0,7,0,0
5682,-1,6,2,0,261060,CoChange,false,0,0,0,2,0,4,0,2
11824,-1,2,1,0,155052,CoChange,false,0,1,0,0,0,2,0,0
5681,1309,2,1,2,180442,BugEntity,false,0,0,1,0,0,0,2,0
11823,-1,2,1,0,153745,CoChange,false,0,1,0,0,0,2,0,0
5680,-1,5,3,0,328660,CoChange,false,0,3,0,0,0,5,0,0
11822,-1,2,1,0,153741,CoChange,false,0,1,0,0,0,2,0,0
11821,-1,2,1,0,153741,CoChange,false,0,1,0,0,0,2,0,0
5678,-1,5,1,0,280204,CoChange,false,0,1,0,0,0,5,0,0
11820,-1,2,0,1,153741,CoChange,false,0,0,0,0,0,0,2,0
5677,-1,2,0,0,127450,CoChange,false,0,0,0,0,0,2,0,0
11819,-1,2,1,0,149318,CoChange,false,0,1,0,0,0,2,0,0
5676,-1,5,4,0,593897,CoChange,false,0,4,0,0,0,5,0,0
11818,-1,2,1,0,149318,CoChange,false,0,1,0,0,0,2,0,0
5675,-1,8,2,0,370562,CoChange,false,0,2,0,0,0,8,0,0
5674,-1,8,1,0,385116,CoChange,false,0,1,0,0,0,8,0,0
11816,-1,1,1,0,252102,CoChange,true,0,1,0,0,0,1,0,0
5673,-1,8,0,0,385116,CoChange,false,0,0,0,0,0,8,0,0
11815,-1,2,1,0,223560,CoChange,true,0,1,0,0,0,2,0,0
5672,-1,8,2,0,385116,CoChange,false,0,2,0,0,0,8,0,0
11814,-1,1,1,0,273579,CoChange,true,0,1,0,0,0,1,0,0
5671,215,1,1,1,19503,BugEntity,false,0,0,1,0,0,0,1,0
11813,-1,1,1,0,273579,CoChange,true,0,1,0,0,0,1,0,0
5670,186,1,0,1,18531,BugEntity,false,0,0,0,0,0,0,1,0
11812,-1,1,1,0,273579,CoChange,true,0,1,0,0,0,1,0,0
5669,-1,3,3,1,309409,CoChange,false,0,1,2,0,0,1,2,0
11811,-1,2,1,0,267919,CoChange,false,0,1,0,0,0,2,0,0
11810,-1,2,1,0,266469,CoChange,false,0,1,0,0,0,2,0,0
5667,98,1,2,0,18531,CoChange,false,0,2,0,0,0,1,0,0
11809,-1,2,1,0,266469,CoChange,false,0,1,0,0,0,2,0,0
5666,126,1,1,1,19503,BugEntity,false,0,0,1,0,0,0,1,0
11808,-1,1,1,0,157067,CoChange,false,0,1,0,0,0,1,0,0
5665,134,1,1,0,19503,NewEntity,false,0,0,0,1,0,0,0,1
11807,-1,2,2,0,236217,CoChange,true,0,2,0,0,0,2,0,0
5664,100,1,2,0,19503,CoChange,false,0,2,0,0,0,1,0,0
5663,-1,6,2,0,563066,CoChange,false,0,2,0,0,0,6,0,0
5662,-1,1,1,0,87171,CoChange,false,0,1,0,0,0,1,0,0
5661,-1,1,1,0,87171,CoChange,false,0,1,0,0,0,1,0,0
11803,-1,2,1,0,236217,CoChange,true,0,1,0,0,0,2,0,0
