#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 17290, cachesize: 310, blocksize: 155, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
24468,1004,253,11,1,27821,BugEntity,false,0,0,11,0,0,251,1,1
24467,702,251,10,1,27817,BugEntity,false,0,0,10,0,0,249,1,1
24466,704,263,10,2,30197,BugEntity,false,0,0,10,0,0,260,2,1
49040,2162,428,15,9,97631,BugEntity,false,0,0,15,0,0,418,9,1
24465,1007,253,11,1,27821,BugEntity,false,0,0,11,0,0,251,1,1
49039,1718,444,16,8,96460,BugEntity,false,0,0,16,0,0,435,8,1
24464,1008,253,10,1,27817,BugEntity,false,0,0,10,0,0,251,1,1
49038,61,223,6,1,81188,BugEntity,false,0,0,6,0,0,221,1,1
24463,690,255,10,1,26966,BugEntity,false,0,0,10,0,0,253,1,1
49037,31,223,6,1,80130,BugEntity,false,0,0,6,0,0,221,1,1
24462,1370,255,10,1,26963,BugEntity,false,0,0,10,0,0,253,1,1
49036,39,257,5,1,76071,BugEntity,false,0,0,5,0,0,255,1,1
24461,1005,292,10,1,26974,BugEntity,false,0,0,10,0,0,290,1,1
24460,699,292,10,1,28401,BugEntity,false,0,0,10,0,0,290,1,1
49034,57,243,4,1,80271,BugEntity,false,0,0,4,0,0,241,1,1
24459,694,294,10,1,28390,BugEntity,false,0,0,10,0,0,292,1,1
24458,700,294,10,1,28390,BugEntity,false,0,0,10,0,0,292,1,1
49032,311,384,19,7,87721,BugEntity,false,0,0,19,0,0,376,7,1
24457,691,296,9,2,28390,BugEntity,false,0,0,9,0,0,293,2,1
49031,308,403,20,7,87993,BugEntity,false,0,0,20,0,0,395,7,1
24456,709,297,10,1,28387,BugEntity,false,0,0,10,0,0,295,1,1
49030,1338,383,15,10,84719,BugEntity,false,0,0,15,0,0,372,10,1
24455,703,297,10,1,28387,BugEntity,false,0,0,10,0,0,295,1,1
49029,190,430,21,8,126005,BugEntity,false,0,0,21,0,0,421,8,1
24454,514,202,7,1,3012,BugEntity,false,0,0,7,0,0,200,1,1
49028,352,432,17,9,86471,BugEntity,false,0,0,17,0,0,422,9,1
24453,25,16,3,0,2554,BugEntity,false,0,0,3,0,0,15,0,1
49027,341,451,18,9,87288,BugEntity,false,0,0,18,0,0,441,9,1
24452,538,203,5,3,3012,BugEntity,false,0,0,5,0,0,199,3,1
49026,1034,387,14,9,79059,BugEntity,false,0,0,14,0,0,377,9,1
24451,26,16,3,0,2554,BugEntity,false,0,0,3,0,0,15,0,1
49025,268,483,22,7,87404,BugEntity,false,0,0,22,0,0,475,7,1
24450,481,201,5,3,3603,BugEntity,false,0,0,5,0,0,197,3,1
49024,445,283,3,7,83345,BugEntity,false,0,0,3,0,0,275,7,1
24449,25,16,3,0,2554,BugEntity,false,0,0,3,0,0,15,0,1
24448,500,204,6,2,3012,BugEntity,false,0,0,6,0,0,201,2,1
49022,1019,460,10,10,83322,BugEntity,false,0,0,10,0,0,449,10,1
24447,26,16,3,0,2554,BugEntity,false,0,0,3,0,0,15,0,1
49021,155,210,9,5,91441,BugEntity,false,0,0,9,0,0,204,5,1
24446,647,202,6,2,3012,BugEntity,false,0,0,6,0,0,199,2,1
49020,359,259,5,2,81176,BugEntity,false,0,0,5,0,0,256,2,1
24445,25,16,3,0,2554,BugEntity,false,0,0,3,0,0,15,0,1
49019,544,321,8,4,77929,BugEntity,false,0,0,8,0,0,316,4,1
24444,612,205,7,1,2228,BugEntity,false,0,0,7,0,0,203,1,1
49018,1398,489,17,13,87198,BugEntity,false,0,0,17,0,0,475,13,1
24443,26,16,3,0,2554,BugEntity,false,0,0,3,0,0,15,0,1
49017,66,220,3,4,77520,BugEntity,false,0,0,3,0,0,215,4,1
24442,629,203,5,3,2228,BugEntity,false,0,0,5,0,0,199,3,1
49016,126,232,6,2,100780,BugEntity,false,0,0,6,0,0,229,2,1
24441,26,25,3,1,3148,BugEntity,false,0,0,3,0,0,23,1,1
24440,434,205,5,3,3918,BugEntity,false,0,0,5,0,0,201,3,1
49014,39,200,0,2,75663,BugEntity,false,0,0,0,0,0,197,2,1
24439,26,15,2,1,2554,BugEntity,false,0,0,2,0,0,13,1,1
49013,39,250,2,2,85343,BugEntity,false,0,0,2,0,0,247,2,1
24438,500,206,6,2,3603,BugEntity,false,0,0,6,0,0,203,2,1
24437,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
24436,456,206,7,1,3603,BugEntity,false,0,0,7,0,0,204,1,1
24435,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
24434,608,206,3,5,3012,BugEntity,false,0,0,3,0,0,200,5,1
24433,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
24432,686,207,6,2,3853,BugEntity,false,0,0,6,0,0,204,2,1
24431,25,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
24430,514,210,7,1,4444,BugEntity,false,0,0,7,0,0,208,1,1
24429,26,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
24428,514,210,7,1,4444,BugEntity,false,0,0,7,0,0,208,1,1
