#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 90252, total_files_alive: 76205, cacheTableSize: 34969, cachesize: 15240, blocksize: 15240, prefetchsize: 762, cache replacement policy: LRU
file_id,loc,last_type,duration
146090,-1,1,794834
146090,-1,1,794867
146090,-1,1,794915
146084,-1,1,0
146084,-1,1,8910
146084,-1,1,8910
146084,-1,1,33063
146080,-1,1,515804
146080,-1,1,556308
146079,-1,1,0
146079,-1,1,515978
146079,-1,1,516031
146079,-1,1,563536
146079,-1,1,865847
146078,-1,1,0
146078,-1,1,515944
146078,-1,1,516031
146077,-1,1,511911
146077,-1,1,515804
146077,-1,1,598241
146076,-1,1,0
146076,-1,1,515944
146076,-1,1,516031
146075,-1,1,0
146074,-1,1,0
146074,-1,1,512906
146074,-1,1,513177
146074,-1,1,639808
146063,-1,3,163
146061,66,1,180198
146061,66,1,180198
146060,80,1,180198
146060,80,1,180198
146055,-1,1,250513
146055,-1,1,321158
146055,-1,1,0
146053,-1,1,24
146052,-1,1,6639
146052,-1,1,6660
146052,-1,1,6680
146051,-1,1,895993
146050,101,1,0
146049,-1,1,842523
146049,-1,1,846826
146044,-1,1,295
146044,-1,1,367
146040,-1,1,18439
146040,-1,1,693630
146040,-1,1,693718
146039,-1,3,1000
146038,-1,1,331004
146038,-1,1,920028
146037,-1,1,18519
146035,-1,3,123
146035,-1,1,526337
146035,-1,1,571097
146035,-1,1,1090769
146034,-1,1,585001
146034,-1,1,632443
146034,-1,1,749123
146034,-1,1,907429
146030,-1,1,343864
146028,-1,1,17025
146028,-1,1,17335
146028,-1,1,24267
146026,-1,1,5396
146025,-1,1,0
146023,-1,1,865992
146000,-1,1,0
145999,-1,1,0
145998,-1,1,76407
145998,-1,1,114917
145998,-1,1,211843
145998,-1,1,351392
145995,-1,1,1567
145995,-1,1,1567
145994,-1,1,1567
145994,-1,1,1567
145975,-1,1,0
145974,-1,1,0
145971,-1,1,1346
145971,-1,1,557240
145965,-1,1,0
145965,-1,1,933297
145965,-1,1,1143040
145964,-1,3,10230
145964,-1,1,44465
145964,-1,1,46130
145964,-1,2,54569
145962,-1,1,0
145962,-1,1,8910
145962,-1,1,8910
145962,-1,1,33063
145960,-1,1,0
145959,-1,1,0
145958,-1,1,695849
145956,-1,1,25135
145922,-1,1,1300049
145922,-1,1,1308960
145922,-1,1,1308960
145922,-1,1,1333113
145921,-1,1,235
145921,-1,1,865283
145921,-1,1,865317
145914,-1,1,35207
145912,-1,1,70449
145912,-1,1,647894
145912,-1,1,678071
145912,-1,1,679569
145912,-1,1,679746
145912,-1,1,772989
145912,-1,1,865317
145912,-1,1,1045280
145905,-1,1,0
145905,-1,1,244
145905,-1,1,35207
145904,-1,1,35207
145904,-1,1,865259
145904,-1,1,865297
145903,-1,1,0
145903,-1,1,244
145903,-1,1,865297
145886,-1,1,0
145886,-1,1,226
145886,-1,1,235
145886,-1,1,70449
145886,-1,1,865283
145886,-1,1,865297
145886,-1,1,865364
145885,-1,1,226
145885,-1,1,235
145885,-1,1,35207
145885,-1,1,572883
145885,-1,1,734184
145885,-1,1,737336
145885,-1,1,737456
145885,-1,1,865259
145885,-1,2,865283
145885,-1,1,865297
145885,-1,1,865317
145885,-1,1,935761
145885,-1,2,935770
145885,-1,2,935788
145874,-1,3,64807
145871,-1,3,8480
145871,-1,1,343126
145871,-1,1,0
145871,-1,1,1152
145871,-1,2,1177
145871,-1,2,1222
145867,-1,1,710083
145861,-1,1,1603
145861,-1,2,1925
145861,-1,1,13718
145857,108,1,99
145857,108,2,2627
145857,108,1,14433
145852,-1,1,1360
145852,-1,2,1801
145852,-1,1,33080
145852,-1,1,971870
145852,-1,1,973309
145852,-1,1,1189849
145851,-1,3,1364
145851,-1,2,1474
145848,-1,1,739
145848,-1,1,6114
145848,-1,2,12273
145848,-1,1,14222
145848,-1,1,26015
145845,-1,1,341
145845,-1,1,6208
145845,-1,2,11682
145845,-1,1,14309
145845,-1,1,26115
145842,-1,1,55737
145835,-1,1,354053
145832,-1,1,56053
145831,-1,1,0
145825,-1,1,10218
145819,-1,1,10218
145819,-1,1,973799
145819,-1,1,982089
145819,-1,1,1074263
145818,-1,1,973799
145817,-1,1,10218
145817,-1,1,973799
145817,-1,1,1375309
145816,-1,1,10218
145798,-1,1,973799
145797,-1,1,43299
145797,-1,1,973799
145796,-1,1,10218
145795,-1,1,10218
145795,-1,1,43299
145795,-1,1,973799
145794,-1,1,10218
145794,-1,1,43299
145794,-1,1,982089
145793,-1,1,43299
145793,-1,1,973799
145791,-1,3,10218
145791,-1,1,66413
145791,-1,2,400239
145791,-1,1,400385
145791,-1,1,973799
145789,-1,1,10218
145789,-1,1,43299
145789,-1,1,973799
145789,-1,1,1074263
145788,-1,1,10218
145788,-1,1,43299
145788,-1,1,659773
145788,-1,1,762358
145788,-1,1,799924
145788,-1,1,827050
145788,-1,1,1197170
145787,-1,1,43299
145785,-1,1,10218
145785,-1,1,659773
145785,-1,1,762358
145785,-1,1,827050
145785,-1,1,973799
145785,-1,1,982089
145785,-1,1,983528
145785,-1,1,1074263
145784,-1,1,659773
145784,-1,1,827050
145783,-1,1,10218
145782,-1,1,10218
145781,-1,1,10218
145769,-1,1,511168
145768,-1,1,0
145767,-1,1,0
145767,-1,1,797592
145745,-1,1,0
145714,-1,1,5962
145714,-1,1,6199
145714,-1,1,950678
145713,-1,1,5962
145713,-1,1,950678
145710,-1,1,5962
145710,-1,1,842141
145710,-1,1,1284346
145709,-1,1,5962
145709,-1,1,55406
145709,-1,1,1116034
145708,-1,1,5962
145708,-1,1,55406
145707,-1,1,5962
145707,-1,1,55406
145707,-1,1,842141
145707,-1,1,845864
145707,-1,1,847008
145707,-1,1,850982
145707,-1,1,854485
145707,-1,1,867214
145707,-1,1,867214
145707,-1,1,939162
145707,-1,1,1116034
145707,-1,1,1284346
145707,-1,1,1331873
145707,-1,1,1376540
145706,-1,1,5962
145706,-1,1,55406
145705,-1,1,5962
145705,-1,1,55406
145688,-1,1,5962
145688,-1,1,55406
145688,-1,1,950678
145688,-1,1,1330405
145688,-1,1,1353835
145685,-1,1,5962
145685,-1,1,6199
145685,-1,1,55406
145685,-1,1,1330405
145684,-1,1,4563
145684,-1,1,5962
145684,-1,1,6199
145684,-1,1,55406
145684,-1,1,267820
145684,-1,1,385616
145684,-1,1,1267561
145684,-1,1,1330405
145683,-1,1,5962
145683,-1,1,55406
145683,-1,1,267820
145683,-1,1,385616
145683,-1,1,842141
145683,-1,1,845864
145683,-1,1,846872
145683,-1,1,847008
145683,-1,1,850982
145683,-1,1,854485
145683,-1,1,867214
145683,-1,1,867214
145683,-1,1,939162
145683,-1,1,1208532
145683,-1,1,1267561
145683,-1,1,1282848
145683,-1,1,1287531
145683,-1,1,1310502
145683,-1,1,1330405
145683,-1,1,1376540
145682,-1,1,5962
145682,-1,1,55406
145682,-1,1,396316
145682,-1,1,632082
145682,-1,1,634913
145682,-1,1,770723
145682,-1,1,808390
145682,-1,1,1205635
145681,-1,1,4563
145681,-1,1,5962
145681,-1,1,1284346
145681,-1,1,1313258
145681,-1,1,1330405
145681,-1,1,1383692
145680,-1,1,5962
145680,-1,1,267820
145680,-1,1,385616
145680,-1,1,842141
145680,-1,2,842141
145680,-1,1,845864
145680,-1,1,850982
145680,-1,1,854485
145680,-1,1,867214
145680,-1,1,939162
145680,-1,1,1282848
145680,-1,1,1284346
145680,-1,1,1287531
145680,-1,1,1313258
145680,-1,1,1330405
145680,-1,1,1376540
145679,-1,3,4563
145679,-1,1,5962
145679,-1,1,267820
145679,-1,1,385616
145679,-1,1,396316
145679,-1,1,632082
145679,-1,1,770723
145679,-1,1,857160
145679,-1,1,869552
145679,-1,1,1221031
145679,-1,1,1284346
145679,-1,1,1284346
145679,-1,1,1310502
145679,-1,1,1311746
145679,-1,1,1330405
145679,-1,1,1376548
145678,-1,1,5962
145678,-1,1,55406
145678,-1,1,396316
145677,-1,1,5962
145677,-1,1,1284346
145666,-1,1,5987
145666,-1,1,6219
145666,-1,1,408881
145665,-1,1,5987
145664,-1,1,5987
145663,-1,1,0
145663,-1,1,43402
145663,-1,1,683937
145663,-1,1,695728
145663,-1,2,696969
145663,-1,1,698407
145663,-1,1,708475
145663,-1,1,713275
145663,-1,1,714541
145663,-1,1,715789
145663,-1,1,809032
145663,-1,1,1081323
145660,-1,3,70045
145660,-1,1,535793
145660,-1,1,590505
145660,-1,1,1059450
145660,-1,1,1222550
145658,-1,1,6927
145657,-1,1,6927
145657,-1,1,100476
145653,-1,1,15547
145653,-1,1,88835
145653,-1,1,1015148
145651,64,1,0
145650,-1,1,0
145650,-1,1,74802
145650,-1,1,419090
145649,-1,1,8087
145648,-1,1,11643
145647,-1,1,11643
145643,-1,1,118032
145636,-1,1,0
145636,-1,1,8910
145636,-1,1,8910
145636,-1,1,33063
145635,-1,1,2906
145635,-1,1,748864
145633,-1,1,0
145628,-1,1,38
145628,-1,1,58866
145627,-1,1,38
145627,-1,1,422651
145626,-1,1,38
145626,-1,1,196064
145626,-1,1,587674
145624,-1,1,38
145624,-1,1,42820
145624,-1,1,42823
145624,-1,1,422651
145624,-1,1,422656
145624,-1,1,573703
145623,-1,1,38
145623,-1,1,42820
145623,-1,1,58866
145623,-1,1,422651
145623,-1,1,422656
145622,-1,1,38
145622,-1,1,1096
145622,-1,1,3993
145606,-1,1,38
145606,-1,1,58866
145606,-1,1,422638
145606,-1,1,573703
145605,-1,1,38
145605,-1,1,1096
145605,-1,1,422638
145605,-1,1,582295
145605,-1,1,624934
145604,-1,1,38
145604,-1,1,79
145604,-1,1,1096
145604,-1,1,748864
145603,-1,1,38
145603,-1,1,79
145603,-1,1,196064
145603,-1,1,196066
145603,-1,2,196071
145603,-1,2,196074
145603,-1,1,347226
145603,-1,1,422651
145603,-1,1,492974
145603,-1,1,513146
145603,-1,1,582295
145603,-1,1,748864
145603,-1,1,806530
145601,-1,1,135855
145600,-1,3,38
145600,-1,1,79
145600,-1,1,1096
145600,-1,1,196064
145600,-1,1,239394
145600,-1,1,422651
145600,-1,1,423388
145600,-1,1,513146
145600,-1,1,582295
145599,-1,1,38
145599,-1,1,239394
145599,-1,1,590772
145599,-1,1,811072
145597,-1,1,1096
145597,-1,1,42820
145597,-1,1,42823
145597,-1,1,239394
145597,-1,1,422638
145597,-1,1,573703
145596,-1,1,1096
145596,-1,1,42820
145596,-1,1,54505
145596,-1,1,0
145596,-1,1,135855
145596,-1,1,173561
145596,-1,1,239394
145596,-1,1,570807
145596,-1,1,590772
145595,-1,1,38
145595,-1,1,79
145595,-1,1,1096
145595,-1,1,42820
145595,-1,1,42823
145595,-1,1,56166
145595,-1,2,58866
145595,-1,1,239394
145595,-1,1,582295
145595,-1,1,608137
145595,-1,1,748864
145594,-1,1,1096
145594,-1,1,42820
145594,-1,1,582295
145593,-1,1,42820
145593,-1,1,0
145593,-1,1,239394
145593,-1,1,303296
145581,-1,1,96282
145581,-1,1,96592
145580,-1,1,0
145580,-1,1,96282
145580,-1,1,96592
145580,-1,1,1022596
145576,-1,1,720565
145576,-1,1,721287
145570,64,1,927
145569,81,3,927
145554,-1,1,0
145553,-1,1,0
145553,-1,1,686067
145552,-1,1,0
145551,-1,1,0
145549,-1,3,0
145549,-1,1,127596
145549,-1,1,554309
145549,-1,1,664690
145549,-1,1,686067
145549,-1,1,1077967
145549,-1,1,1158711
145549,-1,1,1241067
145548,-1,1,554309
145548,-1,1,686067
145548,-1,1,1077967
145548,-1,1,1241067
145543,-1,1,0
145543,-1,1,429889
145543,-1,1,554309
145543,-1,1,664690
145542,-1,1,0
145542,-1,1,429889
145542,-1,1,712127
145542,-1,1,723915
145542,-1,1,837456
145542,-1,1,837703
145542,-1,1,948562
145542,-1,1,1241075
145541,-1,1,0
145541,-1,1,429889
145541,-1,1,554309
145541,-1,1,604797
145541,-1,1,609021
145541,-1,1,656012
145541,-1,1,686067
145541,-1,1,1158711
145540,-1,1,45549
145540,-1,1,429889
145540,-1,1,554309
145540,-1,1,712127
145540,-1,1,837456
145540,-1,1,837703
145540,-1,1,948562
145540,-1,1,1241075
145539,-1,1,80403
145538,-1,1,554309
145538,-1,1,712127
145538,-1,1,837456
145538,-1,1,837703
145538,-1,1,948562
145538,-1,1,1161327
145538,-1,1,1241075
145535,-1,1,0
145535,-1,1,686067
145535,-1,1,1404812
145534,-1,1,0
145533,-1,1,0
145532,-1,1,0
145531,-1,1,0
145530,-1,1,0
145529,-1,1,0
145529,-1,1,21312
145529,-1,2,27244
145529,-1,1,554309
145528,-1,1,0
145526,-1,1,0
145526,-1,1,686067
145526,-1,1,1158711
145525,-1,1,0
145524,-1,1,0
145524,-1,1,554309
145521,-1,1,0
145520,-1,1,0
145520,-1,1,554309
145519,-1,1,0
145518,-1,1,0
145518,-1,1,655980
145518,-1,1,658131
145517,-1,1,0
145515,-1,1,0
145514,-1,1,554309
145512,-1,1,554309
145512,-1,1,712127
145512,-1,1,768568
145512,-1,1,791861
145512,-1,1,829427
145512,-1,1,948562
145512,-1,1,1226673
145512,-1,1,1241067
145511,-1,1,712127
145511,-1,1,948527
145511,-1,1,1241067
145510,-1,1,0
145505,-1,1,68929
145505,-1,1,115467
145505,-1,1,131546
145504,-1,1,68929
145499,-1,1,18
145494,-1,1,162
145494,-1,2,10366
145494,-1,1,773479
145493,-1,1,8005
145493,-1,1,71343
145493,-1,1,82892
145487,-1,1,34613
145487,-1,1,107901
145487,-1,1,635209
145479,-1,1,20033
145479,-1,1,94836
145478,69,3,4422
145475,-1,1,28681
145475,-1,2,35791
145475,-1,1,567273
145468,-1,1,173
145467,-1,1,69
145465,25,1,374084
145458,-1,3,5970
145458,-1,2,5982
145446,-1,1,0
145446,-1,1,1383
145445,-1,1,5709
145444,-1,1,790205
145431,57,3,0
145416,-1,1,432409
145409,-1,1,0
145409,-1,1,440770
145408,-1,1,0
145408,-1,1,98022
145408,-1,1,440770
145407,-1,1,0
145407,-1,1,266
145407,-1,1,98022
145406,-1,1,0
145406,-1,1,98022
145405,-1,1,0
145404,-1,1,0
145403,-1,1,0
145403,-1,1,98022
145402,-1,1,0
145402,-1,1,98022
145401,-1,1,0
145399,-1,1,432726
145398,-1,1,0
145398,-1,1,266
145398,-1,1,2888
145396,-1,1,120943
145395,-1,1,8339
145388,-1,1,1110
145388,-1,1,507266
145385,-1,3,0
145385,-1,1,0
145385,-1,1,8910
145385,-1,1,8910
145385,-1,1,33063
145384,-1,1,0
145384,-1,1,390942
145384,-1,1,1106149
145383,95,3,703
145383,95,2,8508
145380,-1,1,744
145380,-1,1,12683
