#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 1240, blocksize: 1240, prefetchsize: 124, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
11892,-1,1,0,0,63397,CoChange,false,0,0,0
11891,-1,1,0,0,63397,CoChange,false,0,0,0
11890,-1,1,0,0,63397,CoChange,false,0,0,0
11889,-1,1,0,0,63397,CoChange,false,0,0,0
11888,-1,1,0,0,68701,Prefetch,false,0,0,0
11887,-1,1,0,0,68701,Prefetch,false,0,0,0
11885,-1,1,0,0,68701,Prefetch,false,0,0,0
11883,-1,1,0,0,68701,Prefetch,false,0,0,0
11882,-1,1,0,0,63397,CoChange,false,0,0,0
11880,-1,1,0,0,63397,CoChange,false,0,0,0
11879,-1,1,0,0,68701,Prefetch,false,0,0,0
11877,-1,1,0,0,68701,Prefetch,false,0,0,0
11876,-1,1,0,0,68701,Prefetch,false,0,0,0
24157,665,1,0,0,983806,Prefetch,false,0,0,0
11845,-1,1,0,0,68701,Prefetch,false,0,0,0
11844,-1,1,2,0,68701,Prefetch,false,2,0,0
11843,-1,1,0,0,68701,Prefetch,false,0,0,0
11842,-1,1,1,0,68701,Prefetch,false,1,0,0
11841,-1,1,0,0,68701,Prefetch,false,0,0,0
11840,-1,1,2,0,68701,Prefetch,false,2,0,0
11839,-1,1,3,0,68701,Prefetch,false,3,0,0
11838,-1,1,0,0,68701,Prefetch,false,0,0,0
11837,-1,1,0,0,68701,Prefetch,false,0,0,0
11836,-1,1,0,0,68701,Prefetch,false,0,0,0
24122,471,1,0,0,986357,Prefetch,false,0,0,0
11835,-1,1,0,0,63397,CoChange,false,0,0,0
11834,-1,1,0,0,68701,Prefetch,false,0,0,0
11833,-1,1,0,0,68701,Prefetch,false,0,0,0
11832,-1,1,4,0,48758,Prefetch,false,4,0,0
11831,-1,1,3,0,63397,CoChange,false,0,3,0
11830,85,1,4,0,48758,Prefetch,false,4,0,0
11829,-1,1,0,0,68701,Prefetch,false,0,0,0
11828,-1,1,4,0,48758,Prefetch,false,4,0,0
11827,-1,1,3,0,48758,Prefetch,false,3,0,0
11826,-1,1,0,0,68701,Prefetch,false,0,0,0
11825,-1,1,2,0,64345,Prefetch,false,2,0,0
11824,-1,1,0,0,64345,Prefetch,false,0,0,0
11823,-1,1,0,0,64345,Prefetch,false,0,0,0
11822,-1,1,1,0,59041,CoChange,false,0,1,0
11821,73,1,3,0,48758,Prefetch,false,3,0,0
11820,-1,1,0,0,58945,Prefetch,false,0,0,0
11819,-1,1,0,0,58945,Prefetch,false,0,0,0
11818,-1,1,2,0,58945,Prefetch,false,2,0,0
11817,-1,1,2,0,58945,Prefetch,false,2,0,0
11815,-1,1,0,0,58945,Prefetch,false,0,0,0
11814,-1,1,0,0,58945,Prefetch,false,0,0,0
11813,-1,1,0,0,54265,Prefetch,false,0,0,0
11812,-1,1,0,0,54265,Prefetch,false,0,0,0
11810,-1,1,0,0,54265,Prefetch,false,0,0,0
11808,-1,1,0,0,48758,Prefetch,false,0,0,0
