#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3874, total_files_alive: 1373, cacheTableSize: 3800, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
11626,35,1,79718
5483,331,1,15791
5483,331,1,1388
11625,33,1,108610
5482,214,1,15791
5482,214,1,1388
11624,72,1,28891
11624,72,1,79718
11624,72,1,16934
11624,72,1,106560
11624,72,1,38961
5481,290,1,15791
11623,34,1,28891
11622,440,1,28891
11622,440,1,79718
11622,440,1,16934
11622,440,1,0
11622,440,1,115388
11622,440,1,33082
11622,440,1,79148
5473,499,1,37203
5473,499,1,0
5473,499,1,0
5473,499,1,0
5473,499,2,0
5473,499,2,0
5473,499,1,0
5473,499,1,5663
5473,499,1,1
5473,499,1,157
5473,499,1,0
5473,499,1,4398
5473,499,2,1522
5473,499,1,1470
11613,463,1,197193
11613,463,1,100794
11613,463,2,4105
11613,463,2,20184
11608,111,1,696
11607,54,1,317157
11606,99,1,146038
5458,171,1,0
5458,171,1,24
5457,371,1,0
5457,371,1,24
11597,127,1,18583
11597,127,1,7646
11597,127,1,205998
11596,283,1,26229
11596,283,1,57679
11596,283,1,57429
11596,283,1,90889
11596,283,1,1246
11596,283,1,109912
11595,908,1,148347
11595,908,1,192669
5450,184,1,0
5450,184,1,0
5449,837,1,0
5448,317,1,0
5447,213,1,0
5446,130,1,0
5446,130,1,24
5445,114,1,0
5445,114,1,0
5445,114,1,0
5445,114,1,24
5444,134,1,0
5444,134,1,0
5443,146,1,0
5442,216,1,0
5442,216,1,0
5442,216,1,24
5439,239,1,12922
5439,239,1,8536
5438,314,1,0
5438,314,1,0
5438,314,1,21459
5438,314,1,4
5437,279,1,0
5437,279,1,24
11579,451,1,148653
5436,116,1,0
5436,116,1,0
5436,116,1,0
11578,327,1,148653
11578,327,1,162757
5435,258,1,0
5435,258,1,0
5435,258,1,0
5435,258,1,24
11576,156,1,148728
11575,182,1,196121
11575,182,1,115388
11574,107,1,8694
11574,107,1,26229
11574,107,1,210216
11574,107,1,96494
11573,197,1,196121
11573,197,1,49018
11573,197,1,66369
11573,197,1,30124
11573,197,1,10447
5430,113,1,0
5430,113,1,0
11572,112,1,226298
11570,372,1,71741
5426,340,1,0
5426,340,1,0
5426,340,1,0
11568,494,1,345757
5424,74,1,0
5423,28,1,0
5422,169,1,90658
5420,196,1,0
5420,196,1,90658
11562,266,1,2598
11562,266,1,148598
11562,266,1,174245
11562,266,1,98012
5418,81,1,0
5418,81,1,0
5417,168,1,0
5417,168,1,0
5417,168,1,0
5417,168,1,90658
5414,818,1,0
5414,818,1,0
5413,287,1,0
11553,265,1,352981
5408,248,1,0
5407,957,1,21575
5406,100,1,0
5406,100,1,0
11548,381,1,53356
11548,381,1,197193
5405,100,1,0
5405,100,1,0
5405,100,1,0
11547,618,1,53356
11547,618,1,197193
5404,76,1,0
5403,39,1,60914
11545,138,1,53356
5402,28,1,0
5401,676,1,37515
11543,269,1,250550
5400,107,1,79341
5399,809,1,37515
5399,809,1,41826
