#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 16297, cachesize: 310, blocksize: 310, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,last_type,duration
49090,-1,1,0
49090,-1,2,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,2,0
49090,-1,1,0
49090,-1,2,0
49090,-1,1,0
49090,-1,2,0
49090,-1,1,10482
49090,-1,2,10846
49090,-1,2,10910
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,2
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,2,223
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49089,-1,3,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,113
49089,-1,1,114
49089,-1,1,116
49089,-1,1,4915
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,2,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,4100
49089,-1,1,4102
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,2
49089,-1,1,2
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,1508
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
49089,-1,1,0
24514,-1,1,0
49085,-1,1,4
49085,-1,1,0
49085,-1,1,1
49085,-1,1,0
49085,-1,1,0
49085,-1,1,6
49085,-1,1,0
49085,-1,1,0
49085,-1,1,0
49085,-1,1,0
49085,-1,1,0
49085,-1,1,0
49085,-1,1,0
49085,-1,1,0
49085,-1,1,0
24510,-1,1,0
24510,-1,1,0
24509,-1,1,0
24509,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,2
49083,-1,1,4
49083,-1,1,0
49083,-1,1,1
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,6
49083,-1,1,0
49083,-1,1,0
49083,-1,1,1040
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
49083,-1,1,0
24508,-1,1,0
24508,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,2
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49082,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,2
49081,-1,1,3
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,116
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,4102
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49081,-1,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,2
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
49080,947,1,0
24504,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,2
49077,-1,1,3
49077,-1,1,0
49077,-1,1,0
49077,-1,1,116
49077,-1,1,0
49077,-1,1,0
49077,-1,1,4102
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49077,-1,1,0
49076,-1,1,0
49076,-1,1,0
49075,-1,1,0
49075,-1,1,0
49075,-1,1,0
49075,-1,1,0
49075,-1,1,0
49075,-1,1,0
49075,-1,1,0
49075,-1,1,4102
49075,-1,1,0
49075,-1,1,0
49075,-1,1,0
49075,-1,1,0
49075,-1,1,0
49074,-1,1,0
49074,-1,1,0
49074,-1,1,0
49074,-1,1,0
49074,-1,1,0
49071,-1,1,0
49071,-1,1,85
49071,-1,1,0
49071,-1,1,0
49071,-1,2,0
49071,-1,1,0
49071,-1,1,29
49071,-1,1,0
49071,-1,1,0
49071,-1,1,0
49071,-1,1,4100
49071,-1,1,0
49071,-1,1,0
49071,-1,1,0
49071,-1,2,0
49071,-1,1,311
49071,-1,1,0
49071,-1,1,0
49071,-1,1,0
49071,-1,1,0
49071,-1,1,0
49071,-1,1,0
49071,-1,1,1508
49071,-1,1,0
49071,-1,1,0
49071,-1,1,0
49071,-1,1,0
24491,-1,3,315
24491,-1,1,0
24491,-1,1,0
24491,-1,1,0
24491,-1,1,0
24491,-1,1,0
24491,-1,1,0
24491,-1,1,0
24491,-1,1,0
24491,-1,1,0
24491,-1,1,0
24490,-1,3,315
24490,-1,1,0
24490,-1,1,0
24490,-1,1,0
24490,-1,1,0
24490,-1,1,0
24490,-1,1,0
24490,-1,1,0
24490,-1,1,0
24490,-1,1,0
24490,-1,1,0
24489,-1,2,0
24489,-1,1,0
24489,-1,1,0
24489,-1,1,0
24489,-1,1,0
24489,-1,1,0
24489,-1,1,0
24489,-1,1,0
24489,-1,1,0
24489,-1,1,0
24489,-1,1,0
24488,-1,3,315
24488,-1,1,0
24488,-1,1,0
24488,-1,1,0
24488,-1,1,0
24488,-1,1,0
24488,-1,1,0
24488,-1,1,0
24488,-1,1,0
24488,-1,1,0
24488,-1,1,0
24487,-1,2,0
24487,-1,1,0
24487,-1,1,0
24487,-1,1,0
24487,-1,1,0
24487,-1,1,0
24487,-1,1,0
24487,-1,1,0
24487,-1,1,0
24487,-1,1,0
24487,-1,1,0
24486,-1,3,315
24486,-1,1,0
24486,-1,1,0
24486,-1,1,0
24486,-1,1,0
24486,-1,1,0
24486,-1,1,0
24486,-1,1,0
24486,-1,1,0
24486,-1,1,0
24486,-1,1,0
24485,-1,3,315
24485,-1,1,0
24485,-1,1,0
24485,-1,1,0
24485,-1,1,0
24485,-1,1,0
24485,-1,1,0
24485,-1,1,0
24485,-1,1,0
24485,-1,1,0
24485,-1,1,0
24484,-1,3,315
24484,-1,1,0
24484,-1,1,0
24484,-1,1,0
24484,-1,1,0
24484,-1,1,0
24484,-1,1,0
24484,-1,1,0
24484,-1,1,0
24484,-1,1,0
24484,-1,1,0
24483,-1,3,315
24483,-1,1,0
24483,-1,1,0
24483,-1,1,0
24483,-1,1,0
24483,-1,1,0
24483,-1,1,0
24483,-1,1,0
24483,-1,1,0
24483,-1,1,0
24483,-1,1,0
24482,-1,2,0
24482,-1,1,0
24482,-1,1,0
24482,-1,1,0
24482,-1,1,0
24482,-1,1,0
24482,-1,1,0
24482,-1,1,0
24482,-1,1,0
24482,-1,1,0
24482,-1,1,0
24481,-1,3,315
24481,-1,1,0
24481,-1,1,0
24481,-1,1,0
24481,-1,1,0
24481,-1,1,0
24481,-1,1,0
24481,-1,1,0
24481,-1,1,0
24481,-1,1,0
24481,-1,1,0
24480,-1,3,315
24480,-1,1,0
24480,-1,1,0
24480,-1,1,0
24480,-1,1,0
24480,-1,1,0
24480,-1,1,0
24480,-1,1,0
24480,-1,1,0
24480,-1,1,0
24480,-1,1,0
24479,-1,3,315
24479,-1,1,0
24479,-1,1,0
24479,-1,1,0
24479,-1,1,0
24479,-1,1,0
24479,-1,1,0
24479,-1,1,0
24479,-1,1,0
24479,-1,1,0
24479,-1,1,0
24478,-1,3,315
24478,-1,1,0
24478,-1,1,0
24478,-1,1,0
24478,-1,1,0
24478,-1,1,0
24478,-1,1,0
24478,-1,1,0
24478,-1,1,0
24478,-1,1,0
24478,-1,1,0
24477,-1,3,315
24477,-1,1,0
24477,-1,1,0
24477,-1,1,0
24477,-1,1,0
24477,-1,1,0
24477,-1,1,0
24477,-1,1,0
24477,-1,1,0
24477,-1,1,0
24477,-1,1,0
24476,-1,3,315
24476,-1,1,0
24476,-1,1,0
24476,-1,1,0
24476,-1,1,0
24476,-1,1,0
24476,-1,1,0
24476,-1,1,0
24476,-1,1,0
24476,-1,1,0
24476,-1,1,0
24475,-1,3,315
24475,-1,1,0
24475,-1,1,0
24475,-1,1,0
24475,-1,1,0
24475,-1,1,0
24475,-1,1,0
24475,-1,1,0
24475,-1,1,0
24475,-1,1,0
24475,-1,1,0
24474,-1,2,0
24474,-1,1,0
24474,-1,1,0
24474,-1,1,0
24474,-1,1,0
24474,-1,1,0
24474,-1,1,0
24474,-1,1,0
24474,-1,1,0
24474,-1,1,0
24474,-1,1,0
24473,-1,3,315
24473,-1,1,0
24473,-1,1,0
24473,-1,1,0
24473,-1,1,0
24473,-1,1,0
24473,-1,1,0
24473,-1,1,0
24473,-1,1,0
24473,-1,1,0
24473,-1,1,0
24472,-1,3,315
24472,-1,1,0
24472,-1,1,0
24472,-1,1,0
24472,-1,1,0
24472,-1,1,0
24472,-1,1,0
24472,-1,1,0
24472,-1,1,0
24472,-1,1,0
24472,-1,1,0
24471,-1,3,315
24471,-1,1,0
24471,-1,1,0
24471,-1,1,0
24471,-1,1,0
24471,-1,1,0
24471,-1,1,0
24471,-1,1,0
24471,-1,1,0
24471,-1,1,0
24471,-1,1,0
49045,-1,1,0
49045,-1,1,0
49045,-1,1,0
49045,-1,1,2
49045,-1,1,0
49045,-1,1,0
49045,-1,1,0
49045,-1,1,0
49045,-1,1,0
49045,-1,1,0
24470,-1,3,315
24470,-1,1,0
24470,-1,1,0
24470,-1,1,0
24470,-1,1,0
24470,-1,1,0
24470,-1,1,0
24470,-1,1,0
24470,-1,1,0
24470,-1,1,0
24470,-1,1,0
24469,-1,3,315
24469,-1,1,0
24469,-1,1,0
24469,-1,1,0
24469,-1,1,0
24469,-1,1,0
24469,-1,1,0
24469,-1,1,0
24469,-1,1,0
24469,-1,1,0
24469,-1,1,0
49043,-1,1,0
49043,-1,1,0
49043,-1,1,0
49043,-1,1,0
49043,-1,1,0
49043,-1,1,0
49043,-1,1,0
49043,-1,1,0
49043,-1,1,0
49043,-1,1,0
49043,-1,1,0
49043,-1,1,0
49043,-1,1,0
24468,-1,2,0
24468,-1,1,0
24468,-1,1,4689
24468,-1,1,0
24468,-1,1,0
24468,-1,1,0
24468,-1,1,0
24468,-1,1,0
24468,-1,1,0
24468,-1,1,0
24468,-1,1,0
24468,-1,1,0
24467,-1,3,315
24467,-1,1,0
24467,-1,1,0
24467,-1,1,0
24467,-1,1,0
24467,-1,1,0
24467,-1,1,0
24467,-1,1,0
24467,-1,1,0
24467,-1,1,0
24467,-1,1,0
24466,-1,3,315
24466,-1,2,0
24466,-1,1,0
24466,-1,1,0
24466,-1,1,0
24466,-1,1,0
24466,-1,1,0
24466,-1,1,0
24466,-1,1,0
24466,-1,1,0
24466,-1,1,0
24466,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,3
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,116
49040,-1,1,0
49040,-1,1,4102
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
49040,-1,1,0
24465,-1,3,315
24465,-1,1,0
24465,-1,1,4689
24465,-1,1,0
24465,-1,1,0
24465,-1,1,0
24465,-1,1,0
24465,-1,1,0
24465,-1,1,0
24465,-1,1,0
24465,-1,1,0
24465,-1,1,0
49039,-1,1,0
49039,-1,1,3
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,116
49039,-1,1,0
49039,-1,1,4102
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
49039,-1,1,0
24464,-1,3,315
24464,-1,1,0
24464,-1,1,0
24464,-1,1,0
24464,-1,1,0
24464,-1,1,0
24464,-1,1,0
24464,-1,1,0
24464,-1,1,0
24464,-1,1,0
24464,-1,1,0
49038,-1,1,0
49038,-1,1,0
49038,-1,1,0
49038,-1,1,6
49038,-1,1,7
49038,-1,1,0
49038,-1,1,0
24463,-1,2,0
24463,-1,1,0
24463,-1,1,0
24463,-1,1,0
24463,-1,1,0
24463,-1,1,0
24463,-1,1,0
24463,-1,1,0
24463,-1,1,0
24463,-1,1,0
24463,-1,1,0
49037,-1,1,0
49037,-1,1,0
49037,-1,1,0
49037,-1,1,6
49037,-1,1,7
49037,-1,1,0
49037,-1,1,0
24462,-1,3,315
24462,-1,1,0
24462,-1,1,0
24462,-1,1,0
24462,-1,1,0
24462,-1,1,0
24462,-1,1,0
24462,-1,1,0
24462,-1,1,0
24462,-1,1,0
24462,-1,1,0
49036,-1,1,0
49036,-1,1,0
49036,-1,1,0
49036,-1,1,0
49036,-1,1,0
49036,-1,1,0
24461,-1,3,315
24461,-1,1,0
24461,-1,1,0
24461,-1,1,0
24461,-1,1,0
24461,-1,1,0
24461,-1,1,0
24461,-1,1,0
24461,-1,1,0
24461,-1,1,0
24461,-1,1,0
24460,-1,2,0
24460,-1,1,0
24460,-1,1,0
24460,-1,1,0
24460,-1,1,0
24460,-1,1,0
24460,-1,1,0
24460,-1,1,0
24460,-1,1,0
24460,-1,1,0
24460,-1,1,0
49034,-1,1,0
49034,-1,1,0
49034,-1,1,0
49034,-1,1,0
49034,-1,1,0
24459,-1,2,0
24459,-1,1,0
24459,-1,1,0
24459,-1,1,0
24459,-1,1,0
24459,-1,1,0
24459,-1,1,0
24459,-1,1,0
24459,-1,1,0
24459,-1,1,0
24459,-1,1,0
24458,-1,3,315
24458,-1,1,0
24458,-1,1,0
24458,-1,1,0
24458,-1,1,0
24458,-1,1,0
24458,-1,1,0
24458,-1,1,0
24458,-1,1,0
24458,-1,1,0
24458,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,4
49032,-1,1,0
49032,-1,1,1
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,6
49032,-1,1,0
49032,-1,1,1040
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
49032,-1,1,0
24457,-1,2,0
24457,-1,1,0
24457,-1,1,0
24457,-1,1,0
24457,-1,1,0
24457,-1,1,0
24457,-1,1,0
24457,-1,1,0
24457,-1,1,0
24457,-1,1,0
24457,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,4
49031,-1,1,0
49031,-1,1,1
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,6
49031,-1,1,0
49031,-1,1,1040
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
49031,-1,1,0
24456,-1,3,315
24456,-1,1,0
24456,-1,1,0
24456,-1,1,0
24456,-1,1,0
24456,-1,1,0
24456,-1,1,0
24456,-1,1,0
24456,-1,1,0
24456,-1,1,0
24456,-1,1,0
49030,-1,1,0
49030,-1,1,4
49030,-1,1,0
49030,-1,1,1
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,6
49030,-1,1,0
49030,-1,1,1040
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
49030,-1,1,0
24455,-1,3,315
24455,-1,1,0
24455,-1,1,0
24455,-1,1,0
24455,-1,1,0
24455,-1,1,0
24455,-1,1,0
24455,-1,1,0
24455,-1,1,0
24455,-1,1,0
24455,-1,1,0
49029,-1,1,0
49029,-1,1,4
49029,-1,1,0
49029,-1,1,1
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,6
49029,-1,1,0
49029,-1,1,0
49029,-1,1,1040
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
49029,-1,1,0
24454,-1,2,0
24454,-1,1,0
24454,-1,1,0
24454,-1,1,0
24454,-1,1,0
24454,-1,1,0
24454,-1,1,0
24454,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,116
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,4102
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
49028,-1,1,0
24453,25,1,0
24453,25,1,0
24453,25,1,0
49027,-1,1,0
49027,-1,1,0
49027,-1,1,0
49027,-1,1,0
49027,-1,1,0
49027,-1,1,0
49027,-1,1,0
