#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 17290, cachesize: 310, blocksize: 310, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,last_type,duration
24488,702,1,72157
24488,702,1,18708
24488,702,1,5678
24488,702,1,1951
24487,698,3,315
24487,698,1,28406
24487,698,1,25958
24487,698,1,13949
24487,698,1,26195
24487,698,1,785
24487,698,1,3081
24487,698,1,72157
24487,698,1,18708
24487,698,1,5678
24487,698,1,1951
24486,707,3,315
24486,707,1,28406
24486,707,1,25958
24486,707,1,13949
24486,707,1,26195
24486,707,1,785
24486,707,1,3081
24486,707,1,72157
24486,707,1,18708
24486,707,1,5678
24486,707,1,1951
24485,700,3,315
24485,700,1,28406
24485,700,1,25958
24485,700,1,13949
24485,700,1,26195
24485,700,1,785
24485,700,1,3081
24485,700,1,72157
24485,700,1,18708
24485,700,1,5678
24485,700,1,1951
24484,709,3,315
24484,709,1,28406
24484,709,1,25958
24484,709,1,13949
24484,709,1,26195
24484,709,1,785
24484,709,1,3081
24484,709,1,72157
24484,709,1,18708
24484,709,1,5678
24484,709,1,1951
24483,702,3,315
24483,702,1,28406
24483,702,1,25958
24483,702,1,13949
24483,702,1,26195
24483,702,1,785
24483,702,1,3081
24483,702,1,72157
24483,702,1,18708
24483,702,1,5678
24483,702,1,1951
24482,699,3,315
24482,699,1,28406
24482,699,1,25958
24482,699,1,13949
24482,699,1,26195
24482,699,1,785
24482,699,1,3081
24482,699,1,72157
24482,699,1,18708
24482,699,1,5678
24482,699,1,1951
24481,708,3,315
24481,708,1,28406
24481,708,1,25958
24481,708,1,13949
24481,708,1,26195
24481,708,1,785
24481,708,1,3081
24481,708,1,72157
24481,708,1,18708
24481,708,1,5678
24481,708,1,1951
24480,701,3,315
24480,701,1,28406
24480,701,1,25958
24480,701,1,13949
24480,701,1,26195
24480,701,1,785
24480,701,1,3081
24480,701,1,72157
24480,701,1,18708
24480,701,1,5678
24480,701,1,1951
24479,1017,3,315
24479,1017,1,28406
24479,1017,1,25958
24479,1017,1,13949
24479,1017,1,26195
24479,1017,1,785
24479,1017,1,3081
24479,1017,1,72157
24479,1017,1,18708
24479,1017,1,5678
24479,1017,1,1951
24478,1011,3,315
24478,1011,1,28406
24478,1011,1,25958
24478,1011,1,13949
24478,1011,1,26195
24478,1011,1,785
24478,1011,1,3081
24478,1011,1,72157
24478,1011,1,18708
24478,1011,1,5678
24478,1011,1,1951
24477,1002,3,315
24477,1002,1,28406
24477,1002,1,25958
24477,1002,1,13949
24477,1002,1,26195
24477,1002,1,785
24477,1002,1,3081
24477,1002,1,72157
24477,1002,1,18708
24477,1002,1,5678
24477,1002,1,1951
24476,707,3,315
24476,707,1,28406
24476,707,1,25958
24476,707,1,13949
24476,707,1,26195
24476,707,1,785
24476,707,1,3081
24476,707,1,72157
24476,707,1,18708
24476,707,1,5678
24476,707,1,1951
24475,1006,3,315
24475,1006,1,28406
24475,1006,1,25958
24475,1006,1,13949
24475,1006,1,26195
24475,1006,1,785
24475,1006,1,3081
24475,1006,1,72157
24475,1006,1,18708
24475,1006,1,5678
24475,1006,1,1951
24474,699,3,315
24474,699,1,28406
24474,699,1,25958
24474,699,1,13949
24474,699,1,26195
24474,699,1,785
24474,699,1,3081
24474,699,1,72157
24474,699,1,18708
24474,699,1,5678
24474,699,1,1951
24473,708,3,315
24473,708,1,28406
24473,708,1,25958
24473,708,1,13949
24473,708,1,26195
24473,708,1,785
24473,708,1,3081
24473,708,1,72157
24473,708,1,18708
24473,708,1,5678
24473,708,1,1951
24472,704,3,315
24472,704,1,28406
24472,704,1,25958
24472,704,1,13949
24472,704,1,26195
24472,704,1,785
24472,704,1,3081
24472,704,1,72157
24472,704,1,18708
24472,704,1,5678
24472,704,1,1951
24471,1369,3,315
24471,1369,1,28406
24471,1369,1,25958
24471,1369,1,13949
24471,1369,1,26195
24471,1369,1,785
24471,1369,1,3081
24471,1369,1,72157
24471,1369,1,18708
24471,1369,1,5678
24471,1369,1,1951
49045,53,1,171597
49045,53,1,0
49045,53,1,10160
49045,53,1,25966
49045,53,1,493985
49045,53,1,48730
49045,53,1,224651
49045,53,1,0
49045,53,1,20357
49045,53,1,201462
24470,1369,3,315
24470,1369,1,28406
24470,1369,1,25958
24470,1369,1,13949
24470,1369,1,26195
24470,1369,1,785
24470,1369,1,3081
24470,1369,1,72157
24470,1369,1,18708
24470,1369,1,5678
24470,1369,1,1951
24469,1372,3,315
24469,1372,1,28406
24469,1372,1,25958
24469,1372,1,13949
24469,1372,1,26195
24469,1372,1,785
24469,1372,1,3081
24469,1372,1,72157
24469,1372,1,18708
24469,1372,1,5678
24469,1372,1,1951
49043,15,1,171597
49043,15,1,0
49043,15,1,36124
49043,15,1,10167
49043,15,1,182794
49043,15,1,465098
49043,15,1,27086
49043,15,1,29138
49043,15,1,84812
49043,15,1,190091
49043,15,1,22815
49043,15,1,24613
49043,15,1,25
24468,1004,3,315
24468,1004,1,28406
24468,1004,1,5745
24468,1004,1,20213
24468,1004,1,13949
24468,1004,1,26195
24468,1004,1,785
24468,1004,1,3081
24468,1004,1,72157
24468,1004,1,18708
24468,1004,1,5678
24468,1004,1,1951
24467,702,3,315
24467,702,1,28406
24467,702,1,25958
24467,702,1,13949
24467,702,1,26195
24467,702,1,785
24467,702,1,3081
24467,702,1,72157
24467,702,1,18708
24467,702,1,5678
24467,702,1,1951
24466,704,3,315
24466,704,2,18508
24466,704,1,9897
24466,704,1,25958
24466,704,1,13949
24466,704,1,26195
24466,704,1,785
24466,704,1,3081
24466,704,1,72157
24466,704,1,18708
24466,704,1,5678
24466,704,1,1951
49040,2162,1,76862
49040,2162,1,104895
49040,2162,1,36134
49040,2162,1,14656
49040,2162,1,94448
49040,2162,1,4407
49040,2162,1,30000
49040,2162,1,39279
49040,2162,1,82118
49040,2162,1,267637
49040,2162,1,34524
49040,2162,1,80817
49040,2162,1,27086
49040,2162,1,8891
49040,2162,1,20247
49040,2162,1,85069
49040,2162,1,21201
49040,2162,1,114374
49040,2162,1,27291
49040,2162,1,31298
49040,2162,1,48
49040,2162,1,18436
49040,2162,1,24613
49040,2162,1,25
24465,1007,3,315
24465,1007,1,28406
24465,1007,1,5745
24465,1007,1,20213
24465,1007,1,13949
24465,1007,1,26195
24465,1007,1,785
24465,1007,1,3081
24465,1007,1,72157
24465,1007,1,18708
24465,1007,1,5678
24465,1007,1,1951
49039,1718,1,181758
49039,1718,1,36134
49039,1718,1,14656
49039,1718,1,94448
49039,1718,1,4407
49039,1718,1,30000
49039,1718,1,39279
49039,1718,1,82118
49039,1718,1,267637
49039,1718,1,34524
49039,1718,1,80817
49039,1718,1,27086
49039,1718,1,8891
49039,1718,1,20247
49039,1718,1,85069
49039,1718,1,21201
49039,1718,1,141666
49039,1718,1,23892
49039,1718,1,3074
49039,1718,1,1259
49039,1718,1,3071
49039,1718,1,18484
49039,1718,1,24613
49039,1718,1,25
24464,1008,3,315
24464,1008,1,28406
24464,1008,1,25958
24464,1008,1,13949
24464,1008,1,26195
24464,1008,1,785
24464,1008,1,3081
24464,1008,1,72157
24464,1008,1,18708
24464,1008,1,5678
24464,1008,1,1951
49038,61,1,232549
49038,61,1,138092
49038,61,1,112161
49038,61,1,10102
49038,61,1,0
49038,61,1,57884
49038,61,1,53184
24463,690,3,315
24463,690,1,28406
24463,690,1,25958
24463,690,1,13949
24463,690,1,26195
24463,690,1,785
24463,690,1,3081
24463,690,1,72157
24463,690,1,18708
24463,690,1,5678
24463,690,1,1951
49037,31,1,232549
49037,31,1,138092
49037,31,1,112161
49037,31,1,10102
49037,31,1,0
49037,31,1,57884
49037,31,1,53184
24462,1370,3,315
24462,1370,1,28406
24462,1370,1,25958
24462,1370,1,13949
24462,1370,1,26195
24462,1370,1,785
24462,1370,1,3081
24462,1370,1,72157
24462,1370,1,18708
24462,1370,1,5678
24462,1370,1,1951
49036,39,1,181758
49036,39,1,50791
49036,39,1,58988
49036,39,1,35459
49036,39,1,34408
49036,39,1,724750
24461,1005,3,315
24461,1005,1,28406
24461,1005,1,25958
24461,1005,1,13949
24461,1005,1,26195
24461,1005,1,785
24461,1005,1,3081
24461,1005,1,72157
24461,1005,1,18708
24461,1005,1,5678
24461,1005,1,1951
24460,699,3,315
24460,699,1,28406
24460,699,1,25958
24460,699,1,13949
24460,699,1,26195
24460,699,1,785
24460,699,1,3081
24460,699,1,72157
24460,699,1,18708
24460,699,1,5678
24460,699,1,1951
49034,57,1,171597
49034,57,1,60951
49034,57,1,250253
49034,57,1,302162
49034,57,1,411947
24459,694,3,315
24459,694,1,28406
24459,694,1,25958
24459,694,1,13949
24459,694,1,26195
24459,694,1,785
24459,694,1,3081
24459,694,1,72157
24459,694,1,18708
24459,694,1,5678
24459,694,1,1951
24458,700,3,315
24458,700,1,28406
24458,700,1,25958
24458,700,1,13949
24458,700,1,26195
24458,700,1,785
24458,700,1,3081
24458,700,1,72157
24458,700,1,18708
24458,700,1,5678
24458,700,1,1951
49032,311,1,76862
49032,311,1,83638
49032,311,1,60383
49032,311,1,11664
49032,311,1,17182
49032,311,1,60156
49032,311,1,53163
49032,311,1,7590
49032,311,1,20274
49032,311,1,91886
49032,311,1,10102
49032,311,1,111069
49032,311,1,6864
49032,311,1,90869
49032,311,1,83255
49032,311,1,66350
49032,311,1,70692
49032,311,1,5424
49032,311,1,5993
49032,311,1,94852
49032,311,1,29123
49032,311,1,85250
49032,311,1,54258
49032,311,1,4331
49032,311,1,64822
49032,311,1,33140
24457,691,3,315
24457,691,1,28406
24457,691,1,25958
24457,691,1,13949
24457,691,1,26195
24457,691,1,785
24457,691,1,3081
24457,691,1,72157
24457,691,1,18708
24457,691,1,5678
24457,691,1,1951
49031,308,1,76862
49031,308,1,83638
49031,308,1,60383
49031,308,1,11664
49031,308,1,17182
49031,308,1,60156
49031,308,1,53163
49031,308,1,7590
49031,308,1,20274
49031,308,1,91886
49031,308,1,10102
49031,308,1,111069
49031,308,1,6864
49031,308,1,90869
49031,308,1,83255
49031,308,1,66350
49031,308,1,70692
49031,308,1,5424
49031,308,1,5993
49031,308,1,94852
49031,308,1,29123
49031,308,1,85250
49031,308,1,54258
49031,308,1,4331
49031,308,1,48
49031,308,1,64774
49031,308,1,33140
24456,709,3,315
24456,709,1,28406
24456,709,1,25958
24456,709,1,13949
24456,709,1,26195
24456,709,1,785
24456,709,1,3081
24456,709,1,72157
24456,709,1,18708
24456,709,1,5678
24456,709,1,1951
49030,1338,1,160500
49030,1338,1,60383
49030,1338,1,11664
49030,1338,1,17182
49030,1338,1,60156
49030,1338,1,53163
49030,1338,1,7590
49030,1338,1,20274
49030,1338,1,91886
49030,1338,1,10102
49030,1338,1,111069
49030,1338,1,6864
49030,1338,1,90869
49030,1338,1,83255
49030,1338,1,66350
49030,1338,1,70692
49030,1338,1,5424
49030,1338,1,5993
49030,1338,1,94852
49030,1338,1,29123
49030,1338,1,139509
49030,1338,1,4331
49030,1338,1,48
49030,1338,1,64774
49030,1338,1,33140
24455,703,3,315
24455,703,1,28406
24455,703,1,25958
24455,703,1,13949
24455,703,1,26195
24455,703,1,785
24455,703,1,3081
24455,703,1,72157
24455,703,1,18708
24455,703,1,5678
24455,703,1,1951
49029,190,1,160500
49029,190,1,60383
49029,190,1,11664
49029,190,1,17182
49029,190,1,60156
49029,190,1,53163
49029,190,1,7590
49029,190,1,20274
49029,190,1,91886
49029,190,1,10102
49029,190,1,35687
49029,190,1,75382
49029,190,1,6864
49029,190,1,90869
49029,190,1,83255
49029,190,1,50855
49029,190,1,15495
49029,190,1,70692
49029,190,1,5424
49029,190,1,5993
49029,190,1,94852
49029,190,1,29123
49029,190,1,135643
49029,190,1,3865
49029,190,1,1259
49029,190,1,3071
49029,190,1,48
49029,190,1,64774
49029,190,1,33140
24454,514,3,315
24454,514,1,24457
24454,514,1,42472
24454,514,1,1385
24454,514,1,26195
24454,514,1,3866
24454,514,1,5896
24454,514,1,100760
49028,352,1,76862
49028,352,1,104895
49028,352,1,50791
49028,352,1,58988
49028,352,1,35459
49028,352,1,34408
49028,352,1,1646
49028,352,1,7590
49028,352,1,30042
49028,352,1,82118
49028,352,1,81758
49028,352,1,74967
