#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 6232, total_files_alive: 1678, cacheTableSize: 5178, cachesize: 340, blocksize: 340, prefetchsize: 17, cache replacement policy: LRU
file_id,loc,last_type,duration
9689,-1,1,0
9689,-1,1,0
9688,-1,2,0
9688,-1,1,0
9686,53,1,0
9685,-1,1,0
9685,-1,1,0
9679,-1,1,0
9679,-1,1,0
9679,-1,1,0
9679,-1,1,0
9677,-1,2,0
9677,-1,1,0
9676,-1,2,0
9676,-1,1,0
9676,-1,1,0
9668,-1,2,0
9668,-1,2,0
9664,52,1,0
9662,97,2,0
9662,97,1,0
9661,275,2,0
9661,275,2,0
9661,275,1,0
9659,-1,2,0
9659,-1,1,0
9659,-1,1,0
9658,64,2,0
9657,327,2,0
9657,327,2,0
9622,50,2,0
9621,75,2,0
9620,59,2,0
9619,57,2,0
9618,114,2,0
9617,210,2,0
9617,210,1,0
9616,51,2,0
9615,50,2,0
9614,45,2,0
9613,-1,2,0
9613,-1,2,0
9613,-1,1,0
9612,82,2,0
9611,35,2,0
9610,104,2,0
9610,104,1,0
9609,125,2,0
9609,125,1,0
9607,114,2,0
9604,321,2,0
9603,139,1,0
9602,151,1,0
9602,151,1,0
9601,93,1,0
9601,93,1,0
9600,-1,1,0
9597,90,2,0
9597,90,2,0
9596,-1,2,0
9596,-1,1,0
9595,167,2,0
9595,167,2,0
9595,167,1,0
9594,-1,2,0
9594,-1,1,0
9593,-1,2,0
9593,-1,1,0
9593,-1,1,0
9593,-1,1,0
9593,-1,1,0
9593,-1,1,0
9592,-1,2,0
9592,-1,1,0
9592,-1,1,0
9592,-1,1,0
9592,-1,1,0
9591,55,2,0
9590,102,2,0
9590,102,1,0
9590,102,1,0
9589,-1,2,0
9589,-1,1,0
9589,-1,1,0
9589,-1,1,0
9589,-1,1,0
9588,107,2,0
9587,41,2,0
9586,-1,2,0
9586,-1,2,0
9586,-1,1,0
9585,-1,2,0
9585,-1,1,0
9585,-1,1,0
9585,-1,1,0
9584,392,2,0
9584,392,2,0
9584,392,1,0
9583,-1,2,0
9583,-1,1,0
9582,332,2,0
9582,332,2,0
9581,126,2,0
9581,126,2,0
9580,-1,2,0
9580,-1,1,0
9579,-1,2,0
9579,-1,1,0
9578,-1,2,0
9578,-1,1,0
9577,-1,2,0
9577,-1,1,0
9577,-1,1,0
9577,-1,1,0
9576,-1,2,0
9576,-1,1,0
9576,-1,1,0
9576,-1,1,0
9576,-1,1,0
9576,-1,1,0
9576,-1,1,0
9575,-1,2,0
9575,-1,1,0
9574,95,2,0
9574,95,2,0
9573,410,2,0
9573,410,2,0
9573,410,1,0
9572,37,2,0
9571,189,2,0
9571,189,2,0
9571,189,1,0
9570,691,2,0
9570,691,2,0
9570,691,1,0
9569,-1,2,0
9569,-1,1,0
9569,-1,1,0
9569,-1,1,0
9568,215,2,0
9568,215,2,0
9568,215,1,0
9567,-1,2,0
9567,-1,1,0
9567,-1,1,0
9567,-1,1,0
9566,-1,2,0
9566,-1,1,0
9566,-1,1,0
9566,-1,1,0
9566,-1,1,0
9565,99,2,0
9565,99,2,0
9564,491,2,0
9564,491,2,0
9564,491,1,0
9563,-1,2,0
9563,-1,1,0
9562,267,2,0
9562,267,2,0
9561,39,2,0
9560,40,2,0
9559,-1,2,0
9559,-1,1,0
9559,-1,1,0
9559,-1,1,0
9559,-1,1,0
9559,-1,1,0
9558,-1,2,0
9558,-1,1,0
9558,-1,1,0
9557,-1,2,0
9557,-1,2,0
9557,-1,1,0
9557,-1,1,0
9557,-1,1,0
9557,-1,1,0
9556,-1,2,0
9556,-1,1,0
9556,-1,1,0
9555,120,2,0
9555,120,2,0
9554,-1,2,0
9554,-1,1,0
9554,-1,1,0
9554,-1,1,0
9554,-1,1,0
9554,-1,1,0
9554,-1,1,0
9553,-1,2,0
9553,-1,1,0
9552,-1,2,0
9552,-1,2,0
9552,-1,1,0
9551,-1,2,0
9551,-1,1,0
9551,-1,1,0
9550,-1,2,0
9550,-1,1,0
9550,-1,1,0
9550,-1,1,0
9550,-1,1,0
9549,144,2,0
9549,144,2,0
9548,-1,2,0
9548,-1,1,0
9548,-1,1,0
9548,-1,1,0
9547,89,2,0
9546,652,2,0
9546,652,1,0
9545,-1,2,0
9545,-1,1,0
9544,64,2,0
9543,-1,2,0
9543,-1,1,0
9543,-1,1,0
9543,-1,1,0
9542,69,2,0
9541,111,2,0
9541,111,2,0
9540,-1,2,0
9540,-1,2,0
9540,-1,1,0
9533,-1,2,0
9533,-1,1,0
9532,50,2,0
9528,-1,2,0
9528,-1,1,0
9527,-1,2,0
9527,-1,1,0
9526,-1,2,0
9526,-1,1,0
9526,-1,1,0
9526,-1,1,0
9517,78,2,0
9516,78,2,0
9515,45,2,0
9514,46,2,0
9513,59,2,0
9513,59,1,0
9512,53,2,0
9512,53,1,0
9511,101,2,0
9510,104,2,0
9510,104,1,0
9503,134,2,0
9503,134,1,0
9495,85,2,0
9494,112,2,0
9494,112,1,0
9494,112,1,0
9493,-1,2,0
9493,-1,1,0
9492,-1,2,0
9492,-1,1,0
9491,95,2,0
9491,95,1,0
9491,95,1,0
9490,120,2,0
9490,120,1,0
9490,120,1,0
9489,-1,2,0
9489,-1,1,0
9488,-1,2,0
9488,-1,1,0
9487,-1,2,0
9487,-1,1,0
9487,-1,1,0
9487,-1,1,0
9486,-1,2,0
9486,-1,1,0
9486,-1,1,0
9479,39,2,0
9477,-1,2,0
9477,-1,1,0
9477,-1,1,0
9476,53,2,0
9475,136,2,0
9474,111,2,0
9473,-1,2,0
9473,-1,1,0
9472,159,2,0
9470,160,2,0
9468,130,2,0
9461,-1,2,0
9461,-1,1,0
9461,-1,1,0
9461,-1,1,0
9460,59,2,0
9460,59,1,0
9459,57,2,0
9459,57,1,0
9453,132,2,0
9453,132,1,0
9453,132,1,0
9452,97,2,0
9451,-1,2,0
9451,-1,1,0
9450,52,2,0
9448,139,2,0
9447,116,2,0
9446,74,2,0
9445,184,2,0
9444,74,2,0
9443,135,2,0
9442,77,2,0
9441,98,2,0
9440,118,2,0
9439,91,2,0
9438,342,2,0
9437,105,2,0
9435,72,2,0
9434,-1,2,0
9434,-1,1,0
9433,65,2,0
9432,110,2,0
9430,94,2,0
9429,85,2,0
9429,85,1,0
9428,88,2,0
9427,86,2,0
9426,87,2,0
9425,92,2,0
9424,96,2,0
9424,96,1,0
9423,91,2,0
9423,91,1,0
9422,94,2,0
9422,94,1,0
9421,86,2,0
9421,86,1,0
9420,94,2,0
9419,92,2,0
9418,86,2,0
9418,86,1,0
9417,92,2,0
9416,81,2,0
9414,79,2,0
9412,431,2,0
9411,157,2,0
9409,113,2,0
9408,93,2,0
9406,106,2,0
9405,118,2,0
9404,67,2,0
9403,227,2,0
9403,227,2,0
9402,111,2,0
9401,220,2,0
9400,121,2,0
9399,80,2,0
9398,82,2,0
9397,52,2,0
9396,160,2,0
9395,38,2,0
9394,51,2,0
9394,51,1,0
9393,85,2,0
9392,101,2,0
9391,185,2,0
9390,53,2,0
9389,124,2,0
9388,85,2,0
9387,146,2,0
9386,79,2,0
9385,65,2,0
9383,90,2,0
9382,-1,2,0
9382,-1,1,0
9382,-1,1,0
9382,-1,1,0
9381,-1,2,0
9381,-1,1,0
9381,-1,1,0
9380,-1,2,0
9380,-1,1,0
9379,-1,2,0
9379,-1,1,0
9378,127,2,0
9377,187,2,0
9377,187,1,0
9376,-1,2,0
9376,-1,1,0
9376,-1,1,0
9376,-1,1,0
9375,-1,2,0
9375,-1,1,0
9375,-1,1,0
9374,268,2,0
9374,268,1,0
9374,268,1,0
9374,268,1,0
9373,79,2,0
9372,113,2,0
9371,249,2,0
9371,249,1,0
9370,80,2,0
9370,80,1,0
9369,64,2,0
9368,-1,2,0
9368,-1,1,0
9368,-1,1,0
9367,78,2,0
9365,318,2,0
9364,54,2,0
9363,70,2,0
9362,-1,2,0
9362,-1,1,0
9361,128,2,0
9361,128,1,0
9361,128,1,0
9360,401,2,0
9360,401,1,0
9353,54,2,0
9352,156,2,0
9351,152,2,0
9350,-1,2,0
9350,-1,1,0
9350,-1,1,0
9341,-1,2,0
9341,-1,1,0
9334,52,2,0
9333,147,2,0
9332,141,2,0
9331,-1,2,0
9331,-1,1,0
9321,-1,2,0
9321,-1,1,0
9320,-1,2,0
9320,-1,1,0
9319,-1,2,0
9319,-1,1,0
9318,-1,2,0
9317,-1,2,0
9317,-1,1,0
9316,-1,2,0
9310,229,2,0
9309,-1,2,0
9309,-1,1,0
9308,55,2,0
9307,68,2,0
9305,334,2,0
9304,163,2,0
9302,-1,2,0
9302,-1,1,0
9301,43,2,0
9300,181,1,0
9299,-1,1,0
9299,-1,1,0
9298,-1,1,0
9297,-1,1,0
9297,-1,1,0
9296,-1,1,0
9295,-1,1,0
9294,-1,1,0
9293,-1,1,0
9292,-1,1,0
9291,-1,1,0
9290,-1,1,0
9289,-1,1,0
9288,-1,1,0
9288,-1,1,0
9287,-1,1,0
9287,-1,1,0
9286,-1,1,0
9286,-1,1,0
9286,-1,1,0
9286,-1,1,0
9285,-1,1,0
9285,-1,1,0
9284,-1,1,0
9283,-1,1,0
9283,-1,1,0
9283,-1,1,0
9283,-1,1,0
9283,-1,1,0
9282,-1,1,0
9282,-1,1,0
9281,-1,1,0
9281,-1,1,0
9280,-1,1,0
9280,-1,1,0
9279,-1,1,0
9278,-1,1,0
9277,-1,1,0
9276,-1,1,0
9276,-1,1,0
9276,-1,1,0
9275,-1,1,0
9274,-1,1,0
9273,-1,1,0
9272,-1,1,0
9272,-1,1,0
9271,-1,1,0
9270,-1,1,0
9269,-1,1,0
9268,-1,1,0
9268,-1,1,0
9267,-1,1,0
9267,-1,1,0
9266,-1,1,0
9266,-1,1,0
9265,-1,1,0
9265,-1,1,0
9264,-1,1,0
9264,-1,1,0
9263,-1,1,0
9263,-1,1,0
9263,-1,1,0
9261,-1,1,0
9261,-1,1,0
9260,-1,1,0
9260,-1,1,0
9259,-1,1,0
9259,-1,1,0
9258,-1,1,0
9258,-1,1,0
9258,-1,1,0
9256,-1,1,0
9256,-1,1,0
9256,-1,1,0
9256,-1,1,0
9255,-1,1,0
9255,-1,1,0
9255,-1,1,0
9254,-1,1,0
9252,-1,1,0
9252,-1,1,0
9252,-1,1,0
9251,-1,1,0
9251,-1,1,0
9251,-1,1,0
9249,-1,1,0
9249,-1,1,0
9249,-1,1,0
9248,-1,1,0
9248,-1,1,0
9248,-1,1,0
9247,-1,1,0
9247,-1,1,0
9247,-1,1,0
9246,-1,1,0
9246,-1,1,0
9246,-1,1,0
9243,-1,1,0
9243,-1,1,0
9243,-1,1,0
9243,-1,1,0
9241,-1,1,0
9241,-1,1,0
9239,-1,1,0
9239,-1,1,0
9238,-1,1,0
9237,-1,1,0
9236,-1,1,0
9236,-1,1,0
9234,-1,2,0
9234,-1,1,0
9234,-1,1,0
9234,-1,1,0
9233,-1,1,0
9233,-1,1,0
9233,-1,1,0
9233,-1,1,0
9233,-1,1,0
9232,-1,1,0
9231,-1,1,0
9231,-1,1,0
9230,-1,1,0
9230,-1,1,0
9229,-1,1,0
9229,-1,1,0
9229,-1,1,0
9227,-1,1,0
9227,-1,1,0
9225,-1,1,0
9225,-1,1,0
9224,-1,1,0
9224,-1,1,0
9223,-1,1,0
9223,-1,1,0
9222,-1,1,0
9222,-1,1,0
9219,-1,1,0
9219,-1,1,0
9218,-1,1,0
9218,-1,1,0
9217,-1,1,0
9217,-1,1,0
9217,-1,1,0
9216,-1,1,0
9215,196,2,0
9215,196,2,0
9214,79,2,0
9213,34,2,0
9213,34,2,0
9211,115,2,0
9211,115,2,0
9210,-1,2,0
9210,-1,1,0
9210,-1,1,0
9210,-1,1,0
9209,53,2,0
9208,116,2,0
9207,117,2,0
9207,117,2,0
9206,665,2,0
9206,665,2,0
9205,524,2,0
9205,524,2,0
9205,524,1,0
9204,476,2,0
9204,476,2,0
9204,476,2,0
9203,70,2,0
9202,137,2,0
9202,137,2,0
9200,344,2,0
9200,344,1,0
9200,344,1,0
9200,344,1,0
9199,-1,2,0
9199,-1,1,0
9199,-1,1,0
9198,-1,2,0
9198,-1,1,0
9198,-1,1,0
9198,-1,1,0
9198,-1,1,0
9196,184,2,0
9196,184,2,0
9195,-1,2,0
9195,-1,1,0
9195,-1,1,0
9194,-1,2,0
9194,-1,2,0
9194,-1,1,0
9194,-1,1,0
9194,-1,1,0
9192,324,2,0
9192,324,1,0
9192,324,1,0
9191,90,2,0
9191,90,2,0
9190,62,2,0
9190,62,2,0
9189,51,2,0
9189,51,1,0
9188,130,2,0
9188,130,2,0
9187,-1,3,0
9187,-1,2,711
9187,-1,1,0
9186,85,1,0
9186,85,1,0
9186,85,1,0
9185,115,2,0
9184,-1,2,0
9184,-1,1,0
9183,101,2,0
9183,101,2,0
9180,-1,2,0
9180,-1,1,0
9180,-1,2,0
9180,-1,1,0
9180,-1,1,0
9180,-1,1,0
9180,-1,1,0
9180,-1,1,460
9180,-1,1,1173
9180,-1,1,0
9180,-1,1,0
9179,-1,2,0
9179,-1,1,0
9179,-1,1,0
9179,-1,1,0
9178,193,2,0
9178,193,2,0
9177,-1,2,0
9177,-1,2,0
9177,-1,1,0
9177,-1,1,0
9177,-1,1,30
9177,-1,1,0
9177,-1,1,0
9176,83,2,0
9175,-1,2,0
9175,-1,1,0
9174,-1,2,0
9174,-1,1,0
9173,145,2,0
9173,145,1,0
9173,145,1,0
9172,226,2,0
9171,-1,2,0
9171,-1,1,0
9171,-1,1,0
9171,-1,1,0
9171,-1,1,0
9170,177,2,0
9170,177,1,0
9169,110,2,0
9168,102,2,0
9168,102,1,0
9167,76,2,0
9167,76,1,0
9166,139,2,0
9165,208,2,0
9164,-1,2,0
9164,-1,1,0
9163,64,2,0
9163,64,1,0
9162,59,2,0
9162,59,1,0
9161,60,2,0
9161,60,1,0
9160,57,2,0
9159,73,2,0
9159,73,1,0
9158,-1,2,0
9158,-1,1,0
9158,-1,1,0
9157,-1,2,0
9157,-1,1,0
9157,-1,1,0
9157,-1,1,0
9156,-1,2,0
9156,-1,1,0
9156,-1,1,0
9156,-1,1,0
9155,-1,2,0
9155,-1,1,0
9154,-1,2,0
9154,-1,1,0
9154,-1,1,0
9153,-1,2,0
9153,-1,1,0
9153,-1,1,0
9152,125,2,0
9152,125,1,0
9151,-1,2,0
9151,-1,1,0
9151,-1,1,0
9150,-1,2,0
9150,-1,2,0
9150,-1,1,0
9150,-1,1,0
9150,-1,1,0
9150,-1,1,0
9149,-1,2,0
9149,-1,1,0
9149,-1,1,0
9148,228,2,0
9148,228,1,0
9147,-1,2,0
9147,-1,1,0
9147,-1,1,0
9147,-1,1,0
9146,181,2,0
9146,181,1,0
9145,170,2,0
9145,170,1,0
9144,43,2,0
9143,86,2,0
9142,83,2,0
9142,83,1,0
9141,120,2,0
9141,120,1,0
9140,63,2,0
9139,39,2,0
9138,86,2,0
9137,224,2,0
9136,85,2,0
9136,85,1,0
9135,-1,2,0
9135,-1,1,0
9135,-1,1,0
9134,75,2,0
9133,-1,2,0
9133,-1,1,0
9133,-1,1,0
9132,-1,2,0
9132,-1,1,0
9131,-1,2,0
9131,-1,1,0
9131,-1,1,0
9131,-1,1,0
9130,184,2,0
9130,184,1,0
9129,-1,2,0
9129,-1,1,0
9128,71,2,0
9127,-1,2,0
9127,-1,1,0
9125,-1,2,0
9125,-1,1,0
9125,-1,1,0
9125,-1,1,0
9124,89,2,0
9124,89,1,0
9124,89,1,0
9123,-1,2,0
9123,-1,1,0
9123,-1,1,0
9123,-1,1,0
9123,-1,1,0
9123,-1,1,0
9122,-1,2,0
9122,-1,1,0
9122,-1,1,0
9122,-1,1,0
9121,93,2,0
9120,101,2,0
9119,195,2,0
9119,195,1,0
9119,195,1,0
9119,195,1,0
9119,195,1,0
9119,195,1,0
9118,43,2,0
9117,90,2,0
9116,57,2,0
9116,57,1,0
9115,36,2,0
9114,201,2,0
9114,201,2,0
9113,45,2,0
9112,-1,2,0
9112,-1,1,0
9112,-1,1,0
9112,-1,1,0
9111,279,2,0
9110,63,2,0
9109,85,2,0
9108,45,2,0
9107,-1,2,0
9107,-1,1,0
9106,92,2,0
9105,75,2,0
9105,75,1,0
9104,49,2,0
9103,148,2,0
9102,256,2,0
9101,78,2,0
9101,78,2,0
9100,-1,2,0
9100,-1,1,0
9100,-1,1,0
9100,-1,1,0
9099,99,2,0
9098,101,2,0
9097,90,2,0
9096,80,2,0
9096,80,1,0
9094,121,2,0
9094,121,1,0
9093,-1,2,0
9093,-1,1,0
9093,-1,1,0
9092,89,2,0
9092,89,1,0
9091,56,2,0
9090,-1,2,0
9090,-1,1,0
9090,-1,1,0
9089,546,2,0
9089,546,1,0
9088,70,2,0
9088,70,1,0
9087,128,2,0
9087,128,1,0
9086,-1,2,0
9086,-1,1,0
9086,-1,1,0
9085,125,2,0
9085,125,1,0
9084,62,2,0
9083,98,2,0
9082,52,2,0
9082,52,1,0
9081,261,2,0
9081,261,1,0
9080,393,2,0
9080,393,1,0
9079,71,2,0
9079,71,1,0
9078,79,2,0
9078,79,1,0
9077,2032,2,0
9077,2032,2,0
9075,-1,1,0
9074,398,1,0
9074,398,1,0
9074,398,1,0
9073,464,1,0
9073,464,1,0
9071,123,2,0
9070,-1,2,0
9070,-1,1,0
9069,-1,2,0
9069,-1,2,0
9068,-1,2,0
9068,-1,1,0
9068,-1,1,0
9068,-1,1,0
9068,-1,1,0
9067,162,2,0
9067,162,1,0
9066,444,2,0
9066,444,1,0
9066,444,1,0
9065,104,2,0
9065,104,1,0
9064,-1,2,0
9064,-1,1,0
9064,-1,1,0
9064,-1,1,0
9063,108,2,0
9062,162,2,0
9061,172,2,0
9060,268,2,0
9059,-1,2,0
9059,-1,2,0
9059,-1,1,0
9058,-1,2,0
9058,-1,1,0
9057,-1,2,0
9057,-1,1,0
9057,-1,1,0
9057,-1,1,0
9056,-1,2,0
9056,-1,1,0
9055,-1,2,0
9055,-1,1,0
9055,-1,1,0
9054,-1,2,0
9054,-1,1,0
9053,-1,2,0
9053,-1,1,0
9052,-1,2,0
9052,-1,1,0
9052,-1,1,0
9051,-1,2,0
9051,-1,1,0
9051,-1,1,0
9050,-1,2,0
9050,-1,1,0
9049,-1,2,0
9049,-1,1,0
9048,206,2,0
9044,96,2,0
9044,96,2,0
9044,96,1,0
9044,96,1,0
9043,108,2,0
9043,108,2,0
9043,108,1,0
9042,167,2,0
9042,167,2,0
9042,167,1,0
9042,167,1,0
9041,481,2,0
9041,481,2,0
9041,481,1,0
9041,481,1,0
9040,-1,2,0
9040,-1,1,0
9040,-1,1,0
9040,-1,1,0
9040,-1,1,0
9038,-1,2,0
9038,-1,2,0
9038,-1,1,0
9038,-1,1,0
9038,-1,1,0
9038,-1,1,0
9038,-1,1,0
9037,-1,2,0
9037,-1,2,0
9037,-1,1,0
9037,-1,1,0
9037,-1,1,0
9035,-1,2,0
9035,-1,1,0
9035,-1,1,0
9035,-1,1,0
9035,-1,1,131
9035,-1,1,0
9034,-1,2,0
9034,-1,2,0
