#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 190, blocksize: 190, prefetchsize: 19, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
2854,-1,243,14,1,1416910,CoChange,false,0,14,0
2853,-1,234,10,1,1368167,CoChange,false,0,10,0
2852,-1,210,4,3,1442979,CoChange,false,0,4,0
2851,-1,210,22,9,1427038,CoChange,false,0,20,2
2850,-1,160,9,7,753351,CoChange,false,0,9,0
2849,-1,108,8,1,465028,CoChange,false,0,8,0
2848,-1,116,8,4,495876,CoChange,false,0,7,1
2847,-1,244,12,4,1564824,CoChange,false,0,12,0
2845,-1,261,15,4,1623819,CoChange,false,0,14,1
2844,-1,118,6,3,379121,CoChange,false,0,4,2
2843,-1,218,6,2,1161005,CoChange,false,0,6,0
2842,-1,93,1,1,574016,CoChange,false,0,1,0
2841,-1,266,16,6,1434067,CoChange,false,0,14,2
2840,-1,198,6,1,1237007,CoChange,false,0,6,0
2839,-1,212,10,1,1289806,CoChange,false,0,10,0
2838,-1,197,12,3,1212541,CoChange,false,0,12,0
2837,-1,118,2,1,508808,CoChange,false,0,2,0
2836,-1,135,4,2,617571,CoChange,false,0,4,0
2835,-1,102,2,0,296372,CoChange,false,0,2,0
2831,-1,166,9,3,962082,CoChange,false,0,9,0
2830,-1,253,9,3,1668309,CoChange,false,0,8,1
2829,-1,41,0,1,124627,CoChange,false,0,0,0
2828,-1,41,0,1,124627,CoChange,false,0,0,0
2827,-1,334,18,5,2320847,CoChange,false,0,18,0
2826,-1,55,2,6,161573,CoChange,false,0,2,0
2825,-1,80,1,4,340553,CoChange,false,0,1,0
2824,-1,57,0,0,195598,CoChange,false,0,0,0
2823,-1,194,13,7,922831,CoChange,false,0,12,1
2822,-1,169,4,2,960312,CoChange,false,0,4,0
2821,-1,188,19,15,1031754,CoChange,false,0,13,6
2820,-1,233,6,1,1490332,CoChange,false,0,6,0
2819,-1,13,0,0,28194,CoChange,false,0,0,0
2818,-1,13,0,0,28194,CoChange,false,0,0,0
2805,-1,9,0,0,22081,CoChange,false,0,0,0
2804,-1,9,0,0,22081,CoChange,false,0,0,0
2778,-1,20,2,9,91056,CoChange,false,0,1,1
2765,693,1,0,0,10,Prefetch,false,0,0,0
2764,279,1,0,0,10,Prefetch,false,0,0,0
2763,256,1,0,0,10,Prefetch,false,0,0,0
2762,60,1,0,0,10,Prefetch,false,0,0,0
2761,273,1,0,0,10,Prefetch,false,0,0,0
2760,1766,1,0,0,10,Prefetch,false,0,0,0
2759,287,1,0,0,10,Prefetch,false,0,0,0
2758,950,1,0,0,10,Prefetch,false,0,0,0
2757,126,1,0,0,10,Prefetch,false,0,0,0
2756,281,1,0,0,10,Prefetch,false,0,0,0
2754,-1,12,1,0,8893,CoChange,false,0,1,0
2753,-1,12,1,0,8395,CoChange,false,0,1,0
2752,-1,32,2,0,103770,CoChange,false,0,2,0
2751,-1,11,0,0,2800,CoChange,false,0,0,0
2750,-1,61,3,0,287427,CoChange,false,0,3,0
2749,-1,12,1,0,5347,CoChange,false,0,1,0
2748,-1,11,0,0,2796,CoChange,false,0,0,0
2747,-1,11,0,0,2796,CoChange,false,0,0,0
2714,-1,203,5,1,1061571,CoChange,false,0,5,0
2713,-1,243,13,6,1575799,CoChange,false,0,10,3
2712,-1,107,4,0,529069,CoChange,false,0,4,0
2709,-1,30,0,0,130671,CoChange,false,0,0,0
2703,-1,20,0,0,16506,CoChange,false,0,0,0
2702,-1,89,1,0,408024,CoChange,false,0,1,0
2701,-1,45,0,0,81197,CoChange,false,0,0,0
2700,-1,23,2,0,17028,CoChange,false,0,2,0
2699,-1,45,0,0,81140,CoChange,false,0,0,0
2698,-1,105,2,0,514572,CoChange,false,0,2,0
2697,-1,16,0,0,8438,CoChange,false,0,0,0
2696,-1,24,0,0,25895,CoChange,false,0,0,0
2695,-1,93,1,0,411907,CoChange,false,0,1,0
2694,-1,26,1,0,30136,CoChange,false,0,1,0
2693,-1,27,1,0,29020,CoChange,false,0,1,0
2691,-1,314,6,3,1834189,CoChange,false,0,6,0
2689,-1,461,27,18,2736878,CoChange,false,0,24,3
2687,-1,423,45,9,3075387,CoChange,false,0,39,6
2676,-1,336,10,2,1737707,CoChange,false,0,10,0
2675,-1,139,3,1,762886,CoChange,false,0,3,0
2674,-1,459,25,5,3567094,CoChange,false,0,24,1
2672,-1,232,4,1,1541769,CoChange,false,0,4,0
2669,-1,203,17,6,1329032,CoChange,false,0,16,1
2668,-1,99,5,9,648011,CoChange,false,0,4,1
2664,-1,30,0,0,33814,CoChange,false,0,0,0
2663,-1,104,2,0,442609,CoChange,false,0,2,0
2662,-1,209,3,0,990037,CoChange,false,0,3,0
2661,-1,106,6,2,644038,CoChange,false,0,6,0
2660,-1,174,3,0,874859,CoChange,false,0,3,0
2659,-1,146,5,1,891034,CoChange,false,0,5,0
2655,-1,319,8,2,1668441,CoChange,false,0,8,0
2654,-1,136,2,0,782509,CoChange,false,0,2,0
2653,-1,77,1,1,376982,CoChange,false,0,1,0
2652,-1,320,6,0,1565521,CoChange,false,0,6,0
2651,-1,571,87,14,4373453,CoChange,false,0,86,1
2649,-1,146,0,0,386125,CoChange,false,0,0,0
2648,-1,543,29,0,3913864,CoChange,false,0,29,0
2647,-1,479,6,1,2535228,CoChange,false,0,6,0
2646,-1,489,5,0,1754961,CoChange,false,0,5,0
2644,-1,456,15,3,2039971,CoChange,false,0,15,0
2643,-1,588,47,9,3869779,CoChange,false,0,46,1
2642,-1,693,34,4,4124177,CoChange,false,0,34,0
2640,-1,312,8,7,1662072,CoChange,false,0,7,1
2639,-1,122,2,0,719146,CoChange,false,0,2,0
2637,-1,661,40,2,3823020,CoChange,false,0,40,0
2633,-1,537,125,28,5078779,CoChange,false,0,123,2
2632,-1,11,0,0,23841,CoChange,false,0,0,0
2631,-1,340,4,1,1908338,CoChange,false,0,4,0
2630,-1,418,11,0,2375032,CoChange,false,0,11,0
2629,-1,497,16,2,2118375,CoChange,false,0,16,0
2628,-1,624,82,1,4915272,CoChange,false,0,82,0
2627,-1,563,69,7,4514203,CoChange,false,0,69,0
2626,-1,264,4,1,1202119,CoChange,false,0,3,1
2625,-1,474,46,1,4070610,CoChange,false,0,46,0
2624,-1,667,35,0,4620553,CoChange,false,0,35,0
2623,-1,355,8,1,1781773,CoChange,false,0,8,0
2622,-1,48,1,12,294209,CoChange,false,0,0,1
2621,-1,38,0,1,154219,CoChange,false,0,0,0
2610,-1,3,0,0,1580,CoChange,false,0,0,0
2609,-1,35,1,0,100639,CoChange,false,0,1,0
2608,-1,3,0,0,1580,CoChange,false,0,0,0
2607,-1,3,0,0,1580,CoChange,false,0,0,0
2606,-1,3,0,0,1580,CoChange,false,0,0,0
2605,-1,3,0,0,1580,CoChange,false,0,0,0
2604,-1,3,0,0,1580,CoChange,false,0,0,0
2603,-1,3,0,0,1580,CoChange,false,0,0,0
2602,953,3,0,1,1580,BugEntity,false,0,0,0
2601,-1,3,0,0,1580,CoChange,false,0,0,0
2595,-1,93,4,1,257742,CoChange,false,0,2,2
2593,-1,162,1,1,520402,CoChange,false,0,1,0
2587,-1,272,6,0,1188445,CoChange,false,1,5,0
2580,-1,16,0,0,6917,CoChange,false,0,0,0
2579,-1,16,0,0,6917,CoChange,false,0,0,0
2563,-1,405,17,5,1869246,CoChange,false,0,17,0
2562,-1,15,1,0,50189,CoChange,false,0,1,0
2561,-1,14,0,0,47672,CoChange,false,0,0,0
2559,-1,25,3,0,96165,CoChange,false,0,3,0
2558,-1,19,0,0,54937,CoChange,false,0,0,0
2557,-1,19,0,0,54937,CoChange,false,0,0,0
2556,-1,19,0,0,54937,CoChange,false,0,0,0
2555,-1,22,2,1,75576,CoChange,false,0,2,0
2554,-1,21,3,1,74498,CoChange,false,0,3,0
2552,-1,697,30,7,3557374,CoChange,false,0,28,2
2551,-1,690,31,8,4355841,CoChange,false,0,31,0
2550,-1,198,12,2,720421,CoChange,false,0,12,0
2547,-1,458,22,6,1894340,CoChange,false,0,22,0
2546,-1,645,22,6,3179221,CoChange,false,0,22,0
2513,-1,22,0,0,57819,CoChange,false,0,0,0
2512,-1,781,16,5,3824509,CoChange,false,0,16,0
5558,268,1,1,0,21,Prefetch,true,1,0,0
5557,123,1,0,0,21,Prefetch,true,0,0,0
2474,-1,160,5,5,586579,CoChange,false,0,4,1
2473,-1,16,0,0,7578,CoChange,false,0,0,0
2472,-1,602,14,1,1959031,CoChange,false,0,14,0
2471,-1,767,47,3,4247551,CoChange,false,0,45,2
