#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 9030, blocksize: 9030, prefetchsize: 903, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
147036,464,1,0,1,160063,BugEntity,false,0,0,0
147035,-1,1,1,1,501220,BugEntity,false,0,0,1
147034,118,1,1,0,160922,CoChange,false,0,1,0
97880,280,1,0,0,31546,Prefetch,false,0,0,0
97877,246,1,0,0,31546,Prefetch,false,0,0,0
147024,206,1,0,1,160922,BugEntity,false,0,0,0
48719,283,1,0,0,144289,Prefetch,false,0,0,0
48716,156,1,0,0,172476,Prefetch,false,0,0,0
48714,171,1,0,0,160447,Prefetch,false,0,0,0
97865,233,1,0,0,31546,Prefetch,false,0,0,0
97864,211,1,0,0,31546,Prefetch,false,0,0,0
48712,228,1,0,0,144289,Prefetch,false,0,0,0
97863,177,1,0,0,31546,Prefetch,false,0,0,0
48711,389,1,0,0,144289,Prefetch,false,0,0,0
97862,170,1,0,0,31546,Prefetch,false,0,0,0
97861,180,1,0,0,31546,Prefetch,false,0,0,0
147011,-1,2,0,0,227000,CoChange,false,0,0,0
147010,-1,1,2,1,502357,BugEntity,false,0,0,2
97858,293,1,0,0,31546,Prefetch,false,0,0,0
97857,333,1,0,0,31546,Prefetch,false,0,0,0
48705,164,1,0,0,166317,Prefetch,false,0,0,0
147001,138,1,0,1,161422,BugEntity,false,0,0,0
147000,402,1,1,1,244397,BugEntity,false,0,0,1
97843,185,1,0,0,31546,Prefetch,false,0,0,0
146990,-1,1,1,0,205907,CoChange,false,0,1,0
97839,462,1,0,0,31546,Prefetch,false,0,0,0
146989,-1,1,1,0,205907,CoChange,false,0,1,0
97838,178,1,0,0,31546,Prefetch,false,0,0,0
97837,249,1,0,0,31546,Prefetch,false,0,0,0
146986,-1,1,1,0,205907,CoChange,false,0,1,0
97833,231,1,0,0,31546,Prefetch,false,0,0,0
97830,235,1,0,0,31546,Prefetch,false,0,0,0
146978,-1,2,1,1,272276,CoChange,false,0,0,1
97827,217,1,0,0,31546,Prefetch,false,0,0,0
146976,-1,1,1,0,205907,CoChange,false,0,1,0
146975,-1,1,1,0,205907,CoChange,false,0,1,0
48666,328,1,0,0,144289,Prefetch,false,0,0,0
97817,188,1,0,0,31546,Prefetch,false,0,0,0
97816,278,1,0,0,31546,Prefetch,false,0,0,0
146965,111,1,0,1,163031,BugEntity,false,0,0,0
146963,-1,4,1,0,314493,CoChange,false,0,1,0
97812,330,1,0,0,31546,Prefetch,false,0,0,0
97805,358,1,0,0,31546,Prefetch,false,0,0,0
146955,439,4,1,4,305610,BugEntity,false,0,0,1
97804,209,1,0,0,31546,Prefetch,false,0,0,0
146945,129,1,3,0,214367,CoChange,false,0,3,0
97794,6242,1,0,0,25016,Prefetch,false,0,0,0
146944,-1,2,0,0,204247,CoChange,false,0,0,0
48642,231,1,0,0,144289,Prefetch,false,0,0,0
146943,315,2,1,2,204253,BugEntity,false,0,0,1
97791,238,1,0,0,31546,Prefetch,false,0,0,0
146941,94,1,0,1,167420,BugEntity,false,0,0,0
48639,173,1,0,0,159287,Prefetch,false,0,0,0
48637,411,1,0,0,144289,Prefetch,false,0,0,0
97788,178,1,0,0,31546,Prefetch,false,0,0,0
48635,465,1,0,0,144289,Prefetch,false,0,0,0
48633,617,1,0,0,144289,Prefetch,false,0,0,0
97783,251,1,0,0,31546,Prefetch,false,0,0,0
97782,194,1,0,0,31546,Prefetch,false,0,0,0
48627,197,1,0,0,144289,Prefetch,false,0,0,0
146924,66,1,0,0,167436,CoChange,false,0,0,0
146923,66,1,1,0,167436,CoChange,false,0,1,0
48618,157,1,0,0,172410,Prefetch,false,0,0,0
48615,175,1,0,0,157913,Prefetch,false,0,0,0
146912,67,1,0,1,167436,BugEntity,false,0,0,0
48610,169,1,0,0,162337,Prefetch,false,0,0,0
146902,-1,2,6,0,267890,CoChange,false,0,6,0
97749,405,1,0,0,31546,Prefetch,false,0,0,0
97744,207,1,0,0,31546,Prefetch,false,0,0,0
146894,-1,1,3,1,205700,BugEntity,false,0,0,3
97743,173,1,0,0,31546,Prefetch,false,0,0,0
48590,316,1,0,0,144289,Prefetch,false,0,0,0
97740,829,1,0,0,26577,Prefetch,false,0,0,0
48588,204,1,0,0,144289,Prefetch,false,0,0,0
97739,222,1,0,0,31546,Prefetch,false,0,0,0
146884,196,1,0,1,168803,BugEntity,false,0,0,0
97724,237,1,0,0,31546,Prefetch,false,0,0,0
146874,-1,2,3,1,278179,BugEntity,false,0,2,1
146866,158,2,3,1,278179,CoChange,false,0,1,2
97708,161,1,0,0,31546,Prefetch,false,0,0,0
146856,371,1,0,1,170056,BugEntity,false,0,0,0
146855,-1,1,0,1,212923,BugEntity,false,0,0,0
146853,-1,1,1,0,212923,CoChange,false,0,1,0
146852,-1,2,2,0,368257,CoChange,false,0,2,0
146851,-1,1,1,0,212923,CoChange,false,0,1,0
146850,-1,4,2,0,409267,CoChange,false,0,2,0
146848,-1,1,1,0,212923,CoChange,false,0,1,0
97697,212,1,0,0,31546,Prefetch,false,0,0,0
146847,-1,1,1,0,212923,CoChange,false,0,1,0
146846,-1,1,1,0,212923,CoChange,false,0,1,0
48544,174,1,0,0,157923,Prefetch,false,0,0,0
146844,-1,1,1,0,212923,CoChange,false,0,1,0
97693,204,1,0,0,31546,Prefetch,false,0,0,0
146843,-1,1,1,0,212923,CoChange,false,0,1,0
146842,-1,4,2,0,367776,CoChange,false,0,2,0
97689,174,1,0,0,31546,Prefetch,false,0,0,0
97688,233,1,0,0,31546,Prefetch,false,0,0,0
146834,325,4,4,4,475632,BugEntity,false,0,0,4
97676,260,1,0,0,31546,Prefetch,false,0,0,0
48523,197,1,0,0,144289,Prefetch,false,0,0,0
146823,-1,3,1,0,343433,CoChange,false,0,1,0
146822,-1,3,1,0,343433,CoChange,false,0,1,0
146821,-1,3,1,0,343433,CoChange,false,0,1,0
97668,174,1,0,0,31546,Prefetch,false,0,0,0
146812,-1,3,2,1,366859,CoChange,false,0,2,0
48510,178,1,0,0,155160,Prefetch,false,0,0,0
48503,208,1,0,0,144289,Prefetch,false,0,0,0
146801,229,2,1,2,281033,BugEntity,false,0,0,1
48499,219,1,0,0,144289,Prefetch,false,0,0,0
48493,195,1,0,0,144289,Prefetch,false,0,0,0
48490,288,1,0,0,144289,Prefetch,false,0,0,0
97641,300,1,0,0,31546,Prefetch,false,0,0,0
48489,365,1,0,0,144289,Prefetch,false,0,0,0
97640,370,1,0,0,31546,Prefetch,false,0,0,0
146790,-1,2,1,0,281033,CoChange,false,0,1,0
97635,217,1,0,0,31546,Prefetch,false,0,0,0
97629,194,1,0,0,31546,Prefetch,false,0,0,0
97627,177,1,0,0,31546,Prefetch,false,0,0,0
146777,-1,1,1,0,242679,CoChange,false,0,1,0
146776,-1,1,1,0,242679,CoChange,false,0,1,0
146775,-1,2,2,0,281088,CoChange,false,0,2,0
146767,-1,2,1,1,281088,CoChange,false,0,0,1
146757,-1,3,1,0,576214,CoChange,false,0,1,0
146749,-1,2,1,1,248329,CoChange,false,0,0,1
146748,184,2,5,1,297015,CoChange,false,0,1,4
48445,211,1,0,0,144289,Prefetch,false,0,0,0
146738,-1,2,0,1,292350,CoChange,false,0,0,0
97586,327,1,0,0,31546,Prefetch,false,0,0,0
146736,-1,2,2,0,292350,CoChange,false,0,2,0
48434,211,1,0,0,144289,Prefetch,false,0,0,0
146734,-1,2,1,0,292350,CoChange,false,0,1,0
146733,-1,2,2,0,292350,CoChange,false,0,2,0
97581,388,1,0,0,31546,Prefetch,false,0,0,0
146729,-1,2,2,0,292350,CoChange,false,0,2,0
48427,172,1,0,0,159511,Prefetch,false,0,0,0
146728,-1,2,1,0,292350,CoChange,false,0,1,0
48425,201,1,0,0,144289,Prefetch,false,0,0,0
146726,-1,2,1,0,292350,CoChange,false,0,1,0
146725,-1,2,2,0,292350,CoChange,false,0,2,0
48423,453,1,0,0,144289,Prefetch,false,0,0,0
146724,-1,2,2,0,292350,CoChange,false,0,2,0
48422,153,1,0,0,174923,Prefetch,false,0,0,0
146723,-1,2,1,0,292350,CoChange,false,0,1,0
146722,-1,2,1,0,292350,CoChange,false,0,1,0
146721,-1,2,1,0,292350,CoChange,false,0,1,0
146719,-1,2,1,0,292350,CoChange,false,0,1,0
146717,-1,2,1,0,292350,CoChange,false,0,1,0
146716,-1,2,1,0,292350,CoChange,false,0,1,0
146714,159,2,2,1,292350,BugEntity,false,0,2,0
146706,90,1,1,0,172884,CoChange,false,0,1,0
146705,167,1,0,1,172884,BugEntity,false,0,0,0
146704,-1,4,1,0,352998,CoChange,false,0,1,0
146703,-1,4,7,3,352988,CoChange,false,0,1,6
146702,50,1,0,0,174260,Prefetch,false,0,0,0
146662,-1,3,1,0,355158,CoChange,false,0,1,0
146652,-1,3,1,0,355158,CoChange,false,0,1,0
146651,-1,3,1,0,354831,CoChange,false,0,1,0
146650,-1,3,1,0,354831,CoChange,false,0,1,0
146649,-1,3,1,0,354831,CoChange,false,0,1,0
146648,-1,3,1,0,354831,CoChange,false,0,1,0
146647,-1,3,1,0,354831,CoChange,false,0,1,0
146646,-1,3,1,0,354831,CoChange,false,0,1,0
146645,-1,4,2,0,428933,CoChange,false,0,2,0
146644,-1,3,1,0,354831,CoChange,false,0,1,0
146643,-1,3,1,0,354831,CoChange,false,0,1,0
146642,-1,3,1,0,354831,CoChange,false,0,1,0
