#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 12419, cachesize: 680, blocksize: 680, prefetchsize: 68, cache replacement policy: LRU
file_id,loc,last_type,duration
19073,476,1,275198
19073,476,1,574585
19073,476,1,1427241
19072,40,1,5
19070,191,1,5
19070,191,1,10051
19069,231,1,5
19069,231,1,10051
19069,231,1,782717
19068,78,1,5
19068,78,1,10051
19067,77,1,5
19067,77,1,10051
19067,77,1,782717
19067,77,1,67066
19065,57,1,5
19062,215,1,10056
19062,215,1,751133
19062,215,1,1238
19061,254,1,761190
19061,254,1,1238
19061,254,1,30345
19060,80,1,110883
19060,80,1,650306
19060,80,1,1238
19060,80,1,30345
19059,73,1,761190
19059,73,1,1238
19059,73,1,30345
19021,45,1,835086
19021,45,1,1088
19020,46,1,835086
19020,46,1,1088
19019,49,1,835086
19019,49,1,1088
19018,45,1,835086
19018,45,1,1088
19017,43,1,835086
19017,43,1,1088
19016,42,1,835086
19016,42,1,1088
19015,42,1,835086
19015,42,1,1088
19014,43,1,835086
19014,43,1,1088
19013,43,1,835086
19013,43,1,1088
19012,42,1,835086
19012,42,1,1088
19011,58,1,835086
19011,58,1,1088
19010,43,1,835086
19010,43,1,1088
19009,46,1,835086
19009,46,1,1088
19008,47,1,835086
19008,47,1,1088
19007,47,1,835086
19007,47,1,1088
19006,44,1,835086
19006,44,1,1088
19005,44,1,835086
19005,44,1,1088
19004,44,1,835086
19004,44,1,1088
19003,45,1,835086
19003,45,1,1088
19002,43,1,835086
19002,43,1,1088
18972,88,1,843206
18972,88,1,1155
18971,41,1,843206
18971,41,1,1088
18970,43,1,828534
18970,43,1,1238
18970,43,1,13433
18970,43,1,1088
18969,40,1,843206
18969,40,1,1088
18968,43,1,843206
18968,43,1,1088
18967,46,3,6
18967,46,1,843199
18967,46,1,1088
18966,44,1,843206
18966,44,1,1088
18965,52,1,832902
18965,52,1,10303
18965,52,1,1088
18963,249,1,50531
18963,249,1,169522
18959,314,1,142482
18959,314,1,725112
18957,120,1,863422
18957,120,1,4173
18955,107,1,47346
18955,107,1,3184
18955,107,1,169522
18955,107,1,611853
18947,427,1,47399
18944,56,1,142482
18944,56,1,132635
18944,56,2,2353
18944,56,1,590124
18941,435,1,142482
18941,435,1,229
18941,435,2,1220
18941,435,1,106446
18941,435,2,24739
18941,435,1,556789
18941,435,1,35687
18938,100,1,47399
18936,72,1,142482
18936,72,1,1449
18936,72,1,723662
18935,135,1,142482
18935,135,1,725112
18930,44,1,851988
18930,44,1,1088
18929,43,1,851988
18929,43,1,1088
18927,78,1,8774
18926,98,1,8774
18925,51,1,8774
18924,33,1,8774
18923,87,1,8774
18923,87,1,843040
18922,51,1,8774
18910,42,1,1114
18910,42,1,40
18910,42,1,852124
18910,42,1,1088
18909,56,1,1155
18909,56,1,852124
18909,56,1,1088
18908,58,1,1155
18908,58,1,84
18908,58,1,51
18908,58,1,851988
18908,58,1,1088
18907,42,1,1114
18907,42,1,40
18907,42,1,852124
18907,42,1,1088
18906,61,1,1155
18906,61,1,84
18906,61,1,852040
18906,61,1,1088
18905,42,1,1155
18905,42,1,852124
18905,42,1,1088
18904,79,1,1155
18904,79,1,84
18904,79,1,49
18904,79,1,851990
18904,79,1,1088
18904,79,1,29309
18903,42,1,1114
18903,42,1,40
18903,42,1,852124
18903,42,1,1088
18902,57,1,1114
18902,57,1,40
18902,57,1,852124
18902,57,1,1088
18901,41,1,1114
18901,41,1,40
18901,41,1,852124
18901,41,1,1088
18862,43,1,1188
18862,43,1,40
18862,43,1,852124
18862,43,1,1088
18861,43,1,1188
18861,43,1,40
18861,43,1,852124
18861,43,1,1088
18860,51,1,1228
18860,51,1,852124
18860,51,1,1088
18860,51,1,67604
18859,41,1,1188
18859,41,1,40
18859,41,1,852124
18859,41,1,1088
18858,69,1,1228
18858,69,1,837452
18858,69,1,1716
18858,69,1,12955
18858,69,1,1088
18857,59,1,1228
18857,59,1,852124
18857,59,1,1088
18856,44,1,1188
18856,44,1,40
18856,44,1,852124
18856,44,1,1088
18855,44,1,1188
18855,44,1,40
18855,44,1,852124
18855,44,1,1088
18854,43,1,1188
18854,43,1,40
18854,43,1,852124
18854,43,1,1088
18853,42,1,1188
18853,42,1,40
18853,42,1,852124
18853,42,1,1088
18852,43,1,1188
18852,43,1,40
18852,43,1,852124
18852,43,1,1088
18851,42,1,1188
18851,42,1,40
18851,42,1,852124
18851,42,1,1088
18850,43,1,1188
18850,43,1,40
18850,43,1,852124
18850,43,1,1088
18849,42,1,1188
18849,42,1,40
18849,42,1,852124
18849,42,1,1088
18848,43,1,1188
18848,43,1,40
18848,43,1,852124
18848,43,1,1088
18847,53,1,73
18847,53,1,1114
18847,53,1,40
18847,53,1,852124
18847,53,1,1088
18844,469,1,1228
18844,469,1,84
18844,469,1,410305
18844,469,1,427063
18844,469,1,1238
18844,469,1,117
18844,469,1,17169
18844,469,1,80124
18841,190,1,1228
18841,190,1,84
18840,115,1,853127
18839,357,1,1228
18839,357,1,84
18837,255,1,73
18837,255,1,1290
18837,255,1,8782
18837,255,1,8119
18837,255,1,8887
18837,255,1,1487
18837,255,1,810039
18837,255,1,1238
18837,255,1,117
18837,255,1,250
18837,255,1,2761
18837,255,1,8699
18837,255,1,1147
18837,255,1,7
18837,255,1,224
18837,255,1,71
18837,255,1,8643
18837,255,1,11471
18837,255,1,3178
18837,255,1,17158
18837,255,1,6926
18837,255,1,70554
18837,255,1,11700
18837,255,1,483678
18837,255,1,888626
18837,255,1,2511
18837,255,1,12269
18836,131,1,27553
18836,131,1,826888
18836,131,1,128391
18836,131,1,50205
18835,327,3,30
18835,327,1,43
18835,327,1,1155
18835,327,1,84
18835,327,1,26240
18835,327,1,825574
18835,327,1,71
18835,327,1,153
18835,327,1,1088
18835,327,1,82889
18834,180,1,1313
18834,180,1,853128
18832,93,1,853127
18832,93,1,129705
18832,93,1,1372304
18831,56,1,1228
18831,56,1,84
18830,34,1,854441
18829,75,1,1313
18829,75,1,853209
18828,114,1,1313
18828,114,1,21728
18828,114,1,831400
18826,237,1,1313
18826,237,1,26240
18826,237,1,825574
18826,237,1,1313
18826,237,1,29309
18815,180,1,126899
18815,180,2,60434
18815,180,1,208987
18811,226,1,871712
18810,44,1,2487301
18809,59,1,21215
18809,59,1,37641
18808,812,1,58857
18808,812,1,812831
18805,164,1,10285
18804,213,1,938937
18799,38,1,3
18795,344,1,37
18795,344,1,39073
18795,344,1,2523
18794,90,1,37
18794,90,1,39073
18794,90,1,2523
18793,167,1,37
18793,167,1,39073
18793,167,1,2523
18778,45,1,299189
18777,44,1,286297
18776,81,3,3
18776,81,1,305357
18775,195,1,2535
18775,195,1,20580
18775,195,1,45974
18774,122,1,785
18774,122,1,5095
18774,122,1,22975
18774,122,1,286419
18774,122,1,55691
18774,122,1,808865
18774,122,1,38890
18773,242,1,326579
18773,242,1,48952
18773,242,1,843190
18772,278,1,6627
18772,278,1,1787
18772,278,1,20436
18772,278,1,55266
18772,278,1,242460
18772,278,1,8541
18772,278,1,40410
18772,278,1,812831
18772,278,1,30359
18772,278,1,1456042
18771,228,1,28852
18771,228,1,70000
18771,228,2,216423
18771,228,1,18
18771,228,1,11286
18769,32,3,4
18767,183,3,89965
18766,27,1,564
18766,27,1,331697
18765,36,1,564
18765,36,1,331697
18763,66,3,34724
18761,304,1,116368
18761,304,1,246758
18761,304,1,60255
18759,161,1,7172
18759,161,1,57
18759,161,1,51610
18759,161,1,83454
18759,161,1,246757
18759,161,1,63413
18758,131,1,7172
18758,131,2,4
18758,131,1,136
18757,62,1,7410
18757,62,1,63156
18757,62,1,378727
18757,62,1,819211
18756,86,1,7313
18756,86,1,58901
18756,86,1,1202291
18755,75,1,66219
18755,75,1,322833
18755,75,1,60241
18753,214,1,188770
18753,214,2,2878
18753,214,1,197403
18753,214,1,857299
18753,214,1,116641
18752,341,1,70566
18752,341,1,118203
18752,341,1,200282
18752,341,1,973941
18751,138,1,97
18751,138,1,25665
18751,138,1,221
18751,138,1,89549
18751,138,1,639144
18751,138,1,513899
18750,137,1,97
18750,137,1,754581
18750,137,1,502523
18750,137,1,1505251
18750,137,1,14
18749,112,1,97
18749,112,1,115436
18749,112,1,273581
18749,112,1,60250
18749,112,1,814577
18747,81,1,97
18747,81,1,103
18747,81,1,25562
18747,81,1,728915
18747,81,1,513899
18746,68,1,97
18746,68,1,103
18746,68,1,25562
18746,68,1,443660
18746,68,1,285255
18746,68,1,513899
18745,79,1,97
18745,79,1,31463
18745,79,1,417805
18744,88,1,97
18744,88,1,31463
18744,88,1,1232383
18739,307,1,182699
18739,307,1,44423
18739,307,1,5881
18739,307,1,185612
18739,307,1,54910
18739,307,1,112110
18739,307,1,79245
18739,307,1,608416
18739,307,1,21644
18739,307,1,3333
18739,307,1,9944
18739,307,1,45201
18738,138,1,1194538
18737,148,1,415173
18737,148,1,779365
18736,190,1,3061
18736,190,1,96822
18736,190,1,28852
18736,190,2,4
18736,190,1,286419
18736,190,1,55691
18736,190,1,808865
18735,222,1,7
18735,222,1,167
18735,222,1,2818
18735,222,1,1818
18735,222,1,1243
18734,63,1,7
18734,63,1,2777635
18733,38,1,7
18733,38,1,2986
18733,38,1,99883
18732,120,1,7
18732,120,1,167
18732,120,1,2818
18732,120,1,99883
18732,120,1,5880
18731,84,1,10
18731,84,1,418160
18730,91,1,245
18730,91,1,417
18730,91,1,3437
18730,91,1,2993
18730,91,1,108310
18730,91,1,20429
18730,91,1,1150976
18729,92,1,663
18729,92,1,3437
18729,92,1,2993
18729,92,1,128739
18727,53,1,4661
18727,53,1,1428
18727,53,1,3854
18727,53,1,174
18726,73,1,4661
18725,164,1,4661
18725,164,1,5283
18725,164,1,174
18725,164,1,2818
18725,164,1,1818
18723,88,1,6090
18723,88,1,6847
18723,88,1,99883
18723,88,1,5880
18721,142,1,5844
18721,142,1,7094
18721,142,1,1817
18721,142,1,104693
18721,142,1,301479
18721,142,1,7174
18721,142,1,12
18719,74,1,428115
18719,74,1,874816
18716,59,1,2794286
18715,87,1,2794286
18709,63,1,29750
18709,63,1,41733
18708,162,1,26846
18708,162,1,2903
18708,162,1,41733
18708,162,1,1263944
18707,234,1,26847
18707,234,1,2903
18707,234,1,28857
18707,234,1,12875
18707,234,1,332042
18707,234,1,377830
18707,234,1,547329
18707,234,1,4995
18705,122,1,1386
18705,122,1,1334645
18704,190,1,1386
18704,190,1,1312554
18704,190,1,22091
18703,187,1,28881
18703,187,1,1075
18703,187,1,432427
18702,230,1,1774
18702,230,2,371
18702,230,1,1312183
18702,230,1,1201
18701,234,3,1774
18701,234,1,17249
18701,234,2,192865
18701,234,2,2815
18701,234,2,19977
18701,234,2,122469
18701,234,2,55522
18701,234,1,50072
18701,234,1,593326
18701,234,1,1753946
18700,114,1,462746
18700,114,1,873674
18697,678,1,40551
18697,678,1,142292
18697,678,1,302755
18697,678,1,844329
18686,232,3,1276
18686,232,2,5409
18686,232,1,567778
18567,57,1,155983
18566,123,3,13
18566,123,1,6757
18566,123,1,149212
18566,123,1,13283
18566,123,1,1297951
18564,79,1,155983
18564,79,1,25823
18564,79,1,12965
18564,79,1,766438
18564,79,2,49
18564,79,2,66
18557,135,1,99240
18555,240,1,20540
18554,60,1,205596
18554,60,1,12936
18553,83,1,205596
18553,83,1,12936
18552,157,1,2482
18552,157,1,18058
18552,157,1,185055
18552,157,1,6090
18552,157,1,6846
18552,157,1,29
18552,157,1,3034
18551,176,1,205596
18551,176,1,5844
18551,176,1,245
18551,176,1,417
18551,176,1,3437
18551,176,1,2991
18551,176,1,3063
18551,176,1,412097
18551,176,1,273403
18550,169,1,2482
18550,169,1,203114
18550,169,1,5844
18550,169,1,245
18550,169,1,3854
18550,169,1,2991
18550,169,1,29
18550,169,1,3034
18550,169,1,453820
18547,113,1,2482
18547,113,1,5725
18547,113,1,197388
18547,113,1,12939
18547,113,1,26
18546,138,1,1324
18546,138,1,1157
18546,138,1,203114
18546,138,1,5844
18546,138,1,4096
18546,138,1,2998
18546,138,1,26
18546,138,1,135384
18528,76,1,1
18526,134,3,22
18526,134,1,1242
18526,134,1,1193
18524,91,1,22
18524,91,1,1242
18524,91,1,438474
18523,44,1,1265
18523,44,1,1193
18521,54,3,41
18521,54,1,27585
18521,54,1,178444
18520,58,1,34157
18520,58,1,178455
18519,68,1,24327
18519,68,1,191629
18519,68,1,164472
18519,68,1,1142260
18518,288,3,44
18518,288,2,165
18518,288,1,24327
18518,288,1,13
18518,288,1,13173
18518,288,1,178442
18518,288,1,164472
18518,288,1,1137962
18516,118,1,246
18516,118,1,371524
18514,123,1,246
18514,123,1,24290
18514,123,1,32397
18513,141,1,1518601
18511,171,1,209
18511,171,1,371561
18511,171,1,192897
18510,206,1,37724
18510,206,1,334046
18510,206,1,192897
18504,169,1,95
18504,169,1,107
18504,169,1,7
18504,169,1,16
18504,169,1,15
18504,169,1,1211
18504,169,1,2987
18502,133,1,95
18502,133,1,107
18502,133,1,23
18502,133,1,15
18502,133,1,1247
18502,133,1,2951
18499,113,3,6778
18499,113,1,49160
18498,177,1,12
18498,177,1,12
18498,177,2,13358
18498,177,1,95
18498,177,1,107
18498,177,1,7
18498,177,1,16
18498,177,1,15
18498,177,2,52
18498,177,1,1161
18498,177,1,2985
18491,125,1,13586
18491,125,1,7
18491,125,1,1242
18491,125,1,2987
18490,84,3,12
18490,84,1,12
18490,84,1,13358
18490,84,1,1452
18490,84,1,36
18490,84,1,2951
18482,71,1,49
18482,71,1,42658
18481,31,1,42708
18477,78,1,62
18477,78,1,42658
18477,78,1,1499556
18476,96,3,3
18476,96,1,13
18476,96,1,49
18476,96,1,42658
18475,97,1,24
18475,97,1,49
18475,97,1,42658
18474,79,3,10
18474,79,1,11
18474,79,1,62
18474,79,1,42658
18474,79,1,1499556
18468,80,1,395786
18468,80,1,502573
18467,44,1,395786
18467,44,1,11522
18466,298,1,395786
18466,298,1,11522
18466,298,1,10
18465,42,1,49284
18465,42,1,358137
18464,379,3,49284
18464,379,1,358137
18464,379,1,10
18464,379,1,121
18463,40,1,411652
18462,271,1,4232
18462,271,1,407420
18462,271,1,10
18462,271,1,11765
18462,271,1,479274
18451,173,3,413
18448,428,3,21
18448,428,2,2
18448,428,2,15
18448,428,1,784246
18448,428,1,2612921
18398,93,3,189780
18385,368,1,35060
18385,368,1,154923
18385,368,1,298704
18385,368,2,566
18385,368,1,331697
18383,199,1,1698191
18380,75,1,147643
18380,75,1,98
18380,75,1,1550449
18379,128,1,146852
18379,128,1,44209
18378,74,3,186262
18378,74,1,33
18378,74,1,183769
18378,74,1,207488
18378,74,1,1099244
18376,106,1,2621
18376,106,1,177111
18376,106,1,32397
18376,106,1,199805
18376,106,1,166907
18374,94,1,1294
18374,94,1,222
18374,94,1,147979
18374,94,1,98
18374,94,1,429248
18373,133,3,1294
18373,133,1,160
18373,133,1,62
18373,133,1,147188
18373,133,1,44199
18373,133,1,385938
18371,162,1,310010
18369,52,1,29
18369,52,1,1678130
18368,53,1,29
18368,53,1,1678130
18367,36,1,29
18367,36,1,1328
18367,36,1,121102
18367,36,1,1101
18367,36,1,12333
18367,36,1,49
18367,36,1,42658
18367,36,1,1499556
18366,51,1,29
18366,51,1,1201
18365,42,1,29
18364,53,1,29
18364,53,1,1328
18364,53,1,122203
18364,53,1,12333
18364,53,1,49
18364,53,1,42658
18364,53,1,1499556
18363,71,1,29
18362,52,1,29
18362,52,1,1678130
18361,79,1,29
18361,79,1,1438
18361,79,1,139526
18361,79,1,71205
18346,73,3,11
18346,73,2,11974
18346,73,1,186797
18346,73,1,305265
18346,73,1,1209289
18345,114,1,368808
18345,114,1,1758
18343,58,1,378467
18342,45,1,378467
18341,75,1,205634
18341,75,1,172832
18340,139,1,378467
18340,139,1,178830
18340,139,1,1130809
18340,139,1,23597
18340,139,1,6616
18340,139,1,10541
18340,139,1,6926
18340,139,1,3156
18339,62,1,378467
18338,44,1,378467
18337,117,1,1052
18337,117,1,3184950
18336,191,1,132
18336,191,1,4
18333,135,1,223982
18333,135,1,843650
18332,206,3,33
18332,206,2,1570
18332,206,1,222504
18332,206,1,2824792
18332,206,1,36
18329,161,1,1571
18329,161,1,201662
18329,161,1,178450
18329,161,1,2810031
18329,161,1,58
18327,361,3,1455
18327,361,2,2613
18327,361,1,204750
18327,361,1,178450
18327,361,1,249125
18326,197,1,479177
18326,197,1,1239679
18325,88,1,1
18324,86,1,1
18323,189,1,1
18323,189,1,1122
18323,189,1,108
18323,189,1,73
18323,189,1,31547
18323,189,1,360044
18323,189,1,1344341
18321,70,1,21882
18321,70,1,8589
18317,205,1,30471
18316,53,1,21882
18310,65,3,8
18306,172,1,16244
18306,172,1,200261
18306,172,1,983
18306,172,1,78240
18306,172,1,224
18306,172,1,1069
18306,172,1,198862
18306,172,1,433502
18302,149,1,56449
18302,149,1,45504
18302,149,1,610
18301,107,1,1819620
18300,155,1,56449
18300,155,1,45504
18300,155,2,610
18299,93,1,56449
18299,93,1,247259
18299,93,1,504072
18297,85,1,50891
18296,89,1,50891
18295,240,1,15906
18295,240,1,17632
18295,240,1,14689
18295,240,1,263096
18295,240,1,94924
18295,240,1,540434
18292,121,1,45810
18292,121,2,36
18292,121,1,24477
18292,121,1,1723276
18292,121,1,13749
18292,121,1,19295
18289,61,1,69244
18289,61,1,207066
18289,61,1,98
18289,61,1,1550236
18288,67,1,275519
18288,67,1,44200
18288,67,1,658241
18287,124,1,41604
18287,124,1,2710
18287,124,1,2
18286,256,1,41604
18286,256,1,2710
18284,114,1,44314
18284,114,1,14787
18283,236,1,44314
18283,236,1,275412
18281,293,1,41604
18281,293,1,2710
18281,293,1,1466
18281,293,1,229494
18281,293,1,94692
18281,293,2,1594
18280,90,1,41604
18280,90,1,233671
18279,49,1,41604
18279,49,1,80685
18278,516,1,24553
18278,516,2,1315
18278,516,1,15736
18278,516,1,2710
18278,516,1,83887
18278,516,1,192960
18277,92,1,275275
18276,56,1,275275
18275,49,1,25868
18275,49,1,110764
18272,84,1,18573
18272,84,1,103712
18272,84,1,4492
18271,66,1,18573
18271,66,1,103712
18271,66,1,4492
18270,57,1,18573
18270,57,1,103712
18270,57,1,1429
18270,57,1,3063
18270,57,1,122431
18270,57,1,1101
18270,57,1,12298
18270,57,1,34
18270,57,1,49
18270,57,1,42658
18269,91,1,122248
18269,91,1,37
18269,91,1,4492
18268,41,1,17367
18268,41,1,104918
18267,56,1,18573
18267,56,1,103712
18267,56,1,4492
18267,56,1,1328
18267,56,1,122203
18267,56,1,12333
18267,56,1,49
18267,56,1,42658
18266,73,1,122285
18266,73,1,4492
18265,83,1,18573
18265,83,1,103712
18265,83,1,4492
18263,142,1,17367
18263,142,1,28394
18263,142,1,60822
18263,142,1,15704
18263,142,1,198873
18262,57,1,17367
18262,57,1,28394
18262,57,1,76524
18262,57,1,4463
18262,57,1,140994
18261,50,1,17367
18261,50,1,28394
18261,50,1,76524
18261,50,1,4463
18260,82,1,17367
18260,82,1,28394
18260,82,1,60822
18260,82,1,15701
18260,82,1,126923
18260,82,1,1101
18260,82,1,12333
18259,36,1,122285
18258,181,1,122300
18258,181,2,1
18258,181,1,7240
18258,181,1,174544
18258,181,1,2458
18257,62,1,17367
18257,62,1,28394
18257,62,1,203448
18257,62,1,1101
18257,62,1,12383
18257,62,1,42658
18257,62,1,1499556
18255,66,1,17367
18255,66,1,28394
18255,66,1,76524
18255,66,1,4463
18255,66,1,123562
18255,66,1,12333
18254,46,1,122285
18254,46,1,145457
18253,57,1,17367
18253,57,1,28394
18253,57,1,76524
18253,57,1,4463
18253,57,1,140994
18251,206,1,1886
18251,206,1,842
18251,206,1,780
18251,206,1,18051
18251,206,1,17632
18251,206,1,200261
18251,206,1,983
18251,206,1,78240
18251,206,1,224
18251,206,1,1067
18251,206,1,198864
18251,206,1,1075
18250,225,1,1886
18250,225,1,842
18250,225,1,780
18250,225,1,18051
18250,225,1,17405
18250,225,1,226
18250,225,1,200261
18250,225,1,983
18250,225,1,78240
18250,225,1,224
18250,225,1,1063
18250,225,1,60484
18250,225,1,249177
18250,225,1,440
18250,225,1,322268
18250,225,1,12543
18249,174,1,1886
18249,174,1,842
18249,174,1,780
18249,174,1,18051
18249,174,1,17632
18249,174,1,200261
18249,174,1,983
18249,174,1,78240
18249,174,1,224
18249,174,1,1061
18249,174,1,198870
18248,187,1,1886
18248,187,1,842
18248,187,1,780
18248,187,1,18051
18248,187,1,3701
18248,187,1,13704
18248,187,1,226
18248,187,1,200261
18248,187,1,983
18248,187,1,78240
18248,187,1,224
18248,187,1,1056
18248,187,1,19223
18247,196,1,1886
18247,196,1,842
18247,196,1,780
18247,196,1,18051
18247,196,1,17632
18247,196,1,200261
18247,196,1,983
18247,196,1,78240
18247,196,1,224
18247,196,1,1056
18247,196,1,198875
18247,196,1,75
18247,196,1,999
18246,454,1,1886
18246,454,1,842
18246,454,1,780
18246,454,1,2000
18246,454,1,144
18246,454,1,33539
18246,454,1,14689
18246,454,1,145288
18246,454,1,117807
18246,454,1,1700
