#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 12419, cachesize: 680, blocksize: 340, prefetchsize: 68, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
24361,57,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24359,329,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24358,45,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24356,32,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24355,68,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24354,47,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24352,55,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24350,70,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24349,53,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24348,89,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24347,45,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24345,219,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24344,121,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24342,299,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24341,52,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24340,25,1,0,0,100956,NewEntity,false,0,0,0,0,0,0,0,1
24327,204,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24326,177,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24325,686,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24324,66,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24323,182,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24322,39,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24320,114,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24319,124,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24318,542,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24316,74,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24315,77,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24314,155,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24312,318,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24311,85,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24310,119,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24309,374,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24292,26,1,0,0,100956,NewEntity,false,0,0,0,0,0,0,0,1
24290,154,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24289,43,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24287,93,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24284,177,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24282,257,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24281,73,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24280,58,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24278,147,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24277,146,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24275,45,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24274,54,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24273,62,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24272,128,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24271,65,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24270,85,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24269,82,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24268,45,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24267,47,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24265,69,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24264,88,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24263,83,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24262,51,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24260,100,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24259,100,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24257,393,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24256,49,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24255,112,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24254,39,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24252,132,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24250,220,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24249,52,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24248,27,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24247,121,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24246,46,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24244,59,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24243,62,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24242,67,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24241,290,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24240,52,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24239,107,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24238,59,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24237,121,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24236,42,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24235,82,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24234,98,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24233,42,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24232,48,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24231,49,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24230,66,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24229,44,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24228,41,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24227,72,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24226,55,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24225,117,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24222,298,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24202,89,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24201,72,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24199,439,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24198,107,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24197,81,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24196,320,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24195,42,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24194,302,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24193,281,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24192,44,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24191,58,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24189,167,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24188,116,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24187,201,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24185,131,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24184,66,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24183,116,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24182,154,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24181,106,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24179,130,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24177,91,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24176,71,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24175,197,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
