#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3841, total_files_alive: 2374, cacheTableSize: 3840, cachesize: 240, blocksize: 240, prefetchsize: 24, cache replacement policy: LRU
file_id,loc,last_type,duration
5903,380,2,778
5903,380,2,7771
5903,380,1,30317
5901,497,1,1083
5901,497,1,8881
5901,497,1,196004
5901,497,1,83292
5901,497,1,82
5901,497,2,45
5901,497,2,2
5901,497,2,3
5901,497,2,4
5901,497,2,10
5901,497,2,2
5901,497,2,4
5901,497,2,10
5901,497,2,42
5901,497,2,100
5894,168,1,1137
5894,168,1,590
5894,168,2,6
5894,168,1,10
5894,168,2,5
5894,168,1,210246
5893,101,1,109
5893,101,1,10030
5893,101,1,2602
5893,101,1,79278
5887,116,3,13
5887,116,1,8648
5886,75,1,13
5886,75,1,8648
5885,112,1,13
5882,121,1,2075
5882,121,1,14
5882,121,1,8665
5882,121,1,2039
5882,121,1,2190
5881,80,1,10758
5881,80,1,103
5881,80,1,4113
5881,80,1,168777
5880,89,3,2066
5880,89,2,5
5880,89,1,4
5880,89,1,14
5880,89,2,8657
5880,89,1,7
5880,89,1,4230
5879,161,3,50
5879,161,1,2075
5879,161,1,14
5879,161,1,8665
5879,161,1,3
5879,161,1,39
5879,161,2,64
5879,161,1,4095
5879,161,1,17
5879,161,1,168629
5879,161,1,148
5879,161,1,20037
5879,161,1,23370
5878,171,3,16
5876,249,3,2834
5876,249,1,3181
5876,249,1,1028
5876,249,1,10030
5876,249,1,63416
5876,249,2,6120
5876,249,2,9372
5876,249,2,17
5876,249,2,28
5876,249,2,48
5876,249,2,41
5876,249,1,175
5876,249,1,2661
5876,249,1,67821
5876,249,2,70
5876,249,2,350
5876,249,1,2271
5876,249,1,16193
5876,249,2,234
5876,249,1,15590
5876,249,1,65189
5876,249,1,231207
5875,116,1,8634
5875,116,1,10030
5875,116,1,81880
5873,143,1,9
5873,143,1,13
5873,143,1,987
5873,143,1,343
5873,143,1,772
5873,143,1,1693
5873,143,1,7769
5873,143,1,90397
5873,143,1,2524
5872,34,1,6
5872,34,1,20
5872,34,1,2159
5871,26,1,6
5871,26,1,2179
5870,34,1,7
5870,34,1,26
5870,34,1,1600
5870,34,1,22
5870,34,1,1127
5869,34,1,7
5869,34,1,26
5869,34,1,1600
5869,34,1,22
5869,34,1,1127
5867,22,1,1635
5866,29,1,7
5866,29,1,26
5866,29,1,1600
5866,29,1,25
5865,22,1,1635
5864,22,1,1635
5863,29,1,7
5863,29,1,26
5863,29,1,1600
5863,29,1,22
5862,31,1,1635
5862,31,1,22
5862,31,1,1132
5861,149,1,9
5861,149,1,17
5861,149,2,1
5861,149,1,6
5861,149,1,1600
5861,149,1,22
5861,149,1,7
5861,149,2,4
5861,149,2,1115
5861,149,1,8
5861,149,2,3
5861,149,2,7658
5861,149,2,5
5861,149,1,251
5861,149,2,228617
5860,32,1,9
5860,32,1,1626
5860,32,1,1149
5860,32,1,4
5858,38,1,7
5858,38,1,1627
5858,38,1,1
5858,38,1,23
5858,38,1,1124
5857,62,1,7
5857,62,1,1627
5857,62,1,1
5857,62,1,20
5857,62,1,1127
5856,123,1,7
5856,123,1,1627
5856,123,1,1
5856,123,1,20
5856,123,1,1127
5855,65,3,1
5855,65,1,6
5855,65,1,1627
5855,65,1,1
5855,65,1,20
5855,65,1,3
5855,65,1,1124
5854,43,1,1
5854,43,1,1633
5854,43,1,1
5854,43,1,23
5853,41,1,1
5853,41,1,6
5853,41,1,1627
5853,41,1,1
5853,41,1,20
5853,41,1,1127
5852,57,1,7
5852,57,1,1627
5852,57,1,1
5852,57,1,20
5850,29,1,1635
5850,29,1,22
5850,29,1,1127
5849,85,1,1635
5849,85,1,22
5849,85,1,1127
5849,85,1,4
5848,33,1,34
5848,33,1,1600
5848,33,1,1149
5847,29,1,1635
5847,29,1,22
5847,29,1,1127
5846,37,1,28
5846,37,1,1606
5846,37,1,1149
5845,30,1,1
5845,30,1,1633
5841,109,3,748
5841,109,2,737
5841,109,1,4143
5841,109,1,108
5841,109,1,6
5841,109,1,20
5841,109,1,42
5841,109,1,967
5841,109,1,34
5841,109,1,1115
5841,109,1,2
5841,109,1,100164
5840,309,1,1138
5840,309,1,533
5840,309,1,77
5840,309,1,4179
5840,309,1,1186
5840,309,1,342
5840,309,1,14
5840,309,1,750
5840,309,1,710
5840,309,1,114
5840,309,1,868
5840,309,1,1463
5840,309,1,6306
5840,309,1,1010
5840,309,1,8914
5840,309,1,80506
5840,309,1,401421
5840,309,1,83
5837,100,1,233
5837,100,1,2
5837,100,1,1122
5837,100,1,6025
5837,100,1,1381
5837,100,1,912
5837,100,1,1693
5837,100,1,7769
5837,100,1,1010
5837,100,1,8914
5836,72,1,12
5836,72,1,1402
5836,72,1,10013
5836,72,1,8780
5836,72,1,8914
5835,257,1,2489
5835,257,1,1138
5835,257,1,152
5835,257,1,381
5835,257,1,6
5835,257,1,71
5835,257,1,4179
5835,257,1,108
5835,257,1,6
5835,257,1,20
5835,257,1,1051
5835,257,1,1107
5835,257,1,2
5835,257,1,370
5835,257,1,319
5835,257,2,12
5835,257,1,103108
5835,257,2,0
5835,257,1,49294
5835,257,1,27387
5835,257,1,228
5835,257,1,868
5835,257,1,373564
5832,81,1,105
5832,81,1,1528
5832,81,1,18
5832,81,1,45
5832,81,1,202
5832,81,2,10
5831,180,3,105
5831,180,1,80
5831,180,1,463
5831,180,1,6
5831,180,1,4
5831,180,1,45
5831,180,1,927
5831,180,1,64
5831,180,1,202
5831,180,1,2703
5830,993,1,185
5830,993,1,463
5830,993,1,6
5830,993,1,49
5830,993,1,797
5830,993,1,44
5830,993,1,86
5830,993,1,64
5830,993,1,202
5830,993,1,221
5830,993,1,1028
5830,993,1,12
5830,993,1,276
5830,993,1,1125
5830,993,1,96
5830,993,1,300
5830,993,1,16
5830,993,1,1354
5830,993,1,77
5830,993,1,4288
5830,993,1,6
5830,993,1,2182
5830,993,1,708
5830,993,1,114
5830,993,1,868
5830,993,1,146
5830,993,1,8634
5830,993,1,1137
5830,993,1,7776
5830,993,1,753
5830,993,1,361
5830,993,1,2602
5830,993,1,589
5830,993,1,6886
5830,993,1,69278
5830,993,1,34
5830,993,1,90
5830,993,1,1616
5830,993,1,36
5830,993,1,745
5830,993,1,52511
5830,993,1,7305
5830,993,1,31394
5830,993,1,28843
5830,993,2,30
5830,993,1,1017
5830,993,1,277826
5829,616,1,193
5829,616,1,463
5829,616,1,6
5829,616,1,29
5829,616,1,20
5829,616,1,753
5829,616,1,43
5829,616,1,44
5829,616,1,86
5829,616,1,64
5829,616,1,1741
5829,616,1,2
5829,616,1,1011
5829,616,1,207
5829,616,1,4
5829,616,2,19
5829,616,1,275
5829,616,1,16
5829,616,1,3
5829,616,2,3
5829,616,1,23
5829,616,1,695
5829,616,1,95
5829,616,1,533
5829,616,1,4257
5829,616,1,108
5829,616,1,6
5829,616,1,20
5829,616,1,42
5829,616,1,967
5829,616,1,42
5829,616,1,342
5829,616,1,765
5829,616,1,2
5829,616,1,797
5829,616,1,8645
5829,616,1,806
5829,616,2,173
5829,616,1,1186
5829,616,1,590
5829,616,1,16
5829,616,1,7169
5829,616,1,8
5829,616,1,3709
5829,616,1,76545
5829,616,1,209
5829,616,1,2524
5829,616,1,52511
5829,616,1,89913
5829,616,1,51024
5829,616,1,209638
5827,43,1,340969
5827,43,1,164268
5816,473,1,562
5816,473,1,853
5816,473,1,26
5816,473,1,206
5816,473,1,30339
5816,473,1,21865
5816,473,1,97809
5816,473,1,20330
5816,473,1,7279
5816,473,1,3882
5816,473,2,3
5816,473,2,6
5816,473,1,68
5816,473,1,20
5816,473,1,1711
5816,473,1,18
5816,473,1,17
5816,473,1,42
5816,473,2,3504
5816,473,1,2225
5816,473,1,1
5816,473,1,7
5816,473,1,27
5816,473,1,7
5816,473,1,2
5816,473,1,1
5816,473,1,935
5816,473,1,8
5816,473,1,583
5816,473,1,839
5816,473,1,59
5816,473,1,10361
5816,473,1,85
5816,473,1,45
5816,473,1,7947
5816,473,1,275
5816,473,1,8310
5816,473,1,0
5816,473,1,0
5816,473,1,0
5816,473,1,189
5816,473,1,1461
5816,473,2,87
5816,473,1,21808
5816,473,1,55941
5816,473,1,103587
5816,473,1,18593
5816,473,1,18
5816,473,1,60973
5816,473,1,3974
5816,473,1,3077
5816,473,1,53354
5816,473,1,11
5816,473,1,9793
5816,473,1,23128
5813,94,1,10301
5813,94,1,635
5813,94,1,16506
5813,94,1,2801
5813,94,1,7343
5813,94,1,2807
5811,172,1,9597
5811,172,1,13326
5810,154,1,33
5810,154,1,138
5810,154,1,10005
5810,154,1,1209
5810,154,1,13
5810,154,1,302
5810,154,1,15765
5810,154,1,4054
5810,154,1,317
5810,154,1,821
5810,154,1,10051
5810,154,1,102
5810,154,1,17826
5810,154,1,1065
5810,154,1,77895
5810,154,1,4
5810,154,1,1778
5810,154,1,745
5810,154,1,52433
5810,154,1,159568
5809,751,1,298
5809,751,1,171
5809,751,1,9425
5809,751,1,579
5809,751,1,179
5809,751,1,889
5809,751,1,140
5809,751,1,13
5809,751,1,302
5809,751,1,10801
5809,751,1,419
5809,751,1,4544
5809,751,1,37
5809,751,2,2
5809,751,1,1525
5809,751,2,939
5809,751,2,0
5809,751,1,1548
5809,751,1,317
5809,751,1,30
5809,751,1,790
5809,751,1,533
5809,751,1,6
5809,751,1,71
5809,751,1,4335
5809,751,1,2830
5809,751,1,131
5809,751,1,1017
5809,751,1,1550
5809,751,1,7082
5809,751,1,11487
5809,751,1,12
5809,751,1,79020
5809,751,1,608
5809,751,1,2209
5809,751,1,4
5809,751,1,215
5809,751,2,9
5809,751,1,37805
5809,751,1,11240
5809,751,1,20
5809,751,1,1711
5809,751,1,36
5809,751,1,42
5809,751,1,6714
5809,751,1,8
5809,751,1,583
5809,751,1,899
5809,751,1,10361
5809,751,1,85
5809,751,1,6956
5809,751,1,0
5809,751,1,1036
5809,751,1,49
5809,751,1,226
5809,751,1,8
5809,751,1,8630
5809,751,1,454
5809,751,1,869
5809,751,1,88
5809,751,1,1448
5809,751,1,20576
5809,751,1,9566
5809,751,1,15836
5809,751,1,90
5809,751,1,4356
5809,751,1,148054
5809,751,1,18
5809,751,1,109501
5809,751,2,81
5809,751,1,2
5809,751,2,3
5809,751,1,53321
5809,751,1,1331
5809,751,2,7650
5808,34,1,41
5808,34,1,114
5808,34,1,11
5808,34,1,458
5808,34,1,9416
5808,34,1,17909
5808,34,1,3
5808,34,1,64
5808,34,1,2444
5808,34,1,289
5808,34,1,7151
5808,34,1,108
5808,34,1,6
5808,34,1,2179
5808,34,1,2
5808,34,1,20522
5808,34,1,79331
5808,34,1,39
5808,34,1,1744
5808,34,1,640
5808,34,1,105
5808,34,1,91212
5807,35,1,31456
5807,35,1,7151
5807,35,1,108
5807,35,1,6
5807,35,1,2179
5806,77,1,24211
5805,253,1,380
5805,253,2,10
5805,253,2,3709
5805,253,2,7244
5805,253,1,331712
5805,253,2,12
5805,253,1,185331
5804,68,1,253177
5803,70,1,324272
5802,50,1,11636
5802,50,1,312635
5800,267,3,2
5800,267,2,418
5800,267,1,48245
5800,267,1,52412
5800,267,1,35734
5800,267,1,210179
5800,267,1,56
5800,267,1,371
5800,267,1,293661
5799,776,1,0
5799,776,1,560
5799,776,1,10000
5799,776,2,108
5799,776,1,4145
5799,776,1,6945
5799,776,1,1408
5799,776,1,13
5799,776,1,65
5799,776,1,400
5799,776,1,799
5799,776,1,182
5799,776,1,294
5799,776,1,21
5799,776,1,5791
5799,776,1,24
5799,776,1,1542
5799,776,1,599
5799,776,1,48
5799,776,1,169
5799,776,1,16
5799,776,1,110
5799,776,1,39
5799,776,1,5745
5799,776,2,20
5799,776,1,21659
5799,776,1,38
5799,776,2,173
5799,776,1,955
5799,776,1,199
5799,776,1,21
5799,776,1,33141
5799,776,1,282
5799,776,1,27
5799,776,1,32
5799,776,1,22
5799,776,1,46
5799,776,1,135231
5799,776,1,46921
5799,776,1,13237
5799,776,1,25936
5799,776,1,4299
5799,776,1,61051
5799,776,1,10949
5799,776,1,112384
5799,776,1,118280
5799,776,1,862
5799,776,1,3516
5798,92,1,87756
5798,92,1,216593
5797,252,3,43
5797,252,2,877
5797,252,2,30
5797,252,2,44629
5797,252,1,56189
5797,252,2,14
5797,252,1,4809
5797,252,1,177802
5796,217,1,18
5796,217,1,5790
5796,217,1,0
5796,217,1,1273
5796,217,1,0
5796,217,1,498
5796,217,1,11524
5796,217,1,2790
5796,217,1,6836
5796,217,1,109
5796,217,1,1486
5796,217,1,419
5796,217,1,780
5796,217,1,6315
5796,217,1,2189
5796,217,1,134
5796,217,1,212
5796,217,1,26
5796,217,1,30297
5796,217,1,30347
5796,217,1,1261
5796,217,1,293
5796,217,1,82
5796,217,1,46
5796,217,1,36733
5796,217,1,70646
5796,217,1,387
5796,217,1,48831
5796,217,2,20
5796,217,1,25533
5796,217,1,43473
5796,217,1,25756
5796,217,1,7609
5796,217,1,37206
5796,217,1,101
5796,217,1,1328
5796,217,1,235043
5795,1465,1,48327
5795,1465,2,97
5795,1465,2,102
5795,1465,2,11
5795,1465,2,133
5795,1465,1,246
5795,1465,2,27
5795,1465,2,0
5795,1465,1,104
5795,1465,2,700
5795,1465,2,41
5795,1465,1,1
5795,1465,2,112
5795,1465,1,11
5795,1465,1,287
5795,1465,1,33
5795,1465,1,22
5795,1465,2,116
5795,1465,1,5
5795,1465,1,9420
5795,1465,1,579
5795,1465,1,179
5795,1465,1,630
5795,1465,2,4
5795,1465,1,4
5795,1465,2,3
5795,1465,1,39
5795,1465,1,206
5795,1465,1,140
5795,1465,1,315
5795,1465,1,18
5795,1465,1,10783
5795,1465,1,22
5795,1465,1,151
5795,1465,1,245
5795,1465,1,3936
5795,1465,1,607
5795,1465,1,30
5795,1465,1,12
5795,1465,1,10
5795,1465,1,45
5795,1465,1,797
5795,1465,1,44
5795,1465,1,10
5795,1465,2,75
5795,1465,1,64
5795,1465,1,473
5795,1465,1,1198
5795,1465,2,15
5795,1465,1,53
5795,1465,1,1221
5795,1465,1,300
5795,1465,1,16
5795,1465,1,30
5795,1465,1,3
5795,1465,2,692
5795,1465,1,95
5795,1465,1,533
5795,1465,1,6
5795,1465,1,71
5795,1465,1,4179
5795,1465,1,108
5795,1465,1,6
5795,1465,1,20
5795,1465,1,20
5795,1465,1,21
5795,1465,1,36
5795,1465,2,664
5795,1465,2,265
5795,1465,1,25
5795,1465,1,359
5795,1465,1,13
5795,1465,1,37
5795,1465,2,714
5795,1465,1,2
5795,1465,1,689
5795,1465,1,19
5795,1465,1,88
5795,1465,1,1040
5795,1465,1,1225
5795,1465,1,148
5795,1465,2,175
5795,1465,1,30
5795,1465,2,9
5795,1465,1,6034
5795,1465,1,2148
5795,1465,1,2
5795,1465,1,9205
5795,1465,2,26
5795,1465,2,7
5795,1465,1,76
5795,1465,2,1030
5795,1465,1,12
5795,1465,1,1133
5795,1465,1,508
5795,1465,1,90
5795,1465,1,5396
5795,1465,1,485
5795,1465,2,994
5795,1465,1,1196
5795,1465,1,35083
5795,1465,1,32997
5795,1465,1,34
5795,1465,1,215
5795,1465,1,883
5795,1465,1,1391
5795,1465,1,26
5795,1465,1,126
5795,1465,1,6
5795,1465,1,1267
5795,1465,1,170
5795,1465,1,17533
5795,1465,1,31350
5795,1465,2,111
5795,1465,1,58
5795,1465,1,1782
5795,1465,1,78
5795,1465,1,7305
5795,1465,1,899
5795,1465,1,5834
5795,1465,1,3231
5795,1465,1,8337
5795,1465,1,0
5795,1465,1,1036
5795,1465,1,19
5795,1465,2,30
5795,1465,1,226
5795,1465,1,8
5795,1465,1,9085
5795,1465,1,2280
5795,1465,1,404
5795,1465,1,993
5795,1465,2,14
5795,1465,1,27582
5795,1465,1,326
5795,1465,1,963
5795,1465,1,15819
5795,1465,1,4387
5795,1465,1,25934
5795,1465,1,56
5795,1465,1,371
5795,1465,1,1051
5795,1465,1,30094
5795,1465,1,32978
5795,1465,1,25176
5795,1465,1,39799
5795,1465,2,24612
5795,1465,1,40073
5795,1465,1,37485
5795,1465,1,83
5795,1465,1,44728
5795,1465,1,8596
5794,181,1,59804
5794,181,1,13041
5794,181,1,284
5794,181,1,3936
5794,181,1,1653
5794,181,1,248
5794,181,1,11784
5794,181,1,66063
5794,181,1,86114
5794,181,1,37932
5794,181,1,22767
5794,181,1,1125
5794,181,1,24725
5794,181,1,231746
5794,181,1,74856
5794,181,1,8405
5793,93,1,59804
5793,93,1,12793
5793,93,1,247
5793,93,1,284
5793,93,1,5590
5793,93,1,202143
5793,93,1,363626
5788,52,1,675386
5786,86,1,540
5783,36,1,3978
5783,36,2,0
5782,398,3,540
5782,398,1,3438
5782,398,1,352763
5782,398,1,34432
5781,363,1,540
5781,363,1,3438
5780,216,1,3978
5780,216,1,374091
5779,567,1,3978
5768,95,1,0
5768,95,1,0
5768,95,1,1
5768,95,1,35958
5768,95,1,83244
5768,95,1,52412
5768,95,1,166424
5768,95,1,793
5768,95,1,22754
5768,95,1,1125
5768,95,1,54816
5768,95,1,201656
5768,95,1,248
5767,97,1,0
5767,97,1,0
5767,97,1,0
5767,97,1,1
5767,97,1,35958
5767,97,1,83244
5767,97,1,218834
5767,97,1,1
5767,97,1,1
5767,97,1,0
5767,97,1,189
5767,97,1,603
5767,97,1,22754
5767,97,1,56369
5767,97,1,201227
5767,97,1,248
5766,113,1,240459
5766,113,1,186087
5766,113,1,109624
5766,113,1,69
5766,113,1,624
5766,113,2,1
5765,40,1,6969
5765,40,1,0
5765,40,1,35936
5765,40,1,83268
5765,40,1,52412
5765,40,1,245913
5760,79,1,740512
5759,134,1,24
5759,134,1,29960
5757,54,1,0
5757,54,1,0
5757,54,1,0
5757,54,1,0
5755,51,1,55
5753,167,1,379
5753,167,1,121157
5753,167,1,1152
5753,167,1,4300
5753,167,1,83454
5753,167,1,339893
5752,73,3,852
5752,73,2,874
5752,73,2,93243
5750,89,1,8618
5750,89,2,908
5750,89,1,39114
5747,61,3,570784
5742,133,3,226
5742,133,1,8
5742,133,1,4
5742,133,1,2755
5742,133,2,13
5742,133,1,1256
5742,133,1,194526
5742,133,1,294942
5742,133,1,119799
5742,133,1,7211
5735,110,3,288
5735,110,2,86
5734,229,1,99453
5734,229,2,1
5734,229,2,208
5734,229,2,378375
5734,229,2,12
5734,229,2,51
5733,350,3,61
5733,350,2,107
5733,350,2,186
5733,350,2,5717
5732,216,3,214
5732,216,1,461698
5731,208,1,214
5731,208,2,51
5728,86,1,324948
5727,117,3,14
5727,117,1,8719
5727,117,1,46127
5727,117,1,28781
5727,117,1,9835
5727,117,1,1
5727,117,1,0
5727,117,1,0
5727,117,1,396
5727,117,1,72
5727,117,1,762
5707,179,1,122580
5707,179,1,7130
5707,179,1,4
5707,179,1,2268
5706,128,1,571452
5706,128,1,21971
5706,128,1,1667
5706,128,1,199958
5706,128,1,1
5706,128,1,1053
5706,128,1,95
5706,128,1,1161
5704,73,1,187732
5702,94,1,665276
5701,188,1,665276
5700,80,1,667002
5699,263,1,667002
5698,629,1,1725
5698,629,1,426492
5698,629,1,99414
5698,629,1,139369
5698,629,1,146982
5697,127,1,667002
5696,131,1,256831
5696,131,1,31819
5696,131,1,378350
5695,565,1,1725
5695,565,1,5772
5695,565,1,249333
5695,565,1,30125
5695,565,2,272
5695,565,2,686
5695,565,1,71051
5695,565,1,205539
5695,565,1,558
5695,565,1,83690
5695,565,1,18244
5695,565,1,103944
5695,565,1,39845
5694,182,1,667002
5693,163,1,667002
5692,81,1,667002
5691,131,1,667002
5690,100,1,667002
5689,746,1,1725
5689,746,1,665276
5688,91,1,667002
5687,86,1,27696
5686,54,1,149984
5683,338,1,35
5683,338,2,99
5683,338,1,959
5683,338,1,241
5683,338,1,10
5683,338,2,1275
5683,338,1,842425
5682,314,3,20
5682,314,1,4824
5682,314,1,584
5682,314,2,12
5682,314,1,11684
5682,314,1,656872
5680,210,1,8080
5680,210,1,160
5680,210,1,1094
5680,210,1,241
5680,210,1,237880
5680,210,1,95349
5680,210,1,178431
5679,51,1,8080
5679,51,1,547095
5679,51,1,36364
5677,100,1,646142
5677,100,1,13712
5676,65,1,0
5676,65,1,76150
5675,51,1,0
5675,51,2,0
5675,51,1,524859
5674,58,1,0
