#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 1929, total_files_alive: 1068, cacheTableSize: 1929, cachesize: 110, blocksize: 110, prefetchsize: 11, cache replacement policy: LRU
file_id,loc,last_type,duration
2823,452,2,258407
2823,452,2,55433
2823,452,2,297126
2823,452,2,140874
2823,452,2,944515
2823,452,2,103926
2823,452,2,996130
2823,452,2,92995
2823,452,2,981
2823,452,2,98118
2823,452,2,3939
2823,452,2,112995
2823,452,2,398612
2823,452,2,3886
2822,302,3,3
2822,302,2,453441
2822,302,2,2341046
2822,302,2,1188212
2822,302,2,74275
2822,302,2,42673
2821,505,3,195716
2821,505,2,42
2821,505,2,279210
2821,505,2,7326
2821,505,2,1285
2821,505,2,406500
2821,505,2,4192
2821,505,2,192819
2821,505,2,312689
2821,505,2,178397
2821,505,2,25798
2821,505,2,2975
2821,505,2,436975
2821,505,2,8759
2821,505,2,169089
2821,505,2,8
2821,505,2,921
2821,505,2,53231
2821,505,2,414686
2821,505,2,351344
2821,505,2,341757
2821,505,2,8
2821,505,2,38
2821,505,2,9662
2821,505,2,65057
2821,505,2,61690
2821,505,2,10
2821,505,2,102157
2821,505,2,55
2821,505,2,477272
2821,505,2,107557
2821,505,2,150
2821,505,2,5057
2821,505,2,330085
2820,97,3,453473
2820,97,2,492547
2820,97,2,149739
2820,97,2,925321
2820,97,2,22831
2820,97,2,792373
2820,97,2,1263394
2778,252,3,42166
2778,252,2,33280
2778,252,2,2477251
2778,252,2,162500
2778,252,2,1305488
2778,252,2,146945
2778,252,2,8010
2778,252,2,18479
2778,252,2,143999
2778,252,2,816
2778,252,2,111453
2754,116,3,1330166
2753,530,3,1330166
2752,215,3,1330166
2752,215,2,1567239
2750,1138,3,82978
2750,1138,2,1247187
2750,1138,2,1567239
2749,316,3,1330166
2714,134,3,24806
2714,134,2,255085
2714,134,2,121173
2714,134,2,20919
2714,134,2,4056393
2714,134,2,116935
2713,425,3,44356
2713,425,2,98038
2713,425,2,578859
2713,425,2,747199
2713,425,2,25108
2713,425,2,1084238
2713,425,2,269
