#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3874, total_files_alive: 1373, cacheTableSize: 3793, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
11839,211,1,0
5696,-1,1,15705
5696,-1,1,0
5690,-1,1,0
5690,-1,1,0
5690,-1,1,0
5690,-1,1,4499
11832,-1,1,0
11830,-1,1,0
11829,-1,1,0
11829,-1,1,0
5686,-1,1,0
11827,98,1,0
11827,98,1,0
11827,98,1,28798
11827,98,1,76701
5684,-1,1,0
5684,-1,1,0
5684,-1,1,1
5683,-1,1,0
5682,-1,3,199
5682,-1,1,0
11824,-1,1,0
5681,1309,2,0
5681,1309,2,0
5681,1309,1,0
11823,-1,1,0
5680,-1,1,0
5680,-1,1,1486
5680,-1,1,1486
11822,-1,1,0
11821,-1,1,0
5678,-1,1,0
11820,-1,2,0
11819,-1,1,0
5676,-1,1,0
5676,-1,1,0
5676,-1,1,10620
5676,-1,1,0
11818,-1,1,0
5675,-1,3,0
5675,-1,1,0
5674,-1,1,0
11816,-1,1,0
11815,-1,1,0
5672,-1,1,0
5672,-1,1,0
11814,-1,1,0
5671,215,2,0
5671,215,2,0
11813,-1,1,0
5670,186,2,0
11812,-1,1,0
5669,-1,2,0
5669,-1,1,0
5669,-1,1,0
5669,-1,1,41947
11811,-1,1,0
11810,-1,1,0
5667,98,1,0
5667,98,1,0
11809,-1,1,0
5666,126,2,0
5666,126,1,0
11808,-1,1,0
5665,134,1,0
11807,-1,1,0
11807,-1,1,0
5664,100,1,0
5664,100,1,0
5663,-1,2,0
5663,-1,1,0
5662,-1,1,0
5661,-1,1,0
11803,-1,1,0
5660,435,2,0
11802,-1,1,0
11801,-1,2,0
11801,-1,1,2
11801,-1,1,46
5658,-1,1,0
11800,-1,1,0
11800,-1,1,70209
5657,-1,1,0
5657,-1,1,0
11799,-1,1,0
11799,-1,1,0
11799,-1,1,24189
11799,-1,1,0
5656,-1,1,0
5656,-1,1,0
5656,-1,1,0
5656,-1,1,0
5654,-1,1,0
5654,-1,1,0
5654,-1,1,0
5654,-1,1,0
5654,-1,1,0
5654,-1,1,0
5654,-1,1,0
5654,-1,1,0
5653,-1,1,0
5652,-1,1,0
5651,-1,1,0
5651,-1,1,0
11793,34,3,0
5650,147,1,0
5650,147,1,0
11792,-1,2,0
11792,-1,2,0
11792,-1,2,0
11792,-1,1,4563
5649,-1,1,0
11790,-1,2,0
11790,-1,1,0
11790,-1,1,0
5646,-1,1,0
5646,-1,1,0
11788,-1,1,0
11788,-1,1,0
11788,-1,1,0
11788,-1,2,0
5644,49,2,0
5644,49,1,6111
11786,362,2,0
11785,-1,1,75465
5642,-1,1,0
11784,-1,1,0
11784,-1,1,1120
11784,-1,1,2956
5641,204,2,0
5641,204,1,1273
5641,204,1,1337
11783,-1,1,0
11782,27,2,0
5635,243,1,0
5625,605,1,0
5625,605,1,0
5625,605,1,0
5625,605,2,1409
5624,116,1,0
5624,116,1,0
5624,116,1,1409
5622,788,2,0
5622,788,1,0
5622,788,2,0
5622,788,2,0
5620,276,2,0
5617,189,1,0
5616,-1,1,0
5615,-1,1,0
5615,-1,1,1182
5614,-1,1,0
5613,-1,1,0
5613,-1,1,1182
5611,274,2,0
5609,1020,2,0
5609,1020,2,15889
5609,1020,2,0
5604,-1,1,0
5602,567,2,0
5602,567,1,0
5601,1256,2,0
5599,46,1,0
5598,83,2,0
5584,434,1,0
5581,3008,2,0
5573,148,1,0
5571,393,1,0
5571,393,1,159
5571,393,1,7550
5570,-1,1,0
5570,-1,1,0
5568,-1,1,160
5567,-1,1,0
5567,-1,1,0
5566,-1,1,0
5566,-1,1,0
5565,-1,1,0
5565,-1,1,160
5564,-1,1,0
5564,-1,1,0
5563,-1,1,0
5563,-1,1,0
5563,-1,1,533
5560,434,1,0
5557,3008,2,0
5547,-1,1,0
5547,-1,1,0
5547,-1,1,0
5547,-1,1,6080
5547,-1,1,7550
5546,478,1,0
5546,478,1,4553
5546,478,1,6080
5546,478,1,8852
5546,478,2,9238
5545,442,1,0
5545,442,1,7550
5542,434,1,0
5539,3008,2,0
5529,-1,1,0
5525,-1,1,0
5525,-1,1,0
5521,-1,1,0
