#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 90252, total_files_alive: 76205, cacheTableSize: 59353, cachesize: 15240, blocksize: 15240, prefetchsize: 3810, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
97745,82,1,0,0,348054,NewEntity,false,0,0,0,0,0,0,0,1
97744,207,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97743,173,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97742,139,1,0,0,37990,NewEntity,false,0,0,0,0,0,0,0,1
97740,829,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97739,222,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97738,125,1,0,0,51075,NewEntity,false,0,0,0,0,0,0,0,1
97736,84,1,0,0,341369,NewEntity,false,0,0,0,0,0,0,0,1
97725,153,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97724,237,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97719,98,1,0,0,169299,NewEntity,false,0,0,0,0,0,0,0,1
97718,72,1,0,0,462123,NewEntity,false,0,0,0,0,0,0,0,1
97712,89,1,0,0,255835,NewEntity,false,0,0,0,0,0,0,0,1
97711,104,1,0,0,118940,NewEntity,false,0,0,0,0,0,0,0,1
97708,161,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97697,212,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97693,204,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97689,174,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97688,233,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97687,142,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97682,110,1,0,0,92604,NewEntity,false,0,0,0,0,0,0,0,1
97681,71,1,0,0,473302,NewEntity,false,0,0,0,0,0,0,0,1
97680,156,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97676,260,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97668,174,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97641,300,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97640,370,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97636,155,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97635,217,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97632,103,1,0,0,125773,NewEntity,false,0,0,0,0,0,0,0,1
97629,194,1,0,0,33102,NewEntity,false,0,0,0,0,0,0,0,1
97628,141,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97627,177,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97586,327,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97582,88,1,0,0,270094,NewEntity,false,0,0,0,0,0,0,0,1
97581,388,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97519,137,1,0,0,37990,NewEntity,false,0,0,0,0,0,0,0,1
97481,131,1,0,0,44061,NewEntity,false,0,0,0,0,0,0,0,1
97480,944,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97476,794,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97474,379,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97467,337,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97462,190,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97461,214,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97458,153,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97457,373,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97454,182,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97452,184,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97444,137,1,0,0,37990,NewEntity,false,0,0,0,0,0,0,0,1
97443,128,1,0,0,50205,NewEntity,false,0,0,0,0,0,0,0,1
97442,91,1,0,0,231257,NewEntity,false,0,0,0,0,0,0,0,1
97440,353,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97436,490,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97435,84,1,0,0,341369,NewEntity,false,0,0,0,0,0,0,0,1
97434,122,1,0,0,59624,NewEntity,false,0,0,0,0,0,0,0,1
97433,128,1,0,0,50205,NewEntity,false,0,0,0,0,0,0,0,1
97431,408,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97429,197,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97427,178,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97426,235,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97417,189,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97416,496,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97415,374,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97412,213,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97411,704,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97410,314,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97409,222,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97408,129,1,0,0,50205,NewEntity,false,0,0,0,0,0,0,0,1
97407,456,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97405,189,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97401,9545,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97397,99,1,0,0,157508,NewEntity,false,0,0,0,0,0,0,0,1
97396,614,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97395,158,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97394,158,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97388,300,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97387,872,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97386,84,1,0,0,337158,NewEntity,false,0,0,0,0,0,0,0,1
97385,191,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97384,446,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97383,73,1,0,0,445396,NewEntity,false,0,0,0,0,0,0,0,1
97382,499,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97381,365,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97377,277,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97375,167,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97374,227,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97373,106,1,0,0,108555,NewEntity,false,0,0,0,0,0,0,0,1
97371,498,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97368,203,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97367,366,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97362,852,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97360,256,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97358,317,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97347,183,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97342,122,1,0,0,59624,NewEntity,false,0,0,0,0,0,0,0,1
97340,119,1,0,0,66013,NewEntity,false,0,0,0,0,0,0,0,1
97325,207,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97251,239,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97250,274,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97244,94,1,0,0,203482,NewEntity,false,0,0,0,0,0,0,0,1
97243,179,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97242,211,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97239,330,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97236,153,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97233,415,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
