#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 10041, total_files_alive: 3926, cacheTableSize: 6190, cachesize: 780, blocksize: 780, prefetchsize: 39, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
23242,-1,18,1,0,193864,CoChange,false,0,0,1,0,0,18,0,0
23240,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23239,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23238,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
10951,-1,20,0,1,315414,CoChange,false,0,0,0,0,0,18,1,1
23237,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23236,-1,14,1,0,194609,CoChange,false,0,0,1,0,0,13,0,1
23235,-1,15,0,0,194609,CoChange,false,0,0,0,0,0,14,0,1
23234,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23233,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23232,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23230,-1,15,0,1,194609,CoChange,false,0,0,0,0,0,13,1,1
23229,-1,15,0,0,194609,CoChange,false,0,0,0,0,0,14,0,1
23228,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23227,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23226,-1,15,0,0,194609,CoChange,false,0,0,0,0,0,14,0,1
23225,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
10938,-1,54,2,1,1344777,CoChange,false,0,0,2,0,0,52,1,1
23224,-1,15,0,0,194609,CoChange,false,0,0,0,0,0,14,0,1
23223,-1,15,0,0,194609,CoChange,false,0,0,0,0,0,14,0,1
23221,-1,16,2,1,224135,CoChange,false,0,0,2,0,0,14,1,1
23220,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23219,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23218,-1,15,0,2,194609,CoChange,false,0,0,0,0,0,12,2,1
23217,-1,15,3,0,202733,CoChange,false,0,0,3,0,0,14,0,1
23216,-1,17,1,0,206266,CoChange,false,0,0,1,0,0,16,0,1
23215,-1,15,0,0,192371,CoChange,false,0,0,0,0,0,14,0,1
23214,-1,15,0,0,192371,CoChange,false,0,0,0,0,0,14,0,1
23213,-1,14,0,0,191625,CoChange,false,0,0,0,0,0,14,0,0
23212,-1,15,2,1,192370,CoChange,false,0,0,2,0,0,13,1,1
23211,-1,15,0,0,192370,CoChange,false,0,0,0,0,0,14,0,1
23210,-1,17,1,0,206265,CoChange,false,0,0,1,0,0,16,0,1
23209,-1,17,1,0,206265,CoChange,false,0,0,1,0,0,16,0,1
23208,-1,14,0,0,191625,CoChange,false,0,0,0,0,0,14,0,0
23207,-1,15,2,0,192370,CoChange,false,0,0,2,0,0,14,0,1
23206,-1,15,3,0,192370,CoChange,false,0,0,3,0,0,14,0,1
23205,-1,15,2,0,192250,CoChange,false,0,0,2,0,0,14,0,1
23204,-1,15,2,1,208970,CoChange,false,0,0,2,0,0,14,1,0
23203,-1,18,1,0,191505,CoChange,false,0,0,1,0,0,18,0,0
23202,-1,18,1,0,191505,CoChange,false,0,0,1,0,0,18,0,0
23201,-1,15,0,0,192250,CoChange,false,0,0,0,0,0,14,0,1
23200,-1,14,0,0,187020,CoChange,false,0,0,0,0,0,14,0,0
23199,-1,15,0,0,187765,CoChange,false,0,0,0,0,0,14,0,1
23198,-1,14,0,0,187020,CoChange,false,0,0,0,0,0,14,0,0
23196,-1,14,0,0,187020,CoChange,false,0,0,0,0,0,14,0,0
10909,-1,54,4,5,1565165,CoChange,false,0,0,4,0,0,48,5,1
23195,182,17,0,3,201660,BugEntity,false,0,0,0,0,0,13,3,1
10907,-1,103,7,2,2979679,CoChange,false,0,0,7,0,0,100,2,1
23193,-1,14,1,0,187020,CoChange,false,0,0,1,0,0,14,0,0
23192,-1,14,1,0,188533,CoChange,false,0,0,1,0,0,14,0,0
10896,-1,55,3,0,1565289,CoChange,false,0,0,3,0,0,54,0,1
10894,-1,57,3,0,1586255,CoChange,false,0,0,3,0,0,56,0,1
10893,-1,57,2,1,1571211,CoChange,false,0,0,2,0,0,55,1,1
10892,-1,57,2,1,1567829,CoChange,false,0,0,2,0,0,55,1,1
10890,-1,57,3,0,1571817,CoChange,false,0,0,3,0,0,56,0,1
10869,-1,89,11,4,3253702,CoChange,false,0,0,11,0,0,84,4,1
10868,-1,25,0,1,318281,CoChange,false,0,0,0,0,0,23,1,1
10848,-1,8,0,0,94690,CoChange,false,0,0,0,0,0,7,0,1
10839,-1,8,0,0,94383,CoChange,false,0,0,0,0,0,7,0,1
23123,-1,11,0,0,103963,CoChange,true,0,0,0,0,0,11,0,0
23122,-1,2,0,0,16059,CoChange,false,0,0,0,0,0,2,0,0
23121,4,1,0,0,10341,NewEntity,false,0,0,0,0,0,0,0,1
23105,168,2,0,1,22134,BugEntity,false,0,0,0,0,0,0,1,1
23103,-1,3,0,0,33281,CoChange,false,0,0,0,0,0,3,0,0
23102,-1,3,0,0,33281,CoChange,false,0,0,0,0,0,3,0,0
23099,-1,3,0,0,34634,CoChange,false,0,0,0,0,0,2,0,1
23098,-1,3,0,0,34634,CoChange,false,0,0,0,0,0,2,0,1
23096,-1,3,0,0,34634,CoChange,false,0,0,0,0,0,2,0,1
23094,-1,3,0,0,34634,CoChange,false,0,0,0,0,0,2,0,1
23093,-1,6,3,1,87013,CoChange,false,0,0,3,0,0,4,1,1
23082,-1,12,5,1,112195,CoChange,false,0,0,5,0,0,10,1,1
23081,-1,8,1,0,41812,CoChange,false,0,0,1,0,0,7,0,1
23080,-1,12,1,3,112195,CoChange,false,0,0,1,0,0,8,3,1
23078,-1,11,2,0,41812,CoChange,false,0,0,2,0,0,10,0,1
23075,-1,7,0,0,41812,CoChange,false,0,0,0,0,0,6,0,1
23073,-1,18,2,1,130894,CoChange,false,0,0,2,0,0,16,1,1
23055,368,1,0,1,10175,BugEntity,true,0,0,0,0,0,0,1,0
23053,300,1,0,1,31592,BugEntity,false,0,0,0,0,0,0,1,0
23052,167,1,0,1,31599,BugEntity,false,0,0,0,0,0,0,1,0
23050,162,1,0,1,31600,BugEntity,false,0,0,0,0,0,0,1,0
23049,194,1,0,1,14533,CoChange,false,0,0,0,0,0,0,1,0
23048,101,1,1,0,14533,BugEntity,false,0,0,1,0,0,1,0,0
23047,1281,2,0,2,59023,BugEntity,false,0,0,0,0,0,0,2,0
23046,364,1,0,1,27333,CoChange,false,0,0,0,0,0,0,1,0
23045,305,1,1,0,27333,BugEntity,false,0,0,1,0,0,1,0,0
23038,172,1,0,1,43503,BugEntity,false,0,0,0,0,0,0,1,0
23037,155,1,0,1,43521,CoChange,false,0,0,0,0,0,0,1,0
23036,-1,1,1,1,57639,CoChange,false,0,0,1,0,0,0,1,0
23029,271,1,0,1,12042,BugEntity,false,0,0,0,0,0,0,1,0
10733,-1,40,0,1,521647,CoChange,false,0,0,0,0,0,39,1,0
23018,536,2,7,1,80811,BugEntity,false,0,0,7,0,0,1,1,0
23017,483,1,3,1,23878,BugEntity,false,0,0,3,0,0,0,1,0
23015,-1,3,1,2,61251,CoChange,true,0,0,1,0,0,1,2,0
23014,207,1,1,0,6273,BugEntity,false,0,0,1,0,0,1,0,0
10727,-1,99,5,3,2932338,CoChange,false,0,0,5,0,0,95,3,1
23013,300,1,0,1,6273,CoChange,false,0,0,0,0,0,0,1,0
10726,-1,45,4,0,673749,CoChange,false,0,0,4,0,0,44,0,1
23012,264,1,1,0,6273,CoChange,false,0,0,1,0,0,1,0,0
10724,-1,41,3,1,547394,CoChange,false,0,0,3,0,0,39,1,1
10723,-1,41,1,1,547571,CoChange,false,0,0,1,0,0,39,1,1
23009,-1,2,0,0,16608,CoChange,false,0,0,0,0,0,2,0,0
10722,-1,42,3,1,553666,CoChange,false,0,0,3,0,0,40,1,1
10721,-1,43,1,1,547607,CoChange,false,0,0,1,0,0,41,1,1
10720,-1,47,2,1,642163,CoChange,false,0,0,2,0,0,45,1,1
10719,-1,75,3,1,2026409,CoChange,false,0,0,3,0,0,73,1,1
10718,-1,46,2,1,635656,CoChange,false,0,0,2,0,0,44,1,1
10717,-1,101,8,0,3385240,CoChange,false,0,0,8,0,0,100,0,1
10716,-1,88,5,0,2580632,CoChange,false,0,0,5,0,0,87,0,1
23001,148,1,1,0,11598,CoChange,false,0,0,1,0,0,1,0,0
23000,316,1,1,0,11598,CoChange,false,0,0,1,0,0,1,0,0
22997,54,1,1,0,11598,BugEntity,false,0,0,1,0,0,1,0,0
22996,555,1,0,1,11598,CoChange,false,0,0,0,0,0,0,1,0
22992,213,1,0,1,15443,BugEntity,false,0,0,0,0,0,0,1,0
22990,981,1,0,1,25316,BugEntity,false,0,0,0,0,0,0,1,0
22989,32,1,0,0,25316,NewEntity,false,0,0,0,0,0,1,0,0
22984,222,1,0,1,25376,BugEntity,false,0,0,0,0,0,0,1,0
10694,-1,2,0,0,33897,CoChange,false,0,0,0,0,0,1,0,1
10693,-1,2,0,0,33897,CoChange,false,0,0,0,0,0,1,0,1
10692,-1,2,0,0,33897,CoChange,false,0,0,0,0,0,1,0,1
10691,-1,2,0,0,33897,CoChange,false,0,0,0,0,0,1,0,1
10690,-1,2,0,0,33897,CoChange,false,0,0,0,0,0,1,0,1
22976,215,1,1,0,25393,BugEntity,false,0,0,1,0,0,1,0,0
10689,-1,2,0,0,33897,CoChange,false,0,0,0,0,0,1,0,1
22975,334,1,0,1,25393,CoChange,false,0,0,0,0,0,0,1,0
10688,-1,2,0,0,33897,CoChange,false,0,0,0,0,0,2,0,0
22974,462,4,0,2,64593,CoChange,false,0,0,0,0,0,2,2,0
10687,-1,2,1,0,33897,CoChange,false,0,0,1,0,0,1,0,1
22973,364,1,1,0,19576,BugEntity,false,0,0,1,0,0,1,0,0
10686,-1,2,0,0,33897,CoChange,false,0,0,0,0,0,1,0,1
22972,470,1,0,1,19590,BugEntity,false,0,0,0,0,0,0,1,0
10685,-1,2,1,0,33897,CoChange,false,0,0,1,0,0,1,0,1
10684,-1,2,1,0,33897,CoChange,false,0,0,1,0,0,1,0,1
22970,-1,3,1,0,97180,CoChange,false,0,0,1,0,0,3,0,0
22969,-1,3,2,0,97180,CoChange,false,0,0,2,0,0,3,0,0
22966,-1,3,1,0,97180,CoChange,false,0,0,1,0,0,3,0,0
22965,-1,3,1,1,97180,CoChange,false,0,0,1,0,0,2,1,0
22963,-1,1,0,0,9810,CoChange,false,0,0,0,0,0,1,0,0
22962,-1,1,0,0,9810,CoChange,false,0,0,0,0,0,1,0,0
22961,-1,1,0,0,9810,CoChange,false,0,0,0,0,0,1,0,0
22960,147,1,1,0,9810,BugEntity,false,0,0,1,0,0,1,0,0
10672,-1,2,1,0,87843,CoChange,false,0,0,1,0,0,1,0,1
10671,-1,2,0,0,48360,CoChange,false,0,0,0,0,0,1,0,1
10670,-1,2,0,0,48360,CoChange,false,0,0,0,0,0,1,0,1
22949,40,1,2,0,9811,BugEntity,false,0,0,2,0,0,0,0,1
22947,-1,1,0,0,9817,CoChange,false,0,0,0,0,0,1,0,0
22946,-1,1,0,0,9817,CoChange,false,0,0,0,0,0,1,0,0
22945,-1,1,0,0,9817,CoChange,false,0,0,0,0,0,1,0,0
22944,-1,1,2,0,9817,CoChange,false,0,0,2,0,0,1,0,0
22943,-1,1,0,0,9817,CoChange,false,0,0,0,0,0,1,0,0
22942,-1,1,0,0,9817,CoChange,false,0,0,0,0,0,1,0,0
