#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 6908, cachesize: 1360, blocksize: 1360, prefetchsize: 68, cache replacement policy: LRU
file_id,loc,last_type,duration
12133,-1,1,96940
12133,-1,1,0
12133,-1,1,48706
12133,-1,1,642957
12132,-1,1,1138
12132,-1,1,2584
12132,-1,1,14102
12132,-1,1,126574
12132,-1,1,132193
12132,-1,1,277885
12132,-1,1,323614
12132,-1,1,433277
12132,-1,1,435831
12132,-1,1,450902
12132,-1,1,624568
12132,-1,1,624883
12132,-1,1,646751
12132,-1,1,655196
12132,-1,1,656048
12132,-1,1,656423
12132,-1,1,718313
12132,-1,1,726759
12132,-1,1,726829
12132,-1,1,728641
12132,-1,1,752136
12132,-1,1,973804
12132,-1,1,44107
12132,-1,1,8813
12132,-1,1,76904
12132,-1,1,208238
12132,-1,1,234210
12132,-1,1,234240
12132,-1,1,247676
12132,-1,1,247719
12132,-1,1,1472458
12130,-1,1,1138
12130,-1,1,2351
12130,-1,1,2584
12130,-1,1,11579
12130,-1,1,14102
12130,-1,1,82033
12130,-1,1,96432
12130,-1,1,104997
12130,-1,1,126574
12130,-1,1,132193
12130,-1,1,206904
12130,-1,1,277885
12130,-1,1,280462
12130,-1,1,323614
12130,-1,1,434556
12130,-1,1,434740
12130,-1,1,9994
12130,-1,1,14427
12130,-1,1,82572
12130,-1,1,83504
12130,-1,1,83939
12130,-1,1,89328
12130,-1,1,183073
12130,-1,1,187822
12130,-1,1,191589
12130,-1,1,193401
12130,-1,1,206066
12130,-1,1,216896
12130,-1,1,223891
12130,-1,1,313948
12130,-1,1,338754
12130,-1,1,62568
12130,-1,1,63546
12130,-1,1,68804
12130,-1,1,130343
12130,-1,1,140248
12130,-1,1,10571
12130,-1,1,23414
12130,-1,1,23568
12130,-1,1,11165
12130,-1,1,11531
12130,-1,1,35797
12130,-1,1,456306
12130,-1,1,646622
12130,-1,1,653513
12130,-1,1,656308
12130,-1,1,656416
12130,-1,1,764395
12130,-1,1,1231728
12129,-1,1,1138
12129,-1,1,2584
12129,-1,1,14102
12129,-1,1,132193
12129,-1,1,277885
12129,-1,1,323614
12129,-1,1,323728
12129,-1,1,427338
12129,-1,1,433277
12129,-1,1,434556
12129,-1,1,435831
12129,-1,1,437213
12129,-1,1,499383
12129,-1,1,502998
12129,-1,1,503712
12129,-1,1,507164
12129,-1,1,517969
12129,-1,1,624568
12129,-1,1,627400
12129,-1,1,650264
12129,-1,1,708060
12129,-1,1,718313
12129,-1,1,726829
12129,-1,1,728641
12129,-1,1,741535
12129,-1,1,752136
12129,-1,1,775946
12129,-1,1,849187
12129,-1,1,62568
12129,-1,1,63546
12129,-1,1,68804
12129,-1,1,96940
12129,-1,1,88621
12129,-1,1,0
12129,-1,1,19
12129,-1,1,149292
12129,-1,1,154236
12129,-1,1,154528
12129,-1,1,1148364
12129,-1,1,1151583
12129,-1,1,1157165
12129,-1,1,2896087
12128,-1,1,1138
12128,-1,1,2584
12128,-1,1,14102
12128,-1,1,114693
12128,-1,1,120442
12128,-1,1,120514
12128,-1,1,132193
12128,-1,1,277885
12128,-1,1,323614
12128,-1,1,374050
12128,-1,1,394444
12128,-1,1,397155
12128,-1,1,433277
12128,-1,1,434556
12128,-1,1,437213
12128,-1,1,437711
12128,-1,1,438049
12128,-1,1,450902
12128,-1,1,466406
12128,-1,1,496611
12128,-1,1,624568
12128,-1,1,718313
12128,-1,1,726829
12128,-1,1,726946
12128,-1,1,728641
12128,-1,1,736691
12128,-1,1,737279
12128,-1,1,752136
12128,-1,1,768456
12128,-1,1,836265
12128,-1,1,849187
12128,-1,1,0
12128,-1,1,150152
12128,-1,1,150510
12128,-1,1,152050
12128,-1,1,238774
12128,-1,1,396110
12128,-1,1,403128
12128,-1,1,404936
12128,-1,1,404944
12128,-1,1,404955
12128,-1,1,91516
12128,-1,1,44442
12128,-1,1,145865
12128,-1,1,619152
12128,-1,1,620511
12128,-1,1,620619
12128,-1,1,1892966
12127,-1,1,1138
12127,-1,1,2584
12127,-1,1,132193
12127,-1,1,277885
12127,-1,1,450902
12127,-1,1,112161
12127,-1,1,62568
12127,-1,1,63546
12127,-1,1,68804
12127,-1,1,96940
12127,-1,1,23737
12127,-1,1,130033
12127,-1,1,149331
12126,-1,1,944
12126,-1,1,1138
12126,-1,1,2584
12126,-1,1,14102
12126,-1,1,132193
12126,-1,1,277885
12126,-1,1,316388
12126,-1,1,450902
12126,-1,1,18416
12126,-1,1,40599
12126,-1,1,50272
12126,-1,1,120677
12126,-1,1,367652
12126,-1,1,20610
12126,-1,1,8813
12126,-1,1,76904
12126,-1,1,202711
12126,-1,1,218315
12126,-1,1,305346
12126,-1,1,419952
12126,-1,1,421191
12126,-1,1,1932008
12125,-1,1,1138
12125,-1,1,2351
12125,-1,1,11579
12125,-1,1,132193
12125,-1,1,155286
12125,-1,1,201470
12125,-1,1,277885
12125,-1,1,286827
12125,-1,1,292441
12125,-1,1,316388
12125,-1,1,323728
12125,-1,1,325304
12125,-1,1,427338
12125,-1,1,428752
12125,-1,1,433169
12125,-1,1,433277
12125,-1,1,433308
12125,-1,1,434556
12125,-1,1,434740
12125,-1,1,435831
12125,-1,1,437213
12125,-1,1,437711
12125,-1,1,437714
12125,-1,1,507164
12125,-1,1,535239
12125,-1,1,535596
12125,-1,1,621068
12125,-1,1,624568
12125,-1,1,689610
12125,-1,1,695506
12125,-1,1,701846
12125,-1,1,718313
12125,-1,1,719944
12125,-1,1,726946
12125,-1,1,736691
12125,-1,1,738525
12125,-1,1,762465
12125,-1,1,800269
12125,-1,1,808811
12125,-1,1,841308
12125,-1,1,44603
12125,-1,1,60638
12125,-1,1,61978
12125,-1,1,62367
12125,-1,1,63546
12125,-1,1,98401
12125,-1,1,101188
12125,-1,1,153102
12125,-1,1,154603
12125,-1,1,164462
12125,-1,1,173275
12125,-1,1,364415
