#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 13440, total_files_alive: 3391, cacheTableSize: 7022, cachesize: 340, blocksize: 340, prefetchsize: 34, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
11466,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11454,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11452,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11449,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11448,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11447,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11443,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11442,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11439,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11438,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11437,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11436,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11435,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11434,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11433,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11432,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11431,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11430,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11429,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11428,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11424,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11423,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11422,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11421,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11420,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11419,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11418,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11413,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11412,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11408,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11407,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11406,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11405,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11404,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11401,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11400,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11399,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11398,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11397,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11396,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11388,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11387,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11386,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11385,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11384,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11383,-1,1,0,0,4679,CoChange,false,0,0,0,0,0,1,0,0
11382,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11381,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11380,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11379,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11378,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11377,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11376,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11375,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11374,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11373,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11372,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11371,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11369,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11368,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11367,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11366,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11365,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11364,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11363,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11362,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11361,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11360,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11359,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11358,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11357,-1,1,0,0,3765,CoChange,false,0,0,0,0,0,1,0,0
11353,-1,1,0,0,3745,CoChange,false,0,0,0,0,0,1,0,0
11352,-1,1,0,0,3745,CoChange,false,0,0,0,0,0,1,0,0
11343,165,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
11342,75,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
11341,182,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
11340,132,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
11330,-1,229,3,6,400793,CoChange,false,0,3,0,0,0,223,6,0
11329,-1,230,3,6,399029,CoChange,false,0,3,0,0,0,224,6,0
11328,-1,227,3,6,400507,CoChange,false,0,3,0,0,0,221,6,0
11327,-1,636,12,0,599585,CoChange,false,0,12,0,0,0,636,0,0
11326,-1,639,9,3,598246,CoChange,false,0,9,0,0,0,636,3,0
11325,-1,642,11,1,598534,CoChange,false,0,11,0,0,0,641,1,0
11324,-1,646,5,7,598532,CoChange,false,0,5,0,0,0,639,7,0
11323,-1,676,7,7,896068,CoChange,false,0,7,0,0,0,669,7,0
11322,-1,650,4,8,597271,CoChange,false,0,4,0,0,0,642,8,0
11321,-1,657,3,9,610560,CoChange,false,0,3,0,0,0,648,9,0
11320,-1,660,12,0,604579,CoChange,false,0,12,0,0,0,660,0,0
11319,-1,684,6,8,653361,CoChange,false,0,6,0,0,0,676,8,0
11318,-1,663,4,8,610442,CoChange,false,0,4,0,0,0,655,8,0
11317,-1,662,9,3,612780,CoChange,false,0,9,0,0,0,659,3,0
11316,-1,670,11,2,653322,CoChange,false,0,11,0,0,0,668,2,0
11315,-1,673,5,8,650480,CoChange,false,0,5,0,0,0,665,8,0
11314,-1,672,12,0,601102,CoChange,false,0,12,0,0,0,672,0,0
11313,-1,674,9,3,597866,CoChange,false,0,9,0,0,0,671,3,0
11312,-1,673,9,3,597758,CoChange,false,0,9,0,0,0,670,3,0
11311,-1,240,3,9,383467,CoChange,false,0,3,0,0,0,231,9,0
11310,-1,243,3,6,382054,CoChange,false,0,3,0,0,0,237,6,0
11309,-1,680,12,1,632303,CoChange,false,0,12,0,0,0,679,1,0
11308,-1,681,6,7,630432,CoChange,false,0,6,0,0,0,674,7,0
11307,-1,383,9,11,845811,CoChange,false,0,8,1,0,0,371,12,0
11306,-1,679,10,3,628763,CoChange,false,0,10,0,0,0,676,3,0
11305,-1,708,8,8,664530,CoChange,false,0,8,0,0,0,700,8,0
11304,-1,245,3,6,373627,CoChange,false,0,3,0,0,0,239,6,0
11303,-1,698,5,8,689491,CoChange,false,0,5,0,0,0,690,8,0
11302,-1,254,4,8,379286,CoChange,false,0,4,0,0,0,246,8,0
11301,-1,697,13,0,634551,CoChange,false,0,13,0,0,0,697,0,0
11300,-1,249,4,8,418228,CoChange,false,0,4,0,0,0,241,8,0
11299,-1,1037,19,6,1413683,CoChange,false,0,19,0,0,0,1031,6,0
11298,-1,716,3,10,679962,CoChange,false,0,3,0,0,0,706,10,0
