#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 2807, total_files_alive: 1418, cacheTableSize: 2574, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
5423,-1,1,0
5423,-1,1,0
5423,-1,1,0
5423,-1,1,0
5423,-1,1,0
5423,-1,1,0
5423,-1,1,0
5423,-1,1,0
5422,-1,1,0
5422,-1,1,0
5422,-1,1,0
5422,-1,1,0
5422,-1,1,0
5422,-1,1,0
5422,-1,1,0
5415,109,3,0
5415,109,2,0
5415,109,2,0
5415,109,2,0
5415,109,2,0
5415,109,2,0
5397,-1,1,1630
5397,-1,1,0
5397,-1,1,0
5397,-1,1,0
5397,-1,1,0
5397,-1,1,0
5397,-1,1,0
5397,-1,1,0
5397,-1,1,0
5397,-1,1,0
5397,-1,1,0
5397,-1,1,0
5397,-1,1,0
5397,-1,1,0
5396,-1,1,1630
5396,-1,1,0
5396,-1,1,0
5395,106,1,1630
5395,106,1,0
5395,106,1,0
5395,106,1,0
5395,106,1,0
5395,106,1,0
5395,106,1,0
5395,106,1,0
5395,106,1,0
5393,54,1,0
5393,54,1,0
5393,54,1,0
5393,54,1,0
5393,54,1,0
5393,54,1,0
5392,189,1,0
5392,189,1,0
5392,189,1,0
5392,189,1,0
5392,189,1,0
5392,189,1,0
5392,189,1,0
5392,189,1,0
5391,-1,1,2775
5391,-1,1,4055
5391,-1,1,8755
5391,-1,1,0
5391,-1,1,0
5391,-1,1,0
5391,-1,1,0
5391,-1,1,0
5391,-1,1,4148
5391,-1,1,0
5391,-1,1,1427
5391,-1,1,0
5391,-1,1,30
5391,-1,1,27
5391,-1,1,0
5391,-1,1,0
5391,-1,1,0
5391,-1,1,0
5391,-1,1,8873
5391,-1,1,39
5382,-1,1,0
5369,-1,1,0
5367,-1,1,0
5363,-1,1,0
5337,-1,1,0
5330,55,1,130
5330,55,1,1118
5330,55,1,0
5330,55,1,0
5330,55,1,0
5330,55,1,0
5330,55,1,0
5330,55,1,0
5329,148,1,130
5329,148,1,1118
5329,148,1,0
5329,148,1,0
5329,148,1,0
5329,148,1,0
5329,148,1,0
5329,148,1,0
5329,148,1,0
5316,-1,3,0
5316,-1,1,130
5316,-1,1,0
5316,-1,1,0
5316,-1,1,1630
5316,-1,1,2986
5316,-1,2,0
5316,-1,1,0
5316,-1,1,0
5316,-1,1,0
5316,-1,1,0
5316,-1,1,0
5316,-1,1,0
5316,-1,1,0
5316,-1,1,0
5316,-1,1,0
5316,-1,1,0
5316,-1,1,0
5316,-1,1,0
5316,-1,1,194
5316,-1,1,0
5316,-1,1,0
5315,-1,1,0
5315,-1,1,0
5315,-1,1,0
5315,-1,1,1630
5315,-1,1,0
5314,-1,1,0
5314,-1,1,0
5314,-1,1,0
5314,-1,1,1630
5314,-1,1,0
5314,-1,1,0
5314,-1,1,0
5314,-1,1,0
5314,-1,1,0
5314,-1,1,0
5314,-1,1,0
5314,-1,1,0
5314,-1,1,0
5314,-1,1,0
5314,-1,1,194
5314,-1,1,0
5314,-1,1,0
5312,61,1,130
5312,61,1,1118
5312,61,1,0
5312,61,1,0
5312,61,1,0
5312,61,1,0
5312,61,1,0
5312,61,1,0
5312,61,1,0
5311,477,1,0
5311,477,1,130
5311,477,1,1342
5311,477,2,0
5311,477,1,1118
5311,477,1,0
5311,477,1,1630
5311,477,1,0
5311,477,1,26
5311,477,1,0
5311,477,1,0
5311,477,1,0
5311,477,1,0
5311,477,1,0
5311,477,1,0
5311,477,1,0
5310,173,1,0
5310,173,1,130
5310,173,1,1118
5310,173,1,0
5310,173,1,0
5310,173,1,0
5310,173,1,0
5310,173,1,0
5310,173,1,0
5310,173,1,0
5309,126,1,0
5309,126,1,130
5309,126,1,0
5309,126,1,1118
5309,126,1,0
5309,126,1,0
5309,126,1,0
5309,126,1,0
5309,126,1,0
5309,126,1,0
5309,126,1,0
5307,147,1,0
5307,147,1,4055
5307,147,1,0
5307,147,1,0
5307,147,1,0
5307,147,1,0
5307,147,1,0
5307,147,1,0
5307,147,1,0
5307,147,1,0
5307,147,1,0
5307,147,1,0
5306,104,1,0
5306,104,1,0
5306,104,2,0
5306,104,1,0
5306,104,1,0
5306,104,1,0
5306,104,1,0
5306,104,1,0
5305,83,1,0
5305,83,1,0
5305,83,1,0
5305,83,1,0
5305,83,1,0
5305,83,1,0
5305,83,1,0
5304,88,1,0
5304,88,1,0
5304,88,1,0
5304,88,1,0
5304,88,1,0
5304,88,1,0
5304,88,1,0
5303,70,1,0
5303,70,1,0
5303,70,1,0
5303,70,1,0
5303,70,1,0
5303,70,1,0
5303,70,1,0
5303,70,1,0
5302,90,1,0
5302,90,1,0
5302,90,1,0
5302,90,1,0
5302,90,1,0
5302,90,1,0
5302,90,1,0
5302,90,1,0
5301,67,1,0
5301,67,1,0
5301,67,1,0
5301,67,1,0
5301,67,1,0
5301,67,1,0
5301,67,1,0
5300,-1,1,0
5300,-1,1,0
5300,-1,1,0
5300,-1,1,0
5278,-1,1,0
5278,-1,1,2826
5278,-1,1,0
5278,-1,1,0
5278,-1,1,0
5278,-1,1,0
5278,-1,2,1197
5278,-1,1,0
5278,-1,1,4148
5278,-1,1,0
5278,-1,1,0
5278,-1,1,1427
5278,-1,1,2834
5278,-1,1,27
5278,-1,1,53
5278,-1,1,8643
5278,-1,1,0
5278,-1,1,0
5278,-1,1,0
5278,-1,1,8873
5277,338,1,0
5277,338,1,0
5277,338,1,2775
5277,338,1,8755
5277,338,1,0
5277,338,1,0
5277,338,1,0
5277,338,1,26
5277,338,1,0
5277,338,1,0
5277,338,1,4167
5277,338,1,5446
5277,338,1,0
5277,338,1,27
5277,338,1,0
5277,338,1,27
5277,338,1,8643
5277,338,1,0
5277,338,1,0
5277,338,1,0
5277,338,1,0
5277,338,1,0
5277,338,1,0
5276,126,1,0
5276,126,1,0
5276,126,1,0
5276,126,1,0
5276,126,1,173
5276,126,1,0
5276,126,1,0
5276,126,1,0
5276,126,1,0
5276,126,1,0
5276,126,1,0
5276,126,1,0
5276,126,1,30
5276,126,1,0
5276,126,1,0
5276,126,1,0
5275,836,1,1120
5275,836,1,0
5275,836,1,2826
5275,836,1,0
5275,836,1,0
5275,836,1,0
5275,836,1,173
5275,836,1,0
5275,836,1,6986
5275,836,1,7249
5275,836,1,8346
5275,836,1,0
5275,836,1,0
5275,836,1,4148
5275,836,1,4167
5275,836,1,5446
5275,836,1,0
5275,836,1,0
5275,836,1,2834
5275,836,1,27
5275,836,1,0
5275,836,1,8643
5275,836,1,0
5275,836,2,0
5275,836,1,0
5275,836,1,0
5275,836,1,0
5275,836,1,4499
5275,836,1,0
5275,836,1,0
5275,836,1,0
5275,836,1,0
5275,836,1,0
5274,536,3,1120
5274,536,1,0
5274,536,1,0
5274,536,1,2775
5274,536,1,4055
5274,536,1,8755
5274,536,1,0
5274,536,1,0
5274,536,1,0
5274,536,2,3914
5274,536,2,0
5274,536,1,26
5274,536,1,3084
5274,536,1,10071
5274,536,1,10334
5274,536,1,0
5274,536,1,4148
5274,536,1,4167
5274,536,1,5446
5274,536,1,0
5274,536,1,0
5274,536,1,0
5274,536,1,0
5274,536,1,8643
5274,536,1,0
5274,536,1,0
5274,536,1,0
5274,536,1,4499
5274,536,1,0
5274,536,1,0
5274,536,1,0
5274,536,1,0
5274,536,1,0
5271,-1,1,0
5271,-1,1,0
5271,-1,1,0
5271,-1,1,0
5271,-1,1,0
5271,-1,1,0
5271,-1,1,0
5271,-1,1,0
5271,-1,1,0
5271,-1,1,0
5271,-1,1,0
5271,-1,1,0
5271,-1,1,0
5266,109,1,0
5266,109,1,0
5266,109,1,0
5266,109,1,0
5266,109,1,0
5266,109,1,0
5266,109,1,0
5266,109,1,0
5261,169,1,0
5261,169,1,0
5261,169,1,0
5261,169,1,0
5261,169,1,0
5261,169,1,0
5261,169,1,0
5261,169,1,0
5261,169,1,0
5260,56,1,0
5260,56,1,0
5260,56,1,0
5260,56,1,0
5260,56,1,0
5260,56,1,0
5259,-1,1,0
5238,84,1,0
5238,84,1,0
5238,84,1,0
5238,84,1,0
5238,84,1,0
5238,84,1,0
5237,-1,1,0
5237,-1,1,0
5237,-1,1,0
5237,-1,1,0
5237,-1,1,0
5237,-1,1,0
5236,-1,1,0
5236,-1,1,0
5236,-1,1,0
5236,-1,1,0
5236,-1,1,0
5236,-1,1,0
5235,-1,1,0
5235,-1,1,0
5235,-1,1,0
5235,-1,1,0
5235,-1,1,0
5235,-1,1,0
5230,-1,3,0
5227,-1,1,0
5227,-1,1,0
5227,-1,1,0
5227,-1,1,0
5227,-1,1,0
5227,-1,1,0
5225,-1,1,0
5225,-1,1,0
5225,-1,1,0
5225,-1,1,0
5225,-1,1,0
5225,-1,1,0
5225,-1,1,0
5224,-1,1,0
5224,-1,1,0
5224,-1,1,0
5224,-1,1,0
5224,-1,1,0
5224,-1,1,0
5223,-1,3,0
5223,-1,1,0
5223,-1,1,0
5223,-1,1,0
5223,-1,1,0
5223,-1,1,0
5223,-1,1,0
5223,-1,1,0
5222,-1,1,0
5222,-1,1,0
5222,-1,1,0
5222,-1,1,0
5222,-1,1,8031
5222,-1,1,0
5222,-1,1,0
5222,-1,1,0
5222,-1,1,0
5221,-1,1,0
5221,-1,1,0
5221,-1,1,0
5221,-1,1,0
5221,-1,1,0
5221,-1,1,0
5221,-1,1,0
5221,-1,1,0
5220,-1,1,0
5220,-1,1,0
5220,-1,1,0
5220,-1,1,0
5220,-1,1,0
5220,-1,1,0
5218,-1,1,0
5218,-1,1,0
5218,-1,1,0
5218,-1,1,0
5218,-1,1,0
5218,-1,1,0
5217,-1,1,0
5217,-1,1,0
5217,-1,1,0
5217,-1,1,0
5217,-1,1,0
5217,-1,1,0
5216,-1,1,0
5216,-1,1,0
5216,-1,1,0
5216,-1,1,0
5216,-1,1,0
5216,-1,1,0
5211,-1,1,0
5210,103,1,0
5210,103,1,0
5210,103,1,0
5210,103,1,0
5210,103,1,0
5210,103,1,0
5210,103,1,0
5210,103,1,0
5207,62,1,0
5207,62,1,0
5207,62,1,0
5207,62,1,0
5207,62,1,0
5207,62,1,0
5206,62,1,0
5206,62,1,0
5206,62,1,0
5206,62,1,0
5206,62,1,0
5206,62,1,0
5206,62,1,0
5205,99,3,0
5205,99,1,0
5205,99,1,0
5205,99,1,0
5205,99,1,0
5205,99,1,0
5205,99,1,0
5205,99,1,0
5205,99,1,0
5202,-1,1,0
5201,-1,1,0
5201,-1,1,0
5201,-1,1,0
5201,-1,1,0
5201,-1,1,0
5201,-1,1,0
5201,-1,1,0
5200,-1,1,0
5200,-1,1,0
5200,-1,1,0
5200,-1,1,0
5200,-1,1,0
5200,-1,1,0
5200,-1,1,0
5196,-1,1,0
5195,-1,1,0
5194,-1,1,0
5194,-1,1,0
5194,-1,1,0
5194,-1,1,0
5194,-1,1,0
5194,-1,1,0
5193,-1,1,0
5193,-1,1,0
5193,-1,1,0
5193,-1,1,0
5193,-1,1,0
5193,-1,1,0
5193,-1,1,0
5193,-1,1,0
5193,-1,1,0
5193,-1,1,0
5192,-1,1,0
5192,-1,1,0
5192,-1,1,0
5192,-1,1,0
5192,-1,1,0
5192,-1,1,0
5192,-1,1,0
5190,-1,1,0
5190,-1,1,0
5190,-1,1,0
5190,-1,1,0
5190,-1,1,0
5190,-1,1,0
5189,-1,1,0
5189,-1,1,0
5189,-1,1,0
5189,-1,1,0
5189,-1,1,0
5189,-1,1,0
5189,-1,1,0
5188,-1,1,0
5188,-1,1,0
5188,-1,1,0
5188,-1,1,0
5188,-1,1,0
5188,-1,1,0
5186,-1,3,1638
5186,-1,1,0
5186,-1,1,0
5185,-1,1,0
5185,-1,1,0
5185,-1,1,0
5185,-1,1,0
5185,-1,1,0
5185,-1,1,0
5185,-1,1,0
5184,-1,1,0
5184,-1,1,0
5184,-1,1,0
5184,-1,1,0
5184,-1,1,0
5184,-1,1,0
5184,-1,1,0
5183,-1,1,0
5183,-1,1,0
5183,-1,1,0
5183,-1,1,0
5183,-1,1,0
5183,-1,1,0
5183,-1,1,0
5179,-1,1,0
4677,-1,1,0
4672,-1,1,0
4670,-1,1,0
4663,-1,1,0
4661,-1,1,0
4659,-1,1,0
4656,-1,1,0
4654,-1,1,0
4652,-1,1,0
4650,-1,1,0
4648,-1,1,0
4639,-1,1,0
4633,-1,1,0
4631,-1,1,0
4623,-1,1,0
4595,9,1,0
4570,9,1,0
4568,9,1,0
4566,9,1,0
4564,9,1,0
4556,9,1,0
4550,9,1,0
4543,9,1,0
4529,9,1,0
4527,9,1,0
4520,9,1,0
4518,9,1,0
4516,9,1,0
4490,9,1,0
4485,9,1,0
4482,9,1,0
4480,9,3,0
4478,9,1,0
4476,9,1,0
4469,-1,1,0
4465,-1,1,0
4458,-1,1,0
4419,-1,1,0
4398,-1,1,0
4396,-1,1,0
4390,-1,1,0
4390,-1,1,0
4390,-1,1,0
4390,-1,1,0
4390,-1,1,0
4390,-1,1,0
4387,-1,1,0
4387,-1,1,0
4387,-1,1,0
4387,-1,1,1315
4387,-1,1,2747
4386,-1,1,0
4386,-1,1,0
4386,-1,1,0
4386,-1,1,1315
4386,-1,1,2747
4386,-1,1,1356
4386,-1,1,0
4386,-1,1,0
4386,-1,1,167
4386,-1,1,0
4386,-1,1,7264
4386,-1,1,0
4386,-1,1,0
4386,-1,1,0
4380,-1,1,0
4376,-1,1,0
4375,-1,1,0
4375,-1,1,0
4375,-1,1,0
4375,-1,1,0
4374,-1,1,0
4374,-1,1,0
4374,-1,1,6425
4374,-1,1,0
4372,-1,1,0
4372,-1,1,0
4372,-1,1,0
4372,-1,1,0
4372,-1,1,0
4372,-1,1,0
4372,-1,1,0
4372,-1,1,0
4372,-1,1,0
4371,-1,1,0
4371,-1,1,0
4371,-1,1,0
4371,-1,1,0
4371,-1,1,0
4371,-1,2,0
4371,-1,1,2882
4371,-1,2,0
4371,-1,1,0
4371,-1,1,0
4371,-1,1,1
4371,-1,1,0
4371,-1,1,0
4371,-1,1,0
4371,-1,1,0
4371,-1,1,0
4371,-1,1,0
4370,-1,1,0
4370,-1,1,0
4370,-1,1,0
4370,-1,1,0
4370,-1,1,0
4370,-1,1,0
4370,-1,1,0
4369,-1,1,0
4369,-1,1,0
4369,-1,1,0
4369,-1,1,0
4369,-1,1,0
4369,-1,1,0
4369,-1,1,0
4368,-1,1,0
4368,-1,1,0
4368,-1,1,0
4368,-1,1,0
4368,-1,1,0
4368,-1,1,0
4368,-1,1,0
4367,-1,1,0
4367,-1,1,0
4367,-1,1,0
4367,-1,1,0
4367,-1,1,0
4367,-1,1,0
4367,-1,1,0
4366,-1,1,0
4366,-1,1,0
4366,-1,2,0
4366,-1,1,0
4366,-1,1,0
4366,-1,1,0
4366,-1,1,0
4366,-1,1,0
4366,-1,1,0
4366,-1,1,0
4366,-1,1,0
4366,-1,1,0
4365,-1,1,0
4365,-1,1,0
4365,-1,1,0
4365,-1,1,0
4365,-1,1,0
4365,-1,1,0
4365,-1,1,0
4364,-1,1,0
4364,-1,1,0
4364,-1,1,0
4364,-1,1,0
4364,-1,1,0
4364,-1,1,0
4364,-1,1,0
4362,95,3,0
4362,95,2,0
4361,-1,1,0
4361,-1,1,0
4361,-1,1,1640
4361,-1,1,0
4361,-1,1,0
4361,-1,1,23
4361,-1,1,1338
4361,-1,1,2770
4361,-1,1,3973
4361,-1,1,0
4361,-1,1,0
4361,-1,1,167
4361,-1,1,0
4361,-1,1,7264
4361,-1,1,0
4361,-1,1,0
4361,-1,1,0
4353,-1,3,0
4353,-1,2,0
4353,-1,1,0
4353,-1,1,0
4353,-1,1,0
4353,-1,1,0
4343,-1,1,0
4342,-1,1,0
4342,-1,1,0
4342,-1,1,0
4342,-1,1,0
4341,-1,1,0
4341,-1,1,0
4341,-1,1,0
4340,-1,1,0
4340,-1,1,0
4340,-1,1,0
4340,-1,1,0
4340,-1,1,0
4334,-1,3,0
4334,-1,2,0
4334,-1,2,0
4334,-1,2,0
4334,-1,1,0
4334,-1,1,7
4334,-1,1,0
4334,-1,1,2762
4334,-1,2,2955
4334,-1,1,0
4334,-1,1,1435
4334,-1,1,0
4334,-1,1,23
4334,-1,1,1338
4334,-1,1,2770
4334,-1,1,9715
4334,-1,1,11182
4334,-1,1,0
4334,-1,2,184
4334,-1,1,2868
4334,-1,1,0
4334,-1,1,10262
4334,-1,1,1299
4334,-1,1,1377
4334,-1,1,2976
4334,-1,1,0
4334,-1,1,0
4334,-1,1,0
4334,-1,1,0
4334,-1,1,0
4334,-1,1,0
4334,-1,1,0
4334,-1,1,7264
4334,-1,1,0
4334,-1,1,0
4334,-1,1,0
4334,-1,1,1448
4334,-1,1,0
4334,-1,1,0
4334,-1,1,0
4334,-1,1,4246
4334,-1,1,4534
4323,-1,1,0
4323,-1,1,0
4323,-1,1,0
4323,-1,1,1299
4323,-1,1,1377
4323,-1,2,2577
4323,-1,1,2728
4323,-1,2,2804
4323,-1,1,0
4323,-1,1,0
4323,-1,1,0
4323,-1,1,0
4323,-1,1,1901
4323,-1,1,1905
4323,-1,1,3240
4323,-1,1,0
