#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 10041, total_files_alive: 3926, cacheTableSize: 10025, cachesize: 390, blocksize: 390, prefetchsize: 39, cache replacement policy: LRU
file_id,loc,last_type,duration
22581,143,3,100988
22581,143,2,358745
22580,143,3,100988
22580,143,2,83623
22580,143,2,275121
22579,143,3,100988
22579,143,2,358745
22578,143,3,100988
22578,143,2,358745
22577,143,3,100988
22577,143,2,358745
22576,128,3,100988
22575,128,3,100988
22574,125,3,100988
22574,125,2,358745
22573,143,3,100988
22573,143,2,83623
22573,143,2,275121
22572,143,3,100988
22572,143,2,83623
22572,143,2,275121
22571,128,3,100988
22570,128,3,100988
22569,128,3,100988
22566,143,3,100988
22566,143,2,83623
22566,143,2,275121
22565,143,3,100988
22565,143,2,83623
22565,143,2,275121
22564,143,3,100988
22564,143,2,83623
22564,143,2,275121
22560,143,3,100988
22560,143,2,83623
22560,143,2,275121
22559,143,3,100988
22559,143,2,83623
22559,143,2,275121
22558,143,3,100988
22558,143,2,83623
22558,143,2,275121
22557,125,3,100988
22557,125,2,83623
22557,125,2,275121
22556,125,3,100988
22556,125,2,83623
22556,125,2,275121
22555,128,3,100988
22554,128,3,100988
22553,143,3,100988
22553,143,2,83623
22553,143,2,275121
22552,143,3,100988
22552,143,2,358745
22548,128,3,100988
22547,128,3,100988
22546,128,3,100988
22545,128,3,100988
22544,128,3,100988
22543,143,3,100988
22543,143,2,358745
22542,143,3,100988
22542,143,2,358745
22541,125,3,100988
22541,125,2,358745
22540,125,3,100988
22540,125,2,358745
22539,143,3,100988
22539,143,2,83623
22539,143,2,275121
22538,143,3,100988
22538,143,2,83623
22538,143,2,275121
22537,143,3,100988
22537,143,2,83623
22537,143,2,275121
22536,143,3,100988
22536,143,2,83623
22536,143,2,275121
22535,143,3,100988
22535,143,2,83623
22535,143,2,275121
22534,143,3,100988
22534,143,2,83623
22534,143,2,275121
22533,143,3,100988
22533,143,2,83623
22533,143,2,275121
22532,143,3,100988
22532,143,2,83623
22532,143,2,275121
22531,143,3,100988
22531,143,2,83623
22531,143,2,275121
22530,143,3,100988
22530,143,2,83623
22530,143,2,275121
22529,143,3,100988
22529,143,2,83623
22529,143,2,275121
22528,143,3,100988
22528,143,2,358745
22527,143,3,100988
22527,143,2,83623
22527,143,2,275121
22526,143,3,100988
22526,143,2,358745
22525,143,3,100988
22525,143,2,83623
22525,143,2,275121
22524,143,3,100988
22524,143,2,358745
22523,143,3,100988
22523,143,2,358745
22522,143,3,100988
22522,143,2,358745
22521,143,3,100988
22521,143,2,358745
22520,143,3,100988
22520,143,2,358745
22519,143,3,100988
22519,143,2,358745
22518,143,3,100988
22518,143,2,358745
22517,143,3,100988
22517,143,2,358745
22516,143,3,100988
22516,143,2,358745
22515,143,3,100988
22515,143,2,358745
22514,143,3,100988
22514,143,2,358745
22513,143,3,100988
22513,143,2,358745
22512,143,3,100988
22512,143,2,358745
22511,143,3,100988
22511,143,2,83623
22511,143,2,275121
22510,143,3,100988
22510,143,2,83623
22510,143,2,275121
22509,143,3,100988
22509,143,2,83623
22509,143,2,275121
22508,143,3,100988
22508,143,2,83623
22508,143,2,275121
22507,143,3,100988
22507,143,2,358745
22506,143,3,100988
22506,143,2,358745
22505,143,3,100988
22505,143,2,83623
22505,143,2,275121
22504,143,3,100988
22504,143,2,83623
22504,143,2,275121
22503,143,3,100988
22503,143,2,358745
22502,143,3,100988
22502,143,2,358745
22501,143,3,100988
22501,143,2,358745
22500,143,3,100988
22500,143,2,83623
22500,143,2,275121
22499,143,3,100988
22499,143,2,83623
22499,143,2,275121
22498,143,3,100988
22498,143,2,358745
22497,143,3,100988
22497,143,2,358745
22496,143,3,100988
22496,143,2,358745
22495,143,3,100988
22495,143,2,358745
22494,143,3,100988
22494,143,2,83623
22494,143,2,275121
22493,143,3,100988
22493,143,2,83623
22493,143,2,275121
22492,143,3,100988
22492,143,2,83623
22492,143,2,275121
22491,143,3,100988
22491,143,2,83623
22491,143,2,275121
22490,125,3,100988
22490,125,2,358745
22489,125,3,100988
22489,125,2,358745
22488,125,3,100988
22488,125,2,358745
22487,143,3,100988
22487,143,2,358745
22486,143,3,100988
22486,143,2,358745
22485,125,3,100988
22485,125,2,83623
22485,125,2,275121
22484,125,3,100988
22484,125,2,83623
22484,125,2,275121
22483,125,3,100988
22483,125,2,83623
22483,125,2,275121
22482,125,3,100988
22482,125,2,83623
22482,125,2,275121
22481,125,3,100988
22481,125,2,83623
22481,125,2,275121
22480,143,3,100988
22480,143,2,83623
22480,143,2,275121
22479,143,3,100988
22479,143,2,83623
22479,143,2,275121
22478,143,3,100988
22478,143,2,83623
22478,143,2,275121
22477,143,3,100988
22477,143,2,83623
22477,143,2,275121
22476,143,3,100988
22476,143,2,83623
22476,143,2,275121
22475,143,3,100988
22475,143,2,83623
22475,143,2,275121
22474,143,3,100988
22474,143,2,83623
22474,143,2,275121
22473,143,3,100988
22473,143,2,83623
22473,143,2,275121
22472,143,3,100988
22472,143,2,83623
22472,143,2,275121
22471,143,3,100988
22471,143,2,83623
22471,143,2,275121
22470,128,3,100988
22469,128,3,100988
22468,128,3,100988
22467,128,3,100988
22466,125,3,100988
22466,125,2,83623
22466,125,2,275121
22465,143,3,100988
22465,143,2,83623
22465,143,2,275121
22464,143,3,100988
22464,143,2,83623
22464,143,2,275121
22463,143,3,100988
22463,143,2,358745
22462,143,3,100988
22462,143,2,358745
22461,143,3,100988
22461,143,2,358745
22460,143,3,100988
22460,143,2,358745
22459,143,3,100988
22459,143,2,83623
22459,143,2,275121
22458,143,3,100988
22458,143,2,83623
22458,143,2,275121
22457,125,3,100988
22457,125,2,83623
22457,125,2,275121
22456,125,3,100988
22456,125,2,83623
22456,125,2,275121
22455,125,3,100988
22455,125,2,83623
22455,125,2,275121
22454,143,3,100988
22454,143,2,83623
22454,143,2,275121
22453,143,3,100988
22453,143,2,83623
22453,143,2,275121
22452,125,3,100988
22452,125,2,83623
22452,125,2,275121
22451,125,3,100988
22451,125,2,83623
22451,125,2,275121
22450,125,3,100988
22450,125,2,83623
22450,125,2,275121
22449,143,3,100988
22449,143,2,83623
22449,143,2,275121
22448,143,3,100988
22448,143,2,83623
22448,143,2,275121
22447,125,3,100988
22447,125,2,83623
22447,125,2,275121
22446,125,3,100988
22446,125,2,83623
22446,125,2,275121
22445,143,3,100988
22445,143,2,83623
22445,143,2,275121
22444,143,3,100988
22444,143,2,83623
22444,143,2,275121
22443,125,3,100988
22443,125,2,83623
22443,125,2,275121
22442,125,3,100988
22442,125,2,83623
22442,125,2,275121
22441,125,3,100988
22441,125,2,83623
22441,125,2,275121
22440,125,3,100988
22440,125,2,83623
22440,125,2,275121
22439,125,3,100988
22439,125,2,83623
22439,125,2,275121
22438,143,3,100988
22438,143,2,83623
22438,143,2,275121
22437,143,3,100988
22437,143,2,83623
22437,143,2,275121
22436,143,3,100988
22436,143,2,83623
22436,143,2,275121
22435,143,3,100988
22435,143,2,83623
22435,143,2,275121
22434,143,3,100988
22434,143,2,83623
22434,143,2,275121
22433,143,3,100988
22433,143,2,83623
22433,143,2,275121
22432,143,3,100988
22432,143,2,83623
22432,143,2,275121
22431,143,3,100988
22431,143,2,83623
22431,143,2,275121
22430,143,3,100988
22430,143,2,83623
22430,143,2,275121
22429,143,3,100988
22429,143,2,83623
22429,143,2,275121
22428,143,3,100988
22428,143,2,83623
22428,143,2,275121
22427,143,3,100988
22427,143,2,83623
22427,143,2,275121
22426,143,3,100988
22426,143,2,83623
22426,143,2,275121
22425,143,3,100988
22425,143,2,83623
22425,143,2,275121
22424,143,3,100988
22424,143,2,83623
22424,143,2,275121
22423,143,3,100988
22423,143,2,358745
22422,143,3,100988
22422,143,2,358745
22421,143,3,100988
22421,143,2,358745
22420,143,3,100988
22420,143,2,358745
22419,143,3,100988
22419,143,2,358745
22418,143,3,100988
22418,143,2,358745
22417,125,3,100988
22417,125,2,358745
22416,125,3,100988
22416,125,2,358745
22415,125,3,100988
22415,125,2,358745
22414,125,3,100988
22414,125,2,358745
22413,143,3,100988
22413,143,2,83623
22413,143,2,275121
22412,143,3,100988
22412,143,2,83623
22412,143,2,275121
22411,143,3,100988
22411,143,2,358745
22410,143,3,100988
22410,143,2,358745
22409,143,3,100988
22409,143,2,358745
22408,143,3,100988
22408,143,2,358745
22407,143,3,100988
22407,143,2,83623
22407,143,2,275121
22406,143,3,100988
22406,143,2,83623
22406,143,2,275121
22405,125,3,100988
22405,125,2,358745
22404,125,3,100988
22404,125,2,83623
22404,125,2,275121
22403,125,3,100988
22403,125,2,358745
22402,143,3,100988
22402,143,2,83623
22402,143,2,275121
22401,143,3,100988
22401,143,2,83623
22401,143,2,275121
22400,143,3,100988
22400,143,2,358745
22399,143,3,100988
22399,143,2,358745
22398,143,3,100988
22398,143,2,358745
22397,143,3,100988
22397,143,2,358745
22396,143,3,100988
22396,143,2,358745
22395,143,3,100988
22395,143,2,358745
22394,143,3,100988
22394,143,2,83623
22394,143,2,275121
22393,143,3,100988
22393,143,2,83623
22393,143,2,275121
22392,143,3,100988
22392,143,2,83623
22392,143,2,275121
22391,143,3,100988
22391,143,2,83623
22391,143,2,275121
22390,143,3,100988
22390,143,2,83623
22390,143,2,275121
22389,125,3,100988
22389,125,2,83623
22389,125,2,275121
22388,125,3,100988
22388,125,2,83623
22388,125,2,275121
22387,125,3,100988
22387,125,2,83623
22387,125,2,275121
22386,143,3,100988
22386,143,2,83623
22386,143,2,275121
22385,143,3,100988
22385,143,2,83623
22385,143,2,275121
22384,143,3,100988
22384,143,2,358745
22383,143,3,100988
22383,143,2,358745
22382,143,3,100988
22382,143,2,83623
22382,143,2,275121
22381,143,3,100988
22381,143,2,83623
22381,143,2,275121
22380,125,3,100988
22380,125,2,358745
22379,125,3,100988
22379,125,2,83623
22379,125,2,275121
22378,125,3,100988
22378,125,2,358745
22377,143,3,100988
22377,143,2,83623
22377,143,2,275121
22376,143,3,100988
22376,143,2,83623
22376,143,2,275121
22375,143,3,100988
22375,143,2,358745
22374,143,3,100988
22374,143,2,358745
22373,143,3,100988
22373,143,2,358745
22372,143,3,100988
22372,143,2,358745
22371,143,3,100988
22371,143,2,83623
22371,143,2,275121
22370,143,3,100988
22370,143,2,83623
22370,143,2,275121
22369,143,3,100988
22369,143,2,83623
22369,143,2,275121
22368,143,3,100988
22368,143,2,83623
22368,143,2,275121
22367,143,3,100988
22367,143,2,358745
22366,143,3,100988
22366,143,2,358745
22365,125,3,100988
22365,125,2,358745
22364,125,3,100988
22364,125,2,358745
22363,143,3,100988
22363,143,2,83623
22363,143,2,275121
22362,143,3,100988
22362,143,2,83623
22362,143,2,275121
22361,143,3,100988
22361,143,2,83623
22361,143,2,275121
22360,143,3,100988
22360,143,2,83623
22360,143,2,275121
22359,143,3,100988
22359,143,2,83623
22359,143,2,275121
22358,143,3,100988
22358,143,2,83623
22358,143,2,275121
22357,143,3,100988
22357,143,2,83623
22357,143,2,275121
22356,143,3,100988
22356,143,2,83623
22356,143,2,275121
22355,128,3,100988
22354,128,3,100988
22353,125,3,100988
22353,125,2,358745
22352,125,3,100988
22352,125,2,358745
22351,143,3,100988
22351,143,2,358745
22350,143,3,100988
22350,143,2,358745
22349,143,3,100988
22349,143,2,358745
22348,125,3,100988
22348,125,2,83623
22348,125,2,275121
22347,125,3,100988
22347,125,2,83623
22347,125,2,275121
22346,143,3,100988
22346,143,2,83623
22346,143,2,275121
22345,143,3,100988
22345,143,2,83623
22345,143,2,275121
22344,143,3,100988
22344,143,2,83623
22344,143,2,275121
22343,143,3,100988
22343,143,2,83623
22343,143,2,275121
22342,143,3,100988
22342,143,2,83623
22342,143,2,275121
22341,143,3,100988
22341,143,2,83623
22341,143,2,275121
22340,143,3,100988
22340,143,2,83623
22340,143,2,275121
22339,143,3,100988
22339,143,2,83623
22339,143,2,275121
22338,143,3,100988
22338,143,2,83623
22338,143,2,275121
22337,125,3,100988
22337,125,2,358745
22336,125,3,100988
22336,125,2,358745
22335,143,3,100988
22335,143,2,83623
22335,143,2,275121
22334,143,3,100988
22334,143,2,83623
22334,143,2,275121
22333,125,3,100988
22333,125,2,83623
22333,125,2,275121
22332,125,3,100988
22332,125,2,83623
22332,125,2,275121
22331,143,3,100988
22331,143,2,358745
22330,143,3,100988
22330,143,2,358745
22329,143,3,100988
22329,143,2,83623
22329,143,2,275121
22328,143,3,100988
22328,143,2,83623
22328,143,2,275121
22327,125,3,100988
22327,125,2,358745
22326,125,3,100988
22326,125,2,358745
22325,125,3,100988
22325,125,2,358745
22324,125,3,100988
22324,125,2,358745
22323,125,3,100988
22323,125,2,358745
22322,125,3,100988
22322,125,2,358745
22321,125,3,100988
22321,125,2,358745
22320,125,3,100988
22320,125,2,358745
22319,125,3,100988
22319,125,2,358745
22318,125,3,100988
22318,125,2,358745
22317,125,3,100988
22317,125,2,358745
22316,125,3,100988
22316,125,2,358745
22315,125,3,100988
22315,125,2,358745
22314,143,3,100988
22314,143,2,358745
22313,143,3,100988
22313,143,2,358745
22312,143,3,100988
22312,143,2,358745
22311,143,3,100988
22311,143,2,358745
22310,143,3,100988
22310,143,2,358745
22309,143,3,100988
22309,143,2,358745
22308,143,3,100988
22308,143,2,358745
22307,143,3,100988
22307,143,2,358745
22306,143,3,100988
22306,143,2,358745
22305,125,3,100988
22305,125,2,83623
22305,125,2,275121
22304,125,3,100988
22304,125,2,83623
22304,125,2,275121
22303,143,3,100988
22303,143,2,83623
22303,143,2,275121
22302,143,3,100988
22302,143,2,83623
22302,143,2,275121
22301,143,3,100988
22301,143,2,83623
22301,143,2,275121
22300,143,3,100988
22300,143,2,83623
22300,143,2,275121
22299,143,3,100988
22299,143,2,83623
22299,143,2,275121
22298,143,3,100988
22298,143,2,83623
22298,143,2,275121
22297,143,3,100988
22297,143,2,83623
22297,143,2,275121
22296,143,3,100988
22296,143,2,83623
22296,143,2,275121
22295,143,3,100988
22295,143,2,83623
22295,143,2,275121
22294,143,3,100988
22294,143,2,83623
22294,143,2,275121
22293,143,3,100988
22293,143,2,83623
22293,143,2,275121
22292,143,3,100988
22292,143,2,83623
22292,143,2,275121
22291,143,3,100988
22291,143,2,83623
22291,143,2,275121
22290,143,3,100988
22290,143,2,83623
22290,143,2,275121
22289,143,3,100988
22289,143,2,83623
22289,143,2,275121
22288,143,3,100988
22288,143,2,83623
22288,143,2,275121
22287,143,3,100988
22287,143,2,83623
22287,143,2,275121
22286,143,3,100988
22286,143,2,83623
22286,143,2,275121
22285,143,3,100988
22285,143,2,83623
22285,143,2,275121
22284,143,3,100988
22284,143,2,83623
22284,143,2,275121
22283,143,3,100988
22283,143,2,83623
22283,143,2,275121
22282,143,3,100988
22282,143,2,83623
22282,143,2,275121
22281,143,3,100988
22281,143,2,83623
22281,143,2,275121
22280,143,3,100988
22280,143,2,83623
22280,143,2,275121
22279,143,3,100988
22279,143,2,83623
22279,143,2,275121
22278,143,3,100988
22278,143,2,83623
22278,143,2,275121
22277,143,3,100988
22277,143,2,83623
22277,143,2,275121
22276,143,3,100988
22276,143,2,83623
22276,143,2,275121
22275,143,3,100988
22275,143,2,83623
22275,143,2,275121
22274,143,3,100988
22274,143,2,83623
22274,143,2,275121
22273,143,3,100988
22273,143,2,83623
22273,143,2,275121
22272,143,3,100988
22272,143,2,83623
22272,143,2,275121
22271,143,3,100988
22271,143,2,83623
22271,143,2,275121
22270,143,3,100988
22270,143,2,83623
22270,143,2,275121
22269,143,3,100988
22269,143,2,83623
22269,143,2,275121
22268,143,3,100988
22268,143,2,83623
22268,143,2,275121
22267,143,3,100988
22267,143,2,83623
22267,143,2,275121
22266,143,3,100988
22266,143,2,83623
22266,143,2,275121
22265,143,3,100988
22265,143,2,83623
22265,143,2,275121
22264,143,3,100988
22264,143,2,83623
22264,143,2,275121
22263,143,3,100988
22263,143,2,83623
22263,143,2,275121
22262,143,3,100988
22262,143,2,83623
22262,143,2,275121
22261,143,3,100988
22261,143,2,83623
22261,143,2,275121
22260,143,3,100988
22260,143,2,83623
22260,143,2,275121
22259,143,3,100988
22259,143,2,83623
22259,143,2,275121
22258,143,3,100988
22258,143,2,83623
22258,143,2,275121
22257,143,3,100988
22257,143,2,83623
22257,143,2,275121
22256,143,3,100988
22256,143,2,83623
22256,143,2,275121
22255,143,3,100988
22255,143,2,83623
22255,143,2,275121
22254,143,3,100988
22254,143,2,83623
22254,143,2,275121
22253,143,3,100988
22253,143,2,83623
22253,143,2,275121
22252,143,3,100988
22252,143,2,83623
22252,143,2,275121
22251,143,3,100988
22251,143,2,83623
22251,143,2,275121
22250,143,3,100988
22250,143,2,83623
22250,143,2,275121
22249,143,3,100988
22249,143,2,83623
22249,143,2,275121
22248,143,3,100988
22248,143,2,83623
22248,143,2,275121
22247,143,3,100988
22247,143,2,83623
22247,143,2,275121
22246,143,3,100988
22246,143,2,83623
22246,143,2,275121
22245,143,3,100988
22245,143,2,83623
22245,143,2,275121
22244,143,3,100988
22244,143,2,83623
22244,143,2,275121
22243,143,3,100988
22243,143,2,83623
22243,143,2,275121
22242,143,3,100988
22242,143,2,83623
22242,143,2,275121
22241,143,3,100988
22241,143,2,83623
22241,143,2,275121
22240,143,3,100988
22240,143,2,83623
22240,143,2,275121
22239,143,3,100988
22239,143,2,83623
22239,143,2,275121
22238,143,3,100988
22238,143,2,83623
22238,143,2,275121
22237,143,3,100988
22237,143,2,83623
22237,143,2,275121
22236,143,3,100988
22236,143,2,358745
22235,143,3,100988
22235,143,2,358745
22234,143,3,100988
22234,143,2,358745
22233,143,3,100988
22233,143,2,358745
22232,143,3,100988
22232,143,2,358745
22231,143,3,100988
22231,143,2,358745
22230,143,3,100988
22230,143,2,358745
22229,143,3,100988
22229,143,2,358745
22228,143,3,100988
22228,143,2,83623
22228,143,2,275121
22227,143,3,100988
22227,143,2,83623
22227,143,2,275121
22226,156,3,100988
22226,156,2,83623
22226,156,2,275121
22225,125,3,100988
22225,125,2,83623
22225,125,2,275121
22224,125,3,100988
22224,125,2,83623
22224,125,2,275121
22223,143,3,100988
22223,143,2,83623
22223,143,2,275121
22222,143,3,100988
22222,143,2,83623
22222,143,2,275121
22221,143,3,100988
22221,143,2,83623
22221,143,2,275121
22220,143,3,100988
22220,143,2,83623
22220,143,2,275121
22219,143,3,100988
22219,143,2,83623
22219,143,2,275121
22218,143,3,100988
22218,143,2,83623
22218,143,2,275121
22217,143,3,100988
22217,143,2,83623
22217,143,2,275121
22216,143,3,100988
22216,143,2,83623
22216,143,2,275121
22215,125,3,100988
22215,125,2,83623
22215,125,2,275121
22214,125,3,100988
22214,125,2,83623
22214,125,2,275121
22213,143,3,100988
22213,143,2,83623
22213,143,2,275121
22212,143,3,100988
22212,143,2,83623
22212,143,2,275121
22211,143,3,100988
22211,143,2,83623
22211,143,2,275121
22210,143,3,100988
22210,143,2,83623
22210,143,2,275121
22209,143,3,100988
22209,143,2,83623
22209,143,2,275121
22206,143,3,100988
22206,143,2,83623
22206,143,2,275121
22205,143,3,100988
22205,143,2,83623
22205,143,2,275121
22204,143,3,100988
22204,143,2,83623
22204,143,2,275121
22203,143,3,100988
22203,143,2,83623
22203,143,2,275121
22202,143,3,100988
22202,143,2,83623
22202,143,2,275121
22201,143,3,100988
22201,143,2,83623
22201,143,2,275121
22200,143,3,100988
22200,143,2,83623
22200,143,2,275121
22199,125,3,100988
22199,125,2,358745
22198,125,3,100988
22198,125,2,358745
22197,143,3,100988
22197,143,2,83623
22197,143,2,275121
22196,143,3,100988
22196,143,2,83623
22196,143,2,275121
22195,143,3,100988
22195,143,2,83623
22195,143,2,275121
22194,143,3,100988
22194,143,2,83623
22194,143,2,275121
22192,143,3,100988
22192,143,2,83623
22192,143,2,275121
22191,143,3,100988
22191,143,2,83623
22191,143,2,275121
22190,143,3,100988
22190,143,2,358745
22189,143,3,100988
22189,143,2,358745
22188,143,3,100988
22188,143,2,83623
22188,143,2,275121
22187,143,3,100988
22187,143,2,83623
22187,143,2,275121
22186,125,3,100988
22186,125,2,83623
22186,125,2,275121
22185,125,3,100988
22185,125,2,83623
22185,125,2,275121
22184,143,3,100988
22184,143,2,358745
22183,143,3,100988
22183,143,2,358745
22182,125,3,100988
22182,125,2,83623
22182,125,2,275121
22181,125,3,100988
22181,125,2,83623
22181,125,2,275121
22180,125,3,100988
22180,125,2,83623
22180,125,2,275121
22179,125,3,100988
22179,125,2,83623
22179,125,2,275121
22178,125,3,100988
22178,125,2,83623
22178,125,2,275121
22177,143,3,100988
22177,143,2,358745
22176,143,3,100988
22176,143,2,358745
22175,143,3,100988
22175,143,2,358745
22174,143,3,100988
22174,143,2,358745
22173,143,3,100988
22173,143,2,83623
22173,143,2,275121
22172,143,3,100988
22172,143,2,83623
22172,143,2,275121
22171,125,3,100988
22171,125,2,83623
22171,125,2,275121
22170,125,3,100988
22170,125,2,83623
22170,125,2,275121
22169,125,3,100988
22169,125,2,83623
22169,125,2,275121
22168,125,3,100988
22168,125,2,83623
22168,125,2,275121
22167,125,3,100988
22167,125,2,83623
22167,125,2,275121
22166,125,3,100988
22166,125,2,83623
22166,125,2,275121
22165,125,3,100988
22165,125,2,83623
22165,125,2,275121
22164,125,3,100988
22164,125,2,83623
