#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 2807, total_files_alive: 1418, cacheTableSize: 2807, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
5441,79,1,52907
5441,79,1,147125
5441,79,1,679860
5441,79,1,35749
5441,79,1,455299
5441,79,1,103718
5439,71,1,52907
5439,71,1,147125
5439,71,1,660868
5439,71,1,54740
5439,71,1,455300
5439,71,1,103718
5438,132,1,52907
5438,132,1,147125
5438,132,1,660868
5438,132,1,54740
5438,132,1,455300
5438,132,1,103718
5437,236,1,1166
5437,236,1,1364
5437,236,1,59
5437,236,1,1419
5437,236,1,236
5437,236,1,308
5437,236,1,347
5437,236,1,48291
5437,236,1,146869
5437,236,1,715610
5437,236,1,455299
5437,236,1,50307
5437,236,1,53410
5436,85,1,2530
5436,85,1,59
5436,85,1,1655
5436,85,1,308
5436,85,1,347
5436,85,1,195161
5436,85,1,715610
5436,85,1,455299
5436,85,1,103718
5435,656,3,1166
5435,656,1,18
5435,656,1,1345
5435,656,1,59
5435,656,1,5
5435,656,2,121
5435,656,2,101
5435,656,1,1426
5435,656,1,308
5435,656,1,347
5435,656,1,62
5435,656,1,195098
5435,656,1,715610
5435,656,1,455299
5435,656,1,103718
5434,95,1,1184
5434,95,1,1405
5434,95,1,1655
5434,95,1,655
5434,95,1,62
5434,95,1,195098
5434,95,1,715610
5434,95,1,455299
5434,95,1,103718
5426,149,1,5911
5426,149,1,35841
5426,149,1,194419
5426,149,1,41040
5426,149,1,284441
5426,149,1,305158
5423,88,1,5911
5423,88,1,52907
5423,88,1,131290
5423,88,1,15835
5423,88,1,660868
5423,88,1,54740
5423,88,1,455300
5423,88,1,103718
5422,198,1,5911
5422,198,1,52907
5422,198,1,147125
5422,198,1,660868
5422,198,1,54740
5422,198,1,455300
5422,198,1,103718
5415,109,3,12954
5415,109,2,213045
5415,109,2,660868
5415,109,2,54740
5415,109,2,455300
5415,109,2,103718
5397,92,1,1630
5397,92,1,16101
5397,92,1,70139
5397,92,1,113730
5397,92,1,103713
5397,92,1,135673
5397,92,1,96510
5397,92,1,77375
5397,92,1,131080
5397,92,1,82120
5397,92,1,61974
5397,92,1,57859
5397,92,1,191462
5397,92,1,103619
5396,89,1,1630
5396,89,1,16101
5396,89,1,70139
5395,106,1,1630
5395,106,1,14501
5395,106,1,76164
5395,106,1,69253
5395,106,1,67627
5395,106,1,660868
5395,106,1,54740
5395,106,1,455300
5395,106,1,103718
5393,54,1,47634
5393,54,1,213045
5393,54,1,660868
5393,54,1,54740
5393,54,1,455300
5393,54,1,103718
5392,189,1,38919
5392,189,1,27345
5392,189,1,61785
5392,189,1,151260
5392,189,1,679860
5392,189,1,35749
5392,189,1,455299
5392,189,1,103718
5391,1509,1,2775
5391,1509,1,1279
5391,1509,1,4700
5391,1509,1,2800
5391,1509,1,18629
5391,1509,1,20289
5391,1509,1,20128
5391,1509,1,129651
5391,1509,1,4148
5391,1509,1,18
5391,1509,1,8687
5391,1509,1,149671
5391,1509,1,30
5391,1509,1,23133
5391,1509,1,20272
5391,1509,1,535435
5391,1509,1,16000
5391,1509,1,151059
5391,1509,1,220486
5391,1509,1,93727
5382,454,1,280859
5369,1401,1,280859
5367,521,1,280859
5363,443,1,892952
5337,208,1,280859
5330,55,1,130
5330,55,1,5462
5330,55,1,83854
5330,55,1,213045
5330,55,1,660868
5330,55,1,54740
5330,55,1,455300
5330,55,1,103718
5329,148,1,130
5329,148,1,5462
5329,148,1,40621
5329,148,1,43233
5329,148,1,213045
5329,148,1,660868
5329,148,1,54740
5329,148,1,455300
5329,148,1,103718
5316,320,3,5966
5316,320,1,130
5316,320,1,4344
5316,320,1,68841
5316,320,1,1630
5316,320,1,1356
5316,320,2,317
5316,320,1,14427
5316,320,1,70139
