#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 12419, cachesize: 680, blocksize: 680, prefetchsize: 68, cache replacement policy: LRU
file_id,loc,last_type,duration
19070,191,2,10051
19069,231,3,5
19069,231,2,10051
19069,231,2,782717
19068,78,3,5
19068,78,2,10051
19067,77,3,5
19067,77,2,10051
19067,77,2,782717
19067,77,2,67066
19065,57,3,5
19062,215,3,10056
19062,215,2,751133
19062,215,2,1238
19061,254,3,761190
19061,254,2,1238
19061,254,2,30345
19060,80,3,110883
19060,80,2,650306
19060,80,2,1238
19060,80,2,30345
19059,73,3,761190
19059,73,2,1238
19059,73,2,30345
19021,45,3,835086
19021,45,2,1088
19020,46,3,835086
19020,46,2,1088
19019,49,3,835086
19019,49,2,1088
19018,45,3,835086
19018,45,2,1088
19017,43,3,835086
19017,43,2,1088
19016,42,3,835086
19016,42,2,1088
19015,42,3,835086
19015,42,2,1088
19014,43,3,835086
19014,43,2,1088
19013,43,3,835086
19013,43,2,1088
19012,42,3,835086
19012,42,2,1088
19011,58,3,835086
19011,58,2,1088
19010,43,3,835086
19010,43,2,1088
19009,46,3,835086
19009,46,2,1088
19008,47,3,835086
19008,47,2,1088
19007,47,3,835086
19007,47,2,1088
19006,44,3,835086
19006,44,2,1088
19005,44,3,835086
19005,44,2,1088
19004,44,3,835086
19004,44,2,1088
19003,45,3,835086
19003,45,2,1088
19002,43,3,835086
19002,43,2,1088
18972,88,3,843206
18972,88,2,1155
18971,41,3,843206
18971,41,2,1088
18970,43,3,828534
18970,43,2,1238
18970,43,2,13433
18970,43,2,1088
18969,40,3,843206
18969,40,2,1088
18968,43,3,843206
18968,43,2,1088
18967,46,3,6
18967,46,2,843199
18967,46,2,1088
18966,44,3,843206
18966,44,2,1088
18965,52,3,832902
18965,52,2,10303
18965,52,2,1088
18963,249,3,50531
18963,249,2,169522
18959,314,3,142482
18959,314,2,725112
18957,120,3,863422
18957,120,2,4173
18955,107,3,47346
18955,107,2,3184
18955,107,2,169522
18955,107,2,611853
18947,427,3,47399
18944,56,3,142482
18944,56,2,132635
18944,56,2,2353
18944,56,2,590124
18941,435,3,142482
18941,435,2,229
18941,435,2,1220
18941,435,2,106446
18941,435,2,24739
18941,435,2,556789
18941,435,2,35687
18938,100,3,47399
18936,72,3,142482
18936,72,2,1449
18936,72,2,723662
18935,135,3,142482
18935,135,2,725112
18930,44,3,851988
18930,44,2,1088
18929,43,3,851988
18929,43,2,1088
18927,78,3,8774
18926,98,3,8774
18925,51,3,8774
18924,33,3,8774
18923,87,3,8774
18923,87,2,843040
18922,51,3,8774
18910,42,3,1114
18910,42,2,40
18910,42,2,852124
18910,42,2,1088
18909,56,3,1155
18909,56,2,852124
18909,56,2,1088
18908,58,3,1155
18908,58,2,84
18908,58,2,51
18908,58,2,851988
18908,58,2,1088
18907,42,3,1114
18907,42,2,40
18907,42,2,852124
18907,42,2,1088
18906,61,3,1155
18906,61,2,84
18906,61,2,852040
18906,61,2,1088
18905,42,3,1155
18905,42,2,852124
18905,42,2,1088
18904,79,3,1155
18904,79,2,84
18904,79,2,49
18904,79,2,851990
18904,79,2,1088
18904,79,2,29309
18903,42,3,1114
18903,42,2,40
18903,42,2,852124
18903,42,2,1088
18902,57,3,1114
18902,57,2,40
18902,57,2,852124
18902,57,2,1088
18901,41,3,1114
18901,41,2,40
18901,41,2,852124
18901,41,2,1088
18862,43,3,1188
18862,43,2,40
18862,43,2,852124
18862,43,2,1088
18861,43,3,1188
18861,43,2,40
18861,43,2,852124
18861,43,2,1088
18860,51,3,1228
18860,51,2,852124
18860,51,2,1088
18860,51,2,67604
18859,41,3,1188
18859,41,2,40
18859,41,2,852124
18859,41,2,1088
18858,69,3,1228
18858,69,2,837452
18858,69,2,1716
18858,69,2,12955
18858,69,2,1088
18857,59,3,1228
18857,59,2,852124
18857,59,2,1088
18856,44,3,1188
18856,44,2,40
18856,44,2,852124
18856,44,2,1088
18855,44,3,1188
18855,44,2,40
18855,44,2,852124
18855,44,2,1088
18854,43,3,1188
18854,43,2,40
18854,43,2,852124
18854,43,2,1088
18853,42,3,1188
18853,42,2,40
18853,42,2,852124
18853,42,2,1088
18852,43,3,1188
18852,43,2,40
18852,43,2,852124
18852,43,2,1088
18851,42,3,1188
18851,42,2,40
18851,42,2,852124
18851,42,2,1088
18850,43,3,1188
18850,43,2,40
18850,43,2,852124
18850,43,2,1088
18849,42,3,1188
18849,42,2,40
18849,42,2,852124
18849,42,2,1088
18848,43,3,1188
18848,43,2,40
18848,43,2,852124
18848,43,2,1088
18847,53,3,73
18847,53,2,1114
18847,53,2,40
18847,53,2,852124
18847,53,2,1088
18844,469,3,1228
18844,469,2,84
18844,469,2,410305
18844,469,2,427063
18844,469,2,1238
18844,469,2,117
18844,469,2,17169
18844,469,2,80124
18841,190,3,1228
18841,190,2,84
18840,115,3,853127
18839,357,3,1228
18839,357,2,84
18837,255,3,73
18837,255,2,1290
18837,255,2,8782
18837,255,2,8119
18837,255,2,8887
18837,255,2,1487
18837,255,2,810039
18837,255,2,1238
18837,255,2,117
18837,255,2,250
18837,255,2,2761
18837,255,2,8699
18837,255,2,1147
18837,255,2,7
18837,255,2,224
18837,255,2,71
18837,255,2,8643
18837,255,2,11471
18837,255,2,3178
18837,255,2,17158
18837,255,2,6926
18837,255,2,70554
18837,255,2,11700
18837,255,2,483678
18837,255,2,888626
18837,255,2,2511
18837,255,2,12269
18836,131,3,27553
18836,131,2,826888
18836,131,2,128391
18836,131,2,50205
18835,327,3,30
18835,327,2,43
18835,327,2,1155
18835,327,2,84
18835,327,2,26240
18835,327,2,825574
18835,327,2,71
18835,327,2,153
18835,327,2,1088
18835,327,2,82889
18834,180,3,1313
18834,180,2,853128
18832,93,3,853127
18832,93,2,129705
18832,93,2,1372304
18831,56,3,1228
18831,56,2,84
18830,34,3,854441
18829,75,3,1313
18829,75,2,853209
18828,114,3,1313
18828,114,2,21728
18828,114,2,831400
18826,237,3,1313
18826,237,2,26240
18826,237,2,825574
18826,237,2,1313
18826,237,2,29309
18815,180,3,126899
18815,180,2,60434
18815,180,2,208987
18811,226,3,871712
18810,44,3,2487301
18809,59,3,21215
18809,59,2,37641
18808,812,3,58857
18808,812,2,812831
18805,164,3,10285
18804,213,3,938937
18799,38,3,3
18795,344,3,37
18795,344,2,39073
18795,344,2,2523
18794,90,3,37
18794,90,2,39073
18794,90,2,2523
18793,167,3,37
18793,167,2,39073
18793,167,2,2523
18778,45,3,299189
18777,44,3,286297
18776,81,3,3
18776,81,2,305357
18775,195,3,2535
18775,195,2,20580
18775,195,2,45974
18774,122,3,785
18774,122,2,5095
18774,122,2,22975
18774,122,2,286419
18774,122,2,55691
18774,122,2,808865
18774,122,2,38890
18773,242,3,326579
18773,242,2,48952
18773,242,2,843190
18772,278,3,6627
18772,278,2,1787
18772,278,2,20436
18772,278,2,55266
18772,278,2,242460
18772,278,2,8541
18772,278,2,40410
18772,278,2,812831
18772,278,2,30359
18772,278,2,1456042
18771,228,3,28852
18771,228,2,70000
18771,228,2,216423
18771,228,2,18
18771,228,2,11286
18769,32,3,4
18767,183,3,89965
18766,27,3,564
18766,27,2,331697
18765,36,3,564
18765,36,2,331697
18763,66,3,34724
18761,304,3,116368
18761,304,2,246758
18761,304,2,60255
18759,161,3,7172
18759,161,2,57
18759,161,2,51610
18759,161,2,83454
18759,161,2,246757
18759,161,2,63413
18758,131,3,7172
18758,131,2,4
18758,131,2,136
18757,62,3,7410
18757,62,2,63156
18757,62,2,378727
18757,62,2,819211
18756,86,3,7313
18756,86,2,58901
18756,86,2,1202291
18755,75,3,66219
18755,75,2,322833
18755,75,2,60241
18753,214,3,188770
18753,214,2,2878
18753,214,2,197403
18753,214,2,857299
18753,214,2,116641
18752,341,3,70566
18752,341,2,118203
18752,341,2,200282
18752,341,2,973941
18751,138,3,97
18751,138,2,25665
18751,138,2,221
18751,138,2,89549
18751,138,2,639144
18751,138,2,513899
18750,137,3,97
18750,137,2,754581
18750,137,2,502523
18750,137,2,1505251
18750,137,2,14
18749,112,3,97
18749,112,2,115436
18749,112,2,273581
18749,112,2,60250
18749,112,2,814577
18747,81,3,97
18747,81,2,103
18747,81,2,25562
18747,81,2,728915
18747,81,2,513899
18746,68,3,97
18746,68,2,103
18746,68,2,25562
18746,68,2,443660
18746,68,2,285255
18746,68,2,513899
18745,79,3,97
18745,79,2,31463
18745,79,2,417805
18744,88,3,97
18744,88,2,31463
18744,88,2,1232383
18739,307,3,182699
18739,307,2,44423
18739,307,2,5881
18739,307,2,185612
18739,307,2,54910
18739,307,2,112110
18739,307,2,79245
18739,307,2,608416
18739,307,2,21644
18739,307,2,3333
18739,307,2,9944
18739,307,2,45201
18738,138,3,1194538
18737,148,3,415173
18737,148,2,779365
18736,190,3,3061
18736,190,2,96822
18736,190,2,28852
18736,190,2,4
18736,190,2,286419
18736,190,2,55691
18736,190,2,808865
18735,222,3,7
18735,222,2,167
18735,222,2,2818
18735,222,2,1818
18735,222,2,1243
18734,63,3,7
18734,63,2,2777635
18733,38,3,7
18733,38,2,2986
18733,38,2,99883
18732,120,3,7
18732,120,2,167
18732,120,2,2818
18732,120,2,99883
18732,120,2,5880
18731,84,3,10
18731,84,2,418160
18730,91,3,245
18730,91,2,417
18730,91,2,3437
18730,91,2,2993
18730,91,2,108310
18730,91,2,20429
18730,91,2,1150976
18729,92,3,663
18729,92,2,3437
18729,92,2,2993
18729,92,2,128739
18727,53,3,4661
18727,53,2,1428
18727,53,2,3854
18727,53,2,174
18726,73,3,4661
18725,164,3,4661
18725,164,2,5283
18725,164,2,174
18725,164,2,2818
18725,164,2,1818
18723,88,3,6090
18723,88,2,6847
18723,88,2,99883
18723,88,2,5880
18721,142,3,5844
18721,142,2,7094
18721,142,2,1817
18721,142,2,104693
18721,142,2,301479
18721,142,2,7174
18721,142,2,12
18719,74,3,428115
18719,74,2,874816
18716,59,3,2794286
18715,87,3,2794286
18709,63,3,29750
18709,63,2,41733
18708,162,3,26846
18708,162,2,2903
18708,162,2,41733
18708,162,2,1263944
18707,234,3,26847
18707,234,2,2903
18707,234,2,28857
18707,234,2,12875
18707,234,2,332042
18707,234,2,377830
18707,234,2,547329
18707,234,2,4995
18705,122,3,1386
18705,122,2,1334645
18704,190,3,1386
18704,190,2,1312554
18704,190,2,22091
18703,187,3,28881
18703,187,2,1075
18703,187,2,432427
18702,230,3,1774
18702,230,2,371
18702,230,2,1312183
18702,230,2,1201
18701,234,3,1774
18701,234,2,17249
18701,234,2,192865
18701,234,2,2815
18701,234,2,19977
18701,234,2,122469
18701,234,2,55522
18701,234,2,50072
18701,234,2,593326
18701,234,2,1753946
18700,114,3,462746
18700,114,2,873674
18697,678,3,40551
18697,678,2,142292
18697,678,2,302755
18697,678,2,844329
18686,232,3,1276
18686,232,2,5409
18686,232,2,567778
18567,57,3,155983
18566,123,3,13
18566,123,2,6757
18566,123,2,149212
18566,123,2,13283
18566,123,2,1297951
18564,79,3,155983
18564,79,2,25823
18564,79,2,12965
18564,79,2,766438
18564,79,2,49
18564,79,2,66
18557,135,3,99240
18555,240,3,20540
18554,60,3,205596
18554,60,2,12936
18553,83,3,205596
18553,83,2,12936
18552,157,3,2482
18552,157,2,18058
18552,157,2,185055
18552,157,2,6090
18552,157,2,6846
18552,157,2,29
18552,157,2,3034
18551,176,3,205596
18551,176,2,5844
18551,176,2,245
18551,176,2,417
18551,176,2,3437
18551,176,2,2991
18551,176,2,3063
18551,176,2,412097
18551,176,2,273403
18550,169,3,2482
18550,169,2,203114
18550,169,2,5844
18550,169,2,245
18550,169,2,3854
18550,169,2,2991
18550,169,2,29
18550,169,2,3034
18550,169,2,453820
18547,113,3,2482
18547,113,2,5725
18547,113,2,197388
18547,113,2,12939
18547,113,2,26
18546,138,3,1324
18546,138,2,1157
18546,138,2,203114
18546,138,2,5844
18546,138,2,4096
18546,138,2,2998
18546,138,2,26
18546,138,2,135384
18528,76,3,1
18526,134,3,22
18526,134,2,1242
18526,134,2,1193
18524,91,3,22
18524,91,2,1242
18524,91,2,438474
18523,44,3,1265
18523,44,2,1193
18521,54,3,41
18521,54,2,27585
18521,54,2,178444
18520,58,3,34157
18520,58,2,178455
18519,68,3,24327
18519,68,2,191629
18519,68,2,164472
18519,68,2,1142260
18518,288,3,44
18518,288,2,165
18518,288,2,24327
18518,288,2,13
18518,288,2,13173
18518,288,2,178442
18518,288,2,164472
18518,288,2,1137962
18516,118,3,246
18516,118,2,371524
18514,123,3,246
18514,123,2,24290
18514,123,2,32397
18513,141,3,1518601
18511,171,3,209
18511,171,2,371561
18511,171,2,192897
18510,206,3,37724
18510,206,2,334046
18510,206,2,192897
18504,169,3,95
18504,169,2,107
18504,169,2,7
18504,169,2,16
18504,169,2,15
18504,169,2,1211
18504,169,2,2987
18502,133,3,95
18502,133,2,107
18502,133,2,23
18502,133,2,15
18502,133,2,1247
18502,133,2,2951
18499,113,3,6778
18499,113,2,49160
18498,177,3,12
18498,177,2,12
18498,177,2,13358
18498,177,2,95
18498,177,2,107
18498,177,2,7
18498,177,2,16
18498,177,2,15
18498,177,2,52
18498,177,2,1161
18498,177,2,2985
18491,125,3,13586
18491,125,2,7
18491,125,2,1242
18491,125,2,2987
18490,84,3,12
18490,84,2,12
18490,84,2,13358
18490,84,2,1452
18490,84,2,36
18490,84,2,2951
18482,71,3,49
18482,71,2,42658
18481,31,3,42708
18477,78,3,62
18477,78,2,42658
18477,78,2,1499556
18476,96,3,3
18476,96,2,13
18476,96,2,49
18476,96,2,42658
18475,97,3,24
18475,97,2,49
18475,97,2,42658
18474,79,3,10
18474,79,2,11
18474,79,2,62
18474,79,2,42658
18474,79,2,1499556
18468,80,3,395786
18468,80,2,502573
18467,44,3,395786
18467,44,2,11522
18466,298,3,395786
18466,298,2,11522
18466,298,2,10
18465,42,3,49284
18465,42,2,358137
18464,379,3,49284
18464,379,2,358137
18464,379,2,10
18464,379,2,121
18463,40,3,411652
18462,271,3,4232
18462,271,2,407420
18462,271,2,10
18462,271,2,11765
18462,271,2,479274
18451,173,3,413
18448,428,3,21
18448,428,2,2
18448,428,2,15
18448,428,2,784246
18448,428,2,2612921
18398,93,3,189780
18385,368,3,35060
18385,368,2,154923
18385,368,2,298704
18385,368,2,566
18385,368,2,331697
18383,199,3,1698191
18380,75,3,147643
18380,75,2,98
18380,75,2,1550449
18379,128,3,146852
18379,128,2,44209
18378,74,3,186262
18378,74,2,33
18378,74,2,183769
18378,74,2,207488
18378,74,2,1099244
18376,106,3,2621
18376,106,2,177111
18376,106,2,32397
18376,106,2,199805
18376,106,2,166907
18374,94,3,1294
18374,94,2,222
18374,94,2,147979
18374,94,2,98
18374,94,2,429248
18373,133,3,1294
18373,133,2,160
18373,133,2,62
18373,133,2,147188
18373,133,2,44199
18373,133,2,385938
18371,162,3,310010
18369,52,3,29
18369,52,2,1678130
18368,53,3,29
18368,53,2,1678130
18367,36,3,29
18367,36,2,1328
18367,36,2,121102
18367,36,2,1101
18367,36,2,12333
18367,36,2,49
18367,36,2,42658
18367,36,2,1499556
18366,51,3,29
18366,51,2,1201
18365,42,3,29
18364,53,3,29
18364,53,2,1328
18364,53,2,122203
18364,53,2,12333
18364,53,2,49
18364,53,2,42658
18364,53,2,1499556
18363,71,3,29
18362,52,3,29
18362,52,2,1678130
18361,79,3,29
18361,79,2,1438
18361,79,2,139526
18361,79,2,71205
18346,73,3,11
18346,73,2,11974
18346,73,2,186797
18346,73,2,305265
18346,73,2,1209289
18345,114,3,368808
18345,114,2,1758
18343,58,3,378467
18342,45,3,378467
18341,75,3,205634
18341,75,2,172832
18340,139,3,378467
18340,139,2,178830
18340,139,2,1130809
18340,139,2,23597
18340,139,2,6616
18340,139,2,10541
18340,139,2,6926
18340,139,2,3156
18339,62,3,378467
18338,44,3,378467
18337,117,3,1052
18337,117,2,3184950
18336,191,3,132
18336,191,2,4
18333,135,3,223982
18333,135,2,843650
18332,206,3,33
18332,206,2,1570
18332,206,2,222504
18332,206,2,2824792
18332,206,2,36
18329,161,3,1571
18329,161,2,201662
18329,161,2,178450
18329,161,2,2810031
18329,161,2,58
18327,361,3,1455
18327,361,2,2613
18327,361,2,204750
18327,361,2,178450
18327,361,2,249125
18326,197,3,479177
18326,197,2,1239679
18325,88,3,1
18324,86,3,1
18323,189,3,1
18323,189,2,1122
18323,189,2,108
18323,189,2,73
18323,189,2,31547
18323,189,2,360044
18323,189,2,1344341
18321,70,3,21882
18321,70,2,8589
18317,205,3,30471
18316,53,3,21882
18310,65,3,8
18306,172,3,16244
18306,172,2,200261
18306,172,2,983
18306,172,2,78240
18306,172,2,224
18306,172,2,1069
18306,172,2,198862
18306,172,2,433502
18302,149,3,56449
18302,149,2,45504
18302,149,2,610
18301,107,3,1819620
18300,155,3,56449
18300,155,2,45504
18300,155,2,610
18299,93,3,56449
18299,93,2,247259
18299,93,2,504072
18297,85,3,50891
18296,89,3,50891
18295,240,3,15906
18295,240,2,17632
18295,240,2,14689
18295,240,2,263096
18295,240,2,94924
18295,240,2,540434
18292,121,3,45810
18292,121,2,36
18292,121,2,24477
18292,121,2,1723276
18292,121,2,13749
18292,121,2,19295
18289,61,3,69244
18289,61,2,207066
18289,61,2,98
18289,61,2,1550236
18288,67,3,275519
18288,67,2,44200
18288,67,2,658241
18287,124,3,41604
18287,124,2,2710
18287,124,2,2
18286,256,3,41604
18286,256,2,2710
18284,114,3,44314
18284,114,2,14787
18283,236,3,44314
18283,236,2,275412
18281,293,3,41604
18281,293,2,2710
18281,293,2,1466
18281,293,2,229494
18281,293,2,94692
18281,293,2,1594
18280,90,3,41604
18280,90,2,233671
18279,49,3,41604
18279,49,2,80685
18278,516,3,24553
18278,516,2,1315
18278,516,2,15736
18278,516,2,2710
18278,516,2,83887
18278,516,2,192960
18277,92,3,275275
18276,56,3,275275
18275,49,3,25868
18275,49,2,110764
18272,84,3,18573
18272,84,2,103712
18272,84,2,4492
18271,66,3,18573
18271,66,2,103712
18271,66,2,4492
18270,57,3,18573
18270,57,2,103712
18270,57,2,1429
18270,57,2,3063
18270,57,2,122431
18270,57,2,1101
18270,57,2,12298
18270,57,2,34
18270,57,2,49
18270,57,2,42658
18269,91,3,122248
18269,91,2,37
18269,91,2,4492
18268,41,3,17367
18268,41,2,104918
18267,56,3,18573
18267,56,2,103712
18267,56,2,4492
18267,56,2,1328
18267,56,2,122203
18267,56,2,12333
18267,56,2,49
18267,56,2,42658
18266,73,3,122285
18266,73,2,4492
18265,83,3,18573
18265,83,2,103712
18265,83,2,4492
18263,142,3,17367
18263,142,2,28394
18263,142,2,60822
18263,142,2,15704
18263,142,2,198873
18262,57,3,17367
18262,57,2,28394
18262,57,2,76524
18262,57,2,4463
18262,57,2,140994
18261,50,3,17367
18261,50,2,28394
18261,50,2,76524
18261,50,2,4463
18260,82,3,17367
18260,82,2,28394
18260,82,2,60822
18260,82,2,15701
18260,82,2,126923
18260,82,2,1101
18260,82,2,12333
18259,36,3,122285
18258,181,3,122300
18258,181,2,1
18258,181,2,7240
18258,181,2,174544
18258,181,2,2458
18257,62,3,17367
18257,62,2,28394
18257,62,2,203448
18257,62,2,1101
18257,62,2,12383
18257,62,2,42658
18257,62,2,1499556
18255,66,3,17367
18255,66,2,28394
18255,66,2,76524
18255,66,2,4463
18255,66,2,123562
18255,66,2,12333
18254,46,3,122285
18254,46,2,145457
18253,57,3,17367
18253,57,2,28394
18253,57,2,76524
18253,57,2,4463
18253,57,2,140994
18251,206,3,1886
18251,206,2,842
18251,206,2,780
18251,206,2,18051
18251,206,2,17632
18251,206,2,200261
18251,206,2,983
18251,206,2,78240
18251,206,2,224
18251,206,2,1067
18251,206,2,198864
18251,206,2,1075
18250,225,3,1886
18250,225,2,842
18250,225,2,780
18250,225,2,18051
18250,225,2,17405
18250,225,2,226
18250,225,2,200261
18250,225,2,983
18250,225,2,78240
18250,225,2,224
18250,225,2,1063
18250,225,2,60484
18250,225,2,249177
18250,225,2,440
18250,225,2,322268
18250,225,2,12543
18249,174,3,1886
18249,174,2,842
18249,174,2,780
18249,174,2,18051
18249,174,2,17632
18249,174,2,200261
18249,174,2,983
18249,174,2,78240
18249,174,2,224
18249,174,2,1061
18249,174,2,198870
18248,187,3,1886
18248,187,2,842
18248,187,2,780
18248,187,2,18051
18248,187,2,3701
18248,187,2,13704
18248,187,2,226
18248,187,2,200261
18248,187,2,983
18248,187,2,78240
18248,187,2,224
18248,187,2,1056
18248,187,2,19223
18247,196,3,1886
18247,196,2,842
18247,196,2,780
18247,196,2,18051
18247,196,2,17632
18247,196,2,200261
18247,196,2,983
18247,196,2,78240
18247,196,2,224
18247,196,2,1056
18247,196,2,198875
18247,196,2,75
18247,196,2,999
18246,454,3,1886
18246,454,2,842
18246,454,2,780
18246,454,2,2000
18246,454,2,144
18246,454,2,33539
18246,454,2,14689
18246,454,2,145288
18246,454,2,117807
18246,454,2,1700
