#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 10041, total_files_alive: 3926, cacheTableSize: 6190, cachesize: 390, blocksize: 390, prefetchsize: 39, cache replacement policy: LRU
file_id,loc,last_type,duration
22596,143,1,0
22595,143,1,0
22595,143,1,0
22595,143,1,0
22594,143,1,0
22594,143,1,0
22594,143,1,0
22593,143,1,0
22593,143,1,0
22593,143,1,0
22592,143,1,0
22592,143,1,0
22592,143,1,0
22591,125,1,0
22591,125,1,0
22591,125,1,0
22590,125,1,0
22590,125,1,0
22590,125,1,0
22589,125,1,0
22589,125,1,0
22589,125,1,0
22588,125,1,0
22588,125,1,0
22588,125,1,0
22587,125,1,0
22587,125,1,0
22587,125,1,0
22586,125,1,0
22586,125,1,0
22585,125,1,0
22585,125,1,0
22584,143,1,0
22584,143,1,0
22584,143,1,0
22583,143,1,0
22583,143,1,0
22583,143,1,0
22582,143,1,0
22582,143,1,0
22582,143,1,0
22581,143,1,0
22581,143,1,0
22580,143,1,0
22580,143,1,0
22580,143,1,0
22579,143,1,0
22579,143,1,0
22578,143,1,0
22578,143,1,0
22577,143,1,0
22577,143,1,0
22576,128,1,0
22575,128,1,0
22574,125,1,0
22574,125,1,0
22573,143,1,0
22573,143,1,0
22573,143,1,0
22572,143,1,0
22572,143,1,0
22572,143,1,0
22571,128,1,0
22570,128,1,0
22569,128,1,0
22566,143,1,0
22566,143,1,0
22566,143,1,0
22565,143,1,0
22565,143,1,0
22565,143,1,0
22564,143,1,0
22564,143,1,0
22564,143,1,0
22560,143,1,0
22560,143,1,0
22560,143,1,0
22559,143,1,0
22559,143,1,0
22559,143,1,0
22558,143,1,0
22558,143,1,0
22558,143,1,0
22557,125,1,0
22557,125,1,0
22557,125,1,0
22556,125,1,0
22556,125,1,0
22556,125,1,0
22555,128,1,0
22554,128,1,0
22553,143,1,0
22553,143,1,0
22553,143,1,0
22552,143,1,0
22552,143,1,0
22548,128,1,0
22547,128,1,0
22546,128,1,0
22545,128,1,0
22544,128,1,0
22543,143,1,0
22543,143,1,0
22542,143,1,0
22542,143,1,0
22541,125,1,0
22541,125,1,0
22540,125,1,0
22540,125,1,0
22539,143,1,0
22539,143,1,0
22539,143,1,0
22538,143,1,0
22538,143,1,0
22538,143,1,0
22537,143,1,0
22537,143,1,0
22537,143,1,0
22536,143,1,0
22536,143,1,0
22536,143,1,0
22535,143,1,0
22535,143,1,0
22535,143,1,0
22534,143,1,0
22534,143,1,0
22534,143,1,0
22533,143,1,0
22533,143,1,0
22533,143,1,0
22532,143,1,0
22532,143,1,0
22532,143,1,0
22531,143,1,0
22531,143,1,0
22531,143,1,0
22530,143,1,0
22530,143,1,0
22530,143,1,0
22529,143,1,0
22529,143,1,0
22529,143,1,0
22528,143,1,0
22528,143,1,0
22527,143,2,0
22527,143,2,0
22527,143,2,0
22526,143,2,0
22526,143,2,0
22525,143,2,0
22525,143,2,0
22525,143,2,0
22524,143,2,0
22524,143,2,0
22523,143,2,0
22523,143,2,0
22522,143,2,0
22522,143,2,0
22521,143,2,0
22521,143,2,0
22520,143,3,0
22520,143,2,0
22519,143,2,0
22519,143,2,0
22518,143,2,0
22518,143,2,0
22517,143,2,0
22517,143,2,0
22516,143,2,0
22516,143,2,0
22515,143,2,0
22515,143,2,0
22514,143,2,0
22514,143,2,0
22513,143,2,0
22513,143,2,0
22512,143,2,0
22512,143,2,0
22511,143,2,0
22511,143,2,0
22511,143,2,0
22510,143,2,0
22510,143,2,0
22510,143,2,0
22509,143,2,0
22509,143,2,0
22509,143,2,0
22508,143,2,0
22508,143,2,0
22508,143,2,0
22507,143,2,0
22507,143,2,0
22506,143,2,0
22506,143,2,0
22505,143,2,0
22505,143,2,0
22505,143,2,0
22504,143,3,0
22504,143,2,0
22504,143,2,0
22503,143,2,0
22503,143,2,0
22502,143,2,0
22502,143,2,0
22501,143,2,0
22501,143,2,0
22500,143,2,0
22500,143,2,0
22500,143,2,0
22499,143,2,0
22499,143,2,0
22499,143,2,0
22498,143,2,0
22498,143,2,0
22497,143,2,0
22497,143,2,0
22496,143,2,0
22496,143,2,0
22495,143,3,0
22495,143,2,0
22494,143,2,0
22494,143,2,0
22494,143,2,0
22493,143,2,0
22493,143,2,0
22493,143,2,0
22492,143,2,0
22492,143,2,0
22492,143,2,0
22491,143,2,0
22491,143,2,0
22491,143,2,0
22490,125,2,0
22490,125,2,0
22489,125,2,0
22489,125,2,0
22488,125,2,0
22488,125,2,0
22487,143,2,0
22487,143,2,0
22486,143,3,0
22486,143,2,0
22485,125,2,0
22485,125,2,0
22485,125,2,0
22484,125,2,0
22484,125,2,0
22484,125,2,0
22483,125,2,0
22483,125,2,0
22483,125,2,0
22482,125,2,0
22482,125,2,0
22482,125,2,0
22481,125,2,0
22481,125,2,0
22481,125,2,0
22480,143,2,0
22480,143,2,0
22480,143,2,0
22479,143,2,0
22479,143,2,0
22479,143,2,0
22478,143,2,0
22478,143,2,0
22478,143,2,0
22477,143,2,0
22477,143,2,0
22477,143,2,0
22476,143,2,0
22476,143,2,0
22476,143,2,0
22475,143,2,0
22475,143,2,0
22475,143,2,0
22474,143,3,0
22474,143,2,0
22474,143,2,0
22473,143,2,0
22473,143,2,0
22473,143,2,0
22472,143,2,0
22472,143,2,0
22472,143,2,0
22471,143,2,0
22471,143,2,0
22471,143,2,0
22470,128,2,0
22469,128,2,0
22468,128,2,0
22467,128,2,0
22466,125,2,0
22466,125,2,0
22466,125,2,0
22465,143,2,0
22465,143,2,0
22465,143,2,0
22464,143,2,0
22464,143,2,0
22464,143,2,0
22463,143,2,0
22463,143,2,0
22462,143,2,0
22462,143,2,0
22461,143,2,0
22461,143,2,0
22460,143,2,0
22460,143,2,0
22459,143,2,0
22459,143,2,0
22459,143,2,0
22458,143,2,0
22458,143,2,0
22458,143,2,0
22457,125,2,0
22457,125,2,0
22457,125,2,0
22456,125,2,0
22456,125,2,0
22456,125,2,0
22455,125,2,0
22455,125,2,0
22455,125,2,0
22454,143,2,0
22454,143,2,0
22454,143,2,0
22453,143,2,0
22453,143,2,0
22453,143,2,0
22452,125,2,0
22452,125,2,0
22452,125,2,0
22451,125,2,0
22451,125,2,0
22451,125,2,0
22450,125,2,0
22450,125,2,0
22450,125,2,0
22449,143,3,0
22449,143,2,0
22449,143,2,0
22448,143,2,0
22448,143,2,0
22448,143,2,0
22447,125,2,0
22447,125,2,0
22447,125,2,0
22446,125,2,0
22446,125,2,0
22446,125,2,0
22445,143,2,0
22445,143,2,0
22445,143,2,0
22444,143,2,0
22444,143,2,0
22444,143,2,0
22443,125,2,0
22443,125,2,0
22443,125,2,0
22442,125,2,0
22442,125,2,0
22442,125,2,0
22441,125,2,0
22441,125,2,0
22441,125,2,0
22440,125,2,0
22440,125,2,0
22440,125,2,0
22439,125,2,0
22439,125,2,0
22439,125,2,0
22438,143,2,0
22438,143,2,0
22438,143,2,0
22437,143,2,0
22437,143,2,0
22437,143,2,0
22436,143,2,0
22436,143,2,0
22436,143,2,0
22435,143,2,0
22435,143,2,0
22435,143,2,0
22434,143,2,0
22434,143,2,0
22434,143,2,0
22433,143,2,0
22433,143,2,0
22433,143,2,0
22432,143,2,0
22432,143,2,0
22432,143,2,0
22431,143,2,0
22431,143,2,0
22431,143,2,0
22430,143,2,0
22430,143,2,0
22430,143,2,0
22429,143,2,0
22429,143,2,0
22429,143,2,0
22428,143,2,0
22428,143,2,0
22428,143,2,0
22427,143,2,0
22427,143,2,0
22427,143,2,0
22426,143,3,0
22426,143,2,0
22426,143,2,0
22425,143,2,0
22425,143,2,0
22425,143,2,0
22424,143,2,0
22424,143,2,0
22424,143,2,0
22423,143,2,0
22423,143,2,0
22422,143,2,0
22422,143,2,0
22421,143,2,0
22421,143,2,0
22420,143,2,0
22420,143,2,0
22419,143,2,0
22419,143,2,0
22418,143,2,0
22418,143,2,0
22417,125,2,0
22417,125,2,0
22416,125,2,0
22416,125,2,0
22415,125,2,0
22415,125,2,0
22414,125,2,0
22414,125,2,0
22413,143,2,0
22413,143,2,0
22413,143,2,0
22412,143,2,0
22412,143,2,0
22412,143,2,0
22411,143,2,0
22411,143,2,0
22410,143,2,0
22410,143,2,0
22409,143,2,0
22409,143,2,0
22408,143,2,0
22408,143,2,0
22407,143,2,0
22407,143,2,0
22407,143,2,0
22406,143,2,0
22406,143,2,0
22406,143,2,0
22405,125,2,0
22405,125,2,0
22404,125,2,0
22404,125,2,0
22404,125,2,0
22403,125,2,0
22403,125,2,0
22402,143,3,0
22402,143,2,0
22402,143,2,0
22401,143,3,0
22401,143,2,0
22401,143,2,0
22400,143,2,0
22400,143,2,0
22399,143,2,0
22399,143,2,0
22398,143,2,0
22398,143,2,0
22397,143,2,0
22397,143,2,0
22396,143,2,0
22396,143,2,0
22395,143,2,0
22395,143,2,0
22394,143,2,0
22394,143,2,0
22394,143,2,0
22393,143,2,0
22393,143,2,0
22393,143,2,0
22392,143,2,0
22392,143,2,0
22392,143,2,0
22391,143,2,0
22391,143,2,0
22391,143,2,0
22390,143,2,0
22390,143,2,0
22390,143,2,0
22389,125,2,0
22389,125,2,0
22389,125,2,0
22388,125,2,0
22388,125,2,0
22388,125,2,0
22387,125,2,0
22387,125,2,0
22387,125,2,0
22386,143,2,0
22386,143,2,0
22386,143,2,0
22385,143,2,0
22385,143,2,0
22385,143,2,0
22384,143,2,0
22384,143,2,0
22383,143,2,0
22383,143,2,0
22382,143,2,0
22382,143,2,0
22382,143,2,0
22381,143,2,0
22381,143,2,0
22381,143,2,0
22380,125,2,0
22380,125,2,0
22379,125,2,0
22379,125,2,0
22379,125,2,0
22378,125,2,0
22378,125,2,0
22377,143,2,0
22377,143,2,0
22377,143,2,0
22376,143,2,0
22376,143,2,0
22376,143,2,0
22375,143,2,0
22375,143,2,0
22374,143,3,0
22374,143,2,0
22373,143,3,0
22373,143,2,0
22372,143,2,0
22372,143,2,0
22371,143,2,0
22371,143,2,0
22371,143,2,0
22370,143,2,0
22370,143,2,0
22370,143,2,0
22369,143,2,0
22369,143,2,0
22369,143,2,0
22368,143,2,0
22368,143,2,0
22368,143,2,0
22367,143,2,0
22367,143,2,0
22366,143,2,0
22366,143,2,0
22365,125,2,0
22365,125,2,0
22364,125,2,0
22364,125,2,0
22363,143,2,0
22363,143,2,0
22363,143,2,0
22362,143,2,0
22362,143,2,0
22362,143,2,0
22361,143,2,0
22361,143,2,0
22361,143,2,0
22360,143,2,0
22360,143,2,0
22360,143,2,0
22359,143,2,0
22359,143,2,0
22359,143,2,0
22358,143,2,0
22358,143,2,0
22358,143,2,0
22357,143,2,0
22357,143,2,0
22357,143,2,0
22356,143,2,0
22356,143,2,0
22356,143,2,0
22355,128,2,0
22354,128,3,0
22353,125,2,0
22353,125,2,0
22352,125,2,0
22352,125,2,0
22351,143,2,0
22351,143,2,0
22350,143,2,0
22350,143,2,0
22349,143,2,0
22349,143,2,0
22348,125,2,0
22348,125,2,0
22348,125,2,0
22347,125,2,0
22347,125,2,0
22347,125,2,0
22346,143,3,0
22346,143,2,0
22346,143,2,0
22345,143,3,0
22345,143,2,0
22345,143,2,0
22344,143,2,0
22344,143,2,0
22344,143,2,0
22343,143,2,0
22343,143,2,0
22343,143,2,0
22342,143,2,0
22342,143,2,0
22342,143,2,0
22341,143,2,0
22341,143,2,0
22341,143,2,0
22340,143,2,0
22340,143,2,0
22340,143,2,0
22339,143,2,0
22339,143,2,0
22339,143,2,0
22338,143,2,0
22338,143,2,0
22338,143,2,0
22337,125,2,0
22337,125,2,0
22336,125,2,0
22336,125,2,0
22335,143,3,0
22335,143,2,0
22335,143,2,0
22334,143,2,0
22334,143,2,0
22334,143,2,0
22333,125,2,0
22333,125,2,0
22333,125,2,0
22332,125,2,0
22332,125,2,0
22332,125,2,0
22331,143,2,0
22331,143,2,0
22330,143,2,0
22330,143,2,0
22329,143,2,0
22329,143,2,0
22329,143,2,0
22328,143,2,0
22328,143,2,0
22328,143,2,0
22327,125,2,0
22327,125,2,0
22326,125,2,0
22326,125,2,0
22325,125,2,0
22325,125,2,0
22324,125,2,0
22324,125,2,0
22323,125,2,0
22323,125,2,0
22322,125,2,0
22322,125,2,0
22321,125,2,0
22321,125,2,0
22320,125,2,0
22320,125,2,0
22319,125,2,0
22319,125,2,0
22318,125,2,0
22318,125,2,0
22317,125,2,0
22317,125,2,0
22316,125,2,0
22316,125,2,0
22315,125,2,0
22315,125,2,0
22314,143,2,0
22314,143,2,0
22313,143,2,0
22313,143,2,0
22312,143,2,0
22312,143,2,0
22311,143,2,0
22311,143,2,0
22310,143,3,0
22310,143,2,0
22309,143,3,0
22309,143,2,0
22308,143,2,0
22308,143,2,0
22307,143,2,0
22307,143,2,0
22306,143,2,0
22306,143,2,0
22305,125,2,0
22305,125,2,0
22305,125,2,0
22304,125,2,0
22304,125,2,0
22304,125,2,0
22303,143,2,0
22303,143,2,0
22303,143,2,0
22302,143,2,0
22302,143,2,0
22302,143,2,0
22301,143,2,0
22301,143,2,0
22301,143,2,0
22300,143,2,0
22300,143,2,0
22300,143,2,0
22299,143,2,0
22299,143,2,0
22299,143,2,0
22298,143,3,0
22298,143,2,0
22298,143,2,0
22297,143,2,0
22297,143,2,0
22297,143,2,0
22296,143,2,0
22296,143,2,0
22296,143,2,0
22295,143,2,0
22295,143,2,0
22295,143,2,0
22294,143,2,0
22294,143,2,0
22294,143,2,0
22293,143,2,0
22293,143,2,0
22293,143,2,0
22292,143,2,0
22292,143,2,0
22292,143,2,0
22291,143,2,0
22291,143,2,0
22291,143,2,0
22290,143,2,0
22290,143,2,0
22290,143,2,0
22289,143,2,0
22289,143,2,0
22289,143,2,0
22288,143,2,0
22288,143,2,0
22288,143,2,0
22287,143,3,0
22287,143,2,0
22287,143,2,0
22286,143,2,0
22286,143,2,0
22286,143,2,0
22285,143,2,0
22285,143,2,0
22285,143,2,0
22284,143,2,0
22284,143,2,0
22284,143,2,0
22283,143,2,0
22283,143,2,0
22283,143,2,0
22282,143,2,0
22282,143,2,0
22282,143,2,0
22281,143,2,0
22281,143,2,0
22281,143,2,0
22280,143,2,0
22280,143,2,0
22280,143,2,0
22279,143,2,0
22279,143,2,0
22279,143,2,0
22278,143,2,0
22278,143,2,0
22278,143,2,0
22277,143,3,0
22277,143,2,0
22277,143,2,0
22276,143,2,0
22276,143,2,0
22276,143,2,0
22275,143,2,0
22275,143,2,0
22275,143,2,0
22274,143,2,0
22274,143,2,0
22274,143,2,0
22273,143,2,0
22273,143,2,0
22273,143,2,0
22272,143,2,0
22272,143,2,0
22272,143,2,0
22271,143,2,0
22271,143,2,0
22271,143,2,0
22270,143,2,0
22270,143,2,0
22270,143,2,0
22269,143,2,0
22269,143,2,0
22269,143,2,0
22268,143,2,0
22268,143,2,0
22268,143,2,0
22267,143,2,0
22267,143,2,0
22267,143,2,0
22266,143,3,0
22266,143,2,0
22266,143,2,0
22265,143,2,0
22265,143,2,0
22265,143,2,0
22264,143,2,0
22264,143,2,0
22264,143,2,0
22263,143,2,0
22263,143,2,0
22263,143,2,0
22262,143,2,0
22262,143,2,0
22262,143,2,0
22261,143,2,0
22261,143,2,0
22261,143,2,0
22260,143,2,0
22260,143,2,0
22260,143,2,0
22259,143,2,0
22259,143,2,0
22259,143,2,0
22258,143,2,0
22258,143,2,0
22258,143,2,0
22257,143,2,0
22257,143,2,0
22257,143,2,0
22256,143,2,0
22256,143,2,0
22256,143,2,0
22255,143,2,0
22255,143,2,0
22255,143,2,0
22254,143,2,0
22254,143,2,0
22254,143,2,0
22253,143,2,0
22253,143,2,0
22253,143,2,0
22252,143,2,0
22252,143,2,0
22252,143,2,0
22251,143,2,0
22251,143,2,0
22251,143,2,0
22250,143,2,0
22250,143,2,0
22250,143,2,0
22249,143,2,0
22249,143,2,0
22249,143,2,0
22248,143,2,0
22248,143,2,0
22248,143,2,0
22247,143,2,0
22247,143,2,0
22247,143,2,0
22246,143,2,0
22246,143,2,0
22246,143,2,0
22245,143,2,0
22245,143,2,0
22245,143,2,0
22244,143,2,0
22244,143,2,0
22244,143,2,0
22243,143,2,0
22243,143,2,0
22243,143,2,0
22242,143,2,0
22242,143,2,0
22242,143,2,0
22241,143,2,0
22241,143,2,0
22241,143,2,0
22240,143,2,0
22240,143,2,0
22240,143,2,0
22239,143,2,0
22239,143,2,0
22239,143,2,0
22238,143,3,0
22238,143,2,0
22238,143,2,0
22237,143,3,0
22237,143,2,0
22237,143,2,0
22236,143,2,0
22236,143,2,0
22235,143,2,0
22235,143,2,0
22234,143,2,0
22234,143,2,0
22233,143,2,0
22233,143,2,0
22232,143,2,0
22232,143,2,0
22231,143,2,0
22231,143,2,0
22230,143,2,0
22230,143,2,0
22229,143,2,0
22229,143,2,0
22228,143,3,0
22228,143,2,0
22228,143,2,0
22227,143,2,0
22227,143,2,0
22227,143,2,0
22226,156,3,0
22226,156,2,0
22226,156,2,0
22225,125,2,0
22225,125,2,0
22225,125,2,0
22224,125,2,0
22224,125,2,0
22224,125,2,0
22223,143,2,0
22223,143,2,0
22223,143,2,0
22222,143,2,0
22222,143,2,0
22222,143,2,0
22221,143,2,0
22221,143,2,0
22221,143,2,0
22220,143,2,0
22220,143,2,0
22220,143,2,0
22219,143,2,0
22219,143,2,0
22219,143,2,0
22218,143,2,0
22218,143,2,0
22218,143,2,0
22217,143,3,0
22217,143,2,0
22217,143,2,0
22216,143,3,0
22216,143,2,0
22216,143,2,0
22215,125,2,0
22215,125,2,0
22215,125,2,0
22214,125,2,0
22214,125,2,0
22214,125,2,0
22213,143,2,0
22213,143,2,0
22213,143,2,0
22212,143,2,0
22212,143,2,0
22212,143,2,0
22211,143,2,0
22211,143,2,0
22211,143,2,0
22210,143,2,0
22210,143,2,0
22210,143,2,0
22209,143,2,0
22209,143,2,0
22209,143,2,0
22206,143,2,0
22206,143,2,0
22206,143,2,0
22205,143,2,0
22205,143,2,0
22205,143,2,0
22204,143,3,0
22204,143,2,0
22204,143,2,0
22203,143,3,0
22203,143,2,0
22203,143,2,0
22202,143,2,0
22202,143,2,0
22202,143,2,0
22201,143,2,0
22201,143,2,0
22201,143,2,0
22200,143,2,0
22200,143,2,0
22200,143,2,0
22199,125,2,0
22199,125,2,0
22198,125,2,0
22198,125,2,0
22197,143,2,0
22197,143,2,0
22197,143,2,0
