#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 13440, total_files_alive: 3391, cacheTableSize: 7022, cachesize: 680, blocksize: 680, prefetchsize: 34, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
11471,-1,3,0,0,101568,CoChange,false,0,0,0,0,0,3,0,0
11466,-1,1,0,0,94445,CoChange,false,0,0,0,0,0,1,0,0
11454,-1,1,0,0,94445,CoChange,false,0,0,0,0,0,1,0,0
11452,-1,1,0,0,94445,CoChange,false,0,0,0,0,0,1,0,0
11449,-1,1,0,0,94445,CoChange,false,0,0,0,0,0,1,0,0
11448,-1,1,0,0,94445,CoChange,false,0,0,0,0,0,1,0,0
11447,-1,1,0,0,94445,CoChange,false,0,0,0,0,0,1,0,0
11443,-1,1,0,0,94445,CoChange,false,0,0,0,0,0,1,0,0
11442,-1,1,0,0,94445,CoChange,false,0,0,0,0,0,1,0,0
11439,-1,1,0,0,94445,CoChange,false,0,0,0,0,0,1,0,0
11438,-1,1,0,0,94383,CoChange,false,0,0,0,0,0,1,0,0
11437,-1,1,0,0,93103,CoChange,false,0,0,0,0,0,1,0,0
11436,-1,1,0,0,93103,CoChange,false,0,0,0,0,0,1,0,0
11435,-1,1,0,0,88481,CoChange,false,0,0,0,0,0,1,0,0
11434,-1,1,0,0,84643,CoChange,false,0,0,0,0,0,1,0,0
11433,-1,1,0,0,84643,CoChange,false,0,0,0,0,0,1,0,0
11432,-1,1,0,0,84643,CoChange,false,0,0,0,0,0,1,0,0
11431,-1,1,0,0,84643,CoChange,false,0,0,0,0,0,1,0,0
11430,-1,1,0,0,84643,CoChange,false,0,0,0,0,0,1,0,0
11429,-1,1,0,0,84643,CoChange,false,0,0,0,0,0,1,0,0
11428,-1,1,0,0,84643,CoChange,false,0,0,0,0,0,1,0,0
11424,-1,1,0,0,84643,CoChange,false,0,0,0,0,0,1,0,0
11423,-1,1,0,0,84199,CoChange,false,0,0,0,0,0,1,0,0
11422,-1,1,0,0,82614,CoChange,false,0,0,0,0,0,1,0,0
11421,-1,1,0,0,82614,CoChange,false,0,0,0,0,0,1,0,0
11420,-1,1,0,0,81353,CoChange,false,0,0,0,0,0,1,0,0
11419,-1,1,0,0,81353,CoChange,false,0,0,0,0,0,1,0,0
11418,-1,1,0,0,81179,CoChange,false,0,0,0,0,0,1,0,0
11413,-1,1,0,0,81179,CoChange,false,0,0,0,0,0,1,0,0
11412,-1,1,0,0,80480,CoChange,false,0,0,0,0,0,1,0,0
11408,-1,1,0,0,79967,CoChange,false,0,0,0,0,0,1,0,0
11407,-1,1,0,0,74614,CoChange,false,0,0,0,0,0,1,0,0
11406,-1,1,0,0,74614,CoChange,false,0,0,0,0,0,1,0,0
11405,-1,1,0,0,74614,CoChange,false,0,0,0,0,0,1,0,0
11404,-1,1,0,0,74614,CoChange,false,0,0,0,0,0,1,0,0
11401,-1,1,0,0,74614,CoChange,false,0,0,0,0,0,1,0,0
11400,-1,1,0,0,74614,CoChange,false,0,0,0,0,0,1,0,0
11399,-1,1,0,0,71342,CoChange,false,0,0,0,0,0,1,0,0
11398,-1,1,0,0,71342,CoChange,false,0,0,0,0,0,1,0,0
11397,-1,1,0,0,68248,CoChange,false,0,0,0,0,0,1,0,0
11396,-1,1,0,0,63676,CoChange,false,0,0,0,0,0,1,0,0
11388,-1,1,0,0,60298,CoChange,false,0,0,0,0,0,1,0,0
11387,-1,1,0,0,59850,CoChange,false,0,0,0,0,0,1,0,0
11386,-1,1,0,0,59850,CoChange,false,0,0,0,0,0,1,0,0
11385,-1,1,0,0,58418,CoChange,false,0,0,0,0,0,1,0,0
11384,-1,1,0,0,58418,CoChange,false,0,0,0,0,0,1,0,0
11383,-1,1,0,0,58418,CoChange,false,0,0,0,0,0,1,0,0
11382,-1,1,0,0,58418,CoChange,false,0,0,0,0,0,1,0,0
11381,-1,1,0,0,54552,CoChange,false,0,0,0,0,0,1,0,0
11380,-1,1,0,0,54552,CoChange,false,0,0,0,0,0,1,0,0
11379,-1,1,0,0,54552,CoChange,false,0,0,0,0,0,1,0,0
11378,-1,1,0,0,54552,CoChange,false,0,0,0,0,0,1,0,0
11377,-1,1,0,0,54552,CoChange,false,0,0,0,0,0,1,0,0
11376,-1,1,0,0,52416,CoChange,false,0,0,0,0,0,1,0,0
11375,-1,1,0,0,52416,CoChange,false,0,0,0,0,0,1,0,0
11374,-1,1,0,0,52416,CoChange,false,0,0,0,0,0,1,0,0
11373,-1,1,0,0,52416,CoChange,false,0,0,0,0,0,1,0,0
11372,-1,1,0,0,52416,CoChange,false,0,0,0,0,0,1,0,0
11371,-1,1,0,0,52313,CoChange,false,0,0,0,0,0,1,0,0
11369,-1,1,0,0,52313,CoChange,false,0,0,0,0,0,1,0,0
11368,-1,1,0,0,52313,CoChange,false,0,0,0,0,0,1,0,0
11367,-1,1,0,0,52313,CoChange,false,0,0,0,0,0,1,0,0
11366,-1,1,0,0,52313,CoChange,false,0,0,0,0,0,1,0,0
11365,-1,1,0,0,52313,CoChange,false,0,0,0,0,0,1,0,0
11364,-1,1,0,0,52313,CoChange,false,0,0,0,0,0,1,0,0
11363,-1,1,0,0,52313,CoChange,false,0,0,0,0,0,1,0,0
11362,-1,1,0,0,41307,CoChange,false,0,0,0,0,0,1,0,0
11361,-1,1,0,0,41307,CoChange,false,0,0,0,0,0,1,0,0
11360,-1,1,0,0,41307,CoChange,false,0,0,0,0,0,1,0,0
11359,-1,1,0,0,41251,CoChange,false,0,0,0,0,0,1,0,0
11358,-1,1,0,0,41251,CoChange,false,0,0,0,0,0,1,0,0
11357,-1,1,0,0,41251,CoChange,false,0,0,0,0,0,1,0,0
11353,-1,1,0,0,39450,CoChange,false,0,0,0,0,0,1,0,0
11352,-1,1,0,0,39450,CoChange,false,0,0,0,0,0,1,0,0
11343,165,1,0,0,23229,NewEntity,false,0,0,0,0,0,0,0,1
11342,75,1,0,0,23229,NewEntity,false,0,0,0,0,0,0,0,1
11341,182,1,0,0,23229,NewEntity,false,0,0,0,0,0,0,0,1
11340,132,1,0,0,23229,NewEntity,false,0,0,0,0,0,0,0,1
11330,-1,20,3,6,1018597,CoChange,false,0,0,3,0,0,14,6,0
11329,-1,22,3,6,1014253,CoChange,false,0,0,3,0,0,16,6,0
11328,-1,20,3,6,1015811,CoChange,false,0,0,3,0,0,14,6,0
11327,-1,64,12,0,1682217,CoChange,false,0,0,12,0,0,64,0,0
11326,-1,64,12,0,1681675,CoChange,false,0,0,12,0,0,64,0,0
11325,-1,64,12,0,1682819,CoChange,false,0,0,12,0,0,64,0,0
11324,-1,64,12,0,1681779,CoChange,false,0,0,12,0,0,64,0,0
