#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 1760, blocksize: 1760, prefetchsize: 176, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
24298,-1,76,2,0,35633,CoChange,false,0,2,0
48872,-1,17,7,3,24691,CoChange,false,3,4,0
24297,-1,76,2,0,35633,CoChange,false,0,2,0
24296,-1,76,2,0,35946,CoChange,false,1,1,0
24295,-1,76,2,0,35633,CoChange,false,0,2,0
24294,-1,76,2,0,35633,CoChange,false,0,2,0
24293,-1,76,2,0,35633,CoChange,false,0,2,0
24292,-1,181,5,0,168900,CoChange,false,0,5,0
24291,-1,80,0,2,40438,CoChange,false,0,0,0
24290,-1,231,5,0,200566,CoChange,false,1,4,0
24289,-1,66,1,0,34172,CoChange,false,0,1,0
24288,-1,176,4,0,96275,CoChange,false,0,4,0
24287,-1,136,3,0,132539,CoChange,false,1,2,0
24286,-1,87,2,0,36284,CoChange,false,0,2,0
24285,-1,259,6,0,213480,CoChange,false,1,5,0
24284,-1,230,5,0,200567,CoChange,false,1,4,0
24283,-1,66,1,0,34172,CoChange,false,0,1,0
24282,-1,176,4,0,96588,CoChange,false,1,3,0
24281,-1,137,3,0,132539,CoChange,false,1,2,0
24280,-1,87,2,0,36284,CoChange,false,0,2,0
48854,-1,30,4,1,50077,CoChange,true,2,2,0
24279,-1,231,5,0,200567,CoChange,false,1,4,0
24278,-1,66,1,0,34172,CoChange,false,0,1,0
24277,-1,176,4,0,96275,CoChange,false,0,4,0
24276,-1,137,3,0,132539,CoChange,false,1,2,0
24275,-1,87,2,0,36284,CoChange,false,0,2,0
24274,-1,66,1,0,34172,CoChange,false,0,1,0
24273,-1,233,5,0,200567,CoChange,false,1,4,0
24272,-1,66,1,0,34172,CoChange,false,0,1,0
24271,-1,175,4,0,96826,CoChange,false,1,3,0
24270,-1,137,3,0,132539,CoChange,false,1,2,0
24269,-1,87,2,0,36284,CoChange,false,0,2,0
24268,-1,234,5,0,138779,CoChange,false,1,4,0
24267,-1,261,6,0,213477,CoChange,false,1,5,0
24266,-1,66,1,0,34172,CoChange,false,0,1,0
24265,-1,235,5,0,138776,CoChange,false,1,4,0
48839,-1,12,3,1,29389,CoChange,false,2,0,1
24264,-1,137,3,0,132539,CoChange,false,1,2,0
24263,-1,87,2,0,36284,CoChange,false,0,2,0
24262,-1,137,3,0,132186,CoChange,false,1,2,0
24261,-1,87,2,0,36284,CoChange,false,0,2,0
24260,-1,263,6,0,213477,CoChange,false,1,5,0
24259,-1,66,1,0,34172,CoChange,false,0,1,0
24258,-1,238,6,0,138927,CoChange,false,1,5,0
24257,-1,234,5,0,200555,CoChange,false,1,4,0
24256,-1,66,1,0,34172,CoChange,false,0,1,0
24255,-1,176,4,0,96501,CoChange,false,0,4,0
24254,-1,137,3,0,131855,CoChange,false,0,3,0
24253,-1,87,2,0,36284,CoChange,false,0,2,0
24252,-1,236,5,0,200546,CoChange,false,1,4,0
24251,-1,66,1,0,34172,CoChange,false,0,1,0
24250,-1,178,4,0,96814,CoChange,false,1,3,0
24249,-1,138,3,0,132168,CoChange,false,1,2,0
24248,-1,87,2,0,36284,CoChange,false,0,2,0
24247,-1,138,3,0,132010,CoChange,false,1,2,0
24246,-1,87,2,0,36284,CoChange,false,0,2,0
24245,-1,266,6,0,212862,CoChange,false,1,5,0
24244,-1,238,5,0,199948,CoChange,false,1,4,0
24243,-1,66,1,0,34172,CoChange,false,0,1,0
24242,-1,180,4,0,96503,CoChange,false,0,4,0
24241,-1,138,3,0,131183,CoChange,false,0,3,0
24240,-1,87,2,0,36284,CoChange,false,0,2,0
24239,-1,66,1,0,34172,CoChange,false,0,1,0
24238,-1,268,6,0,212381,CoChange,false,1,5,0
24237,-1,66,1,0,34172,CoChange,false,0,1,0
24236,-1,237,5,0,138770,CoChange,false,1,4,0
24235,-1,138,3,0,131089,CoChange,false,1,2,0
24234,-1,87,2,0,36284,CoChange,false,0,2,0
24233,-1,242,6,0,138921,CoChange,false,1,5,0
24232,-1,239,5,0,207884,CoChange,false,1,4,0
24231,-1,66,1,0,34172,CoChange,false,0,1,0
24230,-1,180,4,0,106161,CoChange,false,0,4,0
24229,-1,137,3,0,136771,CoChange,false,1,2,0
24228,-1,87,2,0,36284,CoChange,false,0,2,0
24227,-1,137,3,0,136764,CoChange,false,1,2,0
24226,-1,87,2,0,36284,CoChange,false,0,2,0
24225,-1,239,5,0,205146,CoChange,false,1,4,0
24224,-1,66,1,0,34172,CoChange,false,0,1,0
48798,57,3,6,2,9879,BugEntity,false,4,0,2
24223,-1,180,4,0,105339,CoChange,false,0,4,0
24222,-1,137,3,0,136696,CoChange,false,1,2,0
24221,-1,86,2,0,36284,CoChange,false,0,2,0
24220,-1,237,5,0,205077,CoChange,false,1,4,0
24219,-1,238,5,0,204875,CoChange,false,1,4,0
24218,-1,66,1,0,34172,CoChange,false,0,1,0
24217,-1,179,4,0,105137,CoChange,false,0,4,0
24216,-1,137,3,0,136494,CoChange,false,1,2,0
24215,-1,85,2,0,36284,CoChange,false,0,2,0
24214,-1,66,1,0,34485,CoChange,false,1,0,0
24213,-1,176,4,0,105450,CoChange,false,1,3,0
24212,-1,137,3,0,136494,CoChange,false,1,2,0
24211,-1,84,2,0,36284,CoChange,false,0,2,0
24210,-1,237,5,0,203907,CoChange,false,1,4,0
24209,-1,239,5,0,203907,CoChange,false,1,4,0
24208,-1,66,1,0,34172,CoChange,false,0,1,0
24207,-1,179,4,0,105225,CoChange,false,0,4,0
24206,-1,137,3,0,135512,CoChange,false,1,2,0
24205,-1,83,2,0,36284,CoChange,false,0,2,0
24204,-1,66,1,0,34459,CoChange,false,1,0,0
24203,-1,240,5,0,203907,CoChange,false,1,4,0
24202,-1,66,1,0,34146,CoChange,false,0,1,0
24201,-1,179,4,0,105225,CoChange,false,0,4,0
24200,-1,137,3,0,135199,CoChange,false,0,3,0
24199,-1,84,2,0,36258,CoChange,false,0,2,0
24198,-1,178,4,0,105538,CoChange,false,1,3,0
24197,-1,137,3,0,135512,CoChange,false,1,2,0
24196,-1,239,5,0,203907,CoChange,false,1,4,0
24195,-1,66,1,0,34146,CoChange,false,0,1,0
24194,-1,178,4,0,105225,CoChange,false,0,4,0
24193,-1,137,3,0,135156,CoChange,false,1,2,0
24192,-1,85,2,0,36258,CoChange,false,0,2,0
24191,-1,85,2,0,36264,CoChange,false,0,2,0
24190,-1,236,5,0,203209,CoChange,false,0,5,0
24189,-1,66,1,0,34146,CoChange,false,0,1,0
24188,-1,175,4,0,105232,CoChange,false,0,4,0
24187,-1,135,3,0,134812,CoChange,false,0,3,0
24186,-1,85,2,0,36264,CoChange,false,0,2,0
24185,-1,239,5,0,203346,CoChange,false,1,4,0
24184,-1,66,1,0,34146,CoChange,false,0,1,0
24183,-1,175,4,0,101307,CoChange,false,0,4,0
24182,-1,134,3,0,130711,CoChange,false,0,3,0
24181,-1,85,2,0,36264,CoChange,false,0,2,0
48755,91,4,1,2,5298,CoChange,false,1,0,0
24180,-1,268,6,0,210920,CoChange,false,1,5,0
24179,-1,66,1,0,34146,CoChange,false,0,1,0
48753,35,4,0,1,5298,BugEntity,false,0,0,0
24178,-1,237,5,0,142365,CoChange,false,0,5,0
24177,-1,134,3,0,129623,CoChange,false,1,2,0
24176,-1,87,2,0,37221,CoChange,false,0,2,0
48750,-1,122,20,13,191515,CoChange,true,2,7,11
24175,-1,312,9,0,247218,CoChange,false,1,8,0
48749,-1,266,21,1,322364,CoChange,true,3,18,0
24174,-1,295,7,0,225866,CoChange,false,1,6,0
48748,-1,269,19,11,323258,CoChange,true,9,5,5
24173,-1,67,1,0,34346,CoChange,false,0,1,0
48747,-1,110,15,3,111706,CoChange,false,4,10,1
24172,-1,176,4,0,102249,CoChange,false,0,4,0
48746,-1,131,21,2,144481,CoChange,false,4,16,1
24171,-1,232,5,0,150410,CoChange,false,1,4,0
24170,-1,124,3,0,43808,CoChange,false,0,3,0
24169,-1,68,2,0,37189,CoChange,false,0,2,0
24168,-1,241,7,0,142100,CoChange,false,1,6,0
24167,-1,296,8,0,224053,CoChange,false,1,7,0
24166,-1,68,2,0,37189,CoChange,false,0,2,0
48740,23,1,0,0,13,Prefetch,false,0,0,0
24165,-1,174,5,0,101045,CoChange,false,0,5,0
24164,-1,229,7,0,147558,CoChange,false,1,6,0
48738,-1,22,12,2,54161,CoChange,false,0,1,11
24163,-1,124,3,0,42918,CoChange,false,0,3,0
24162,-1,230,6,0,147364,CoChange,false,1,5,0
24161,-1,296,7,0,221763,CoChange,false,1,6,0
48735,-1,80,2,1,66866,CoChange,false,0,2,0
24160,-1,67,1,0,35321,CoChange,false,0,1,0
