#number of hit, misses and time stayed in Cache for every file
#project: 1, cacheTableSize: 1506, cachesize: 110, blocksize: 110, prefetchsize: 11, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
2838,-1,182,12,3,844656,CoChange,false,0,12,0
2837,37,67,2,1,155720,CoChange,false,0,2,0
2836,-1,99,4,2,281471,CoChange,false,0,4,0
2835,-1,72,1,1,106240,CoChange,false,0,1,0
2831,-1,155,9,3,685833,CoChange,false,0,9,0
2830,-1,246,8,4,1158589,CoChange,false,0,8,0
2829,-1,24,0,1,64450,CoChange,false,0,0,0
2828,-1,24,0,1,64450,CoChange,false,0,0,0
2827,-1,331,18,5,1463290,CoChange,false,0,18,0
2826,-1,54,2,6,156363,CoChange,false,0,2,0
2825,205,25,1,4,64998,BugEntity,false,0,1,0
2824,-1,20,0,0,49821,CoChange,false,0,0,0
2823,-1,122,10,10,373275,CoChange,false,1,8,1
2822,-1,125,4,2,456804,CoChange,false,1,3,0
2821,-1,178,16,18,756925,CoChange,false,0,10,6
2820,-1,231,4,3,1025855,CoChange,false,0,4,0
2819,-1,14,0,0,18628,CoChange,false,0,0,0
2818,-1,14,0,0,18628,CoChange,false,0,0,0
2805,-1,9,0,0,20503,CoChange,false,0,0,0
2804,-1,9,0,0,20503,CoChange,false,0,0,0
2778,-1,18,0,11,76541,CoChange,false,0,0,0
2765,693,1,0,0,10,Prefetch,false,0,0,0
2764,279,1,0,0,10,Prefetch,false,0,0,0
2763,256,1,0,0,10,Prefetch,false,0,0,0
2762,60,1,0,0,10,Prefetch,false,0,0,0
2761,273,1,0,0,10,Prefetch,false,0,0,0
2760,1766,1,0,0,10,Prefetch,false,0,0,0
2759,287,1,0,0,10,Prefetch,false,0,0,0
2758,950,1,0,0,10,Prefetch,false,0,0,0
2757,126,1,0,0,10,Prefetch,false,0,0,0
2756,281,1,0,0,10,Prefetch,false,0,0,0
2754,-1,10,1,0,1479,CoChange,false,0,1,0
2753,-1,10,0,1,1479,CoChange,false,0,0,0
2752,-1,26,1,1,59713,CoChange,false,0,1,0
2751,-1,3,0,0,628,CoChange,false,0,0,0
2750,-1,40,2,1,92870,CoChange,false,0,2,0
2749,-1,10,1,0,1479,CoChange,false,0,1,0
2748,-1,4,0,0,628,CoChange,false,0,0,0
2747,-1,5,0,0,642,CoChange,false,0,0,0
2714,-1,107,2,4,253323,CoChange,false,0,2,0
2713,-1,207,12,7,689619,CoChange,false,0,8,4
2712,-1,63,3,1,159397,CoChange,false,0,3,0
2709,-1,20,0,0,99294,CoChange,false,0,0,0
2703,-1,6,0,0,922,CoChange,false,0,0,0
2702,-1,32,1,0,64198,CoChange,false,0,1,0
2701,-1,35,0,0,59464,CoChange,false,0,0,0
2700,-1,13,2,0,5104,CoChange,false,0,2,0
2699,-1,35,0,0,59464,CoChange,false,0,0,0
2698,-1,48,2,0,74410,CoChange,false,0,2,0
2697,-1,6,0,0,642,CoChange,false,0,0,0
2696,-1,6,0,0,922,CoChange,false,0,0,0
2695,-1,32,1,0,59589,CoChange,false,0,1,0
2694,-1,11,1,0,922,CoChange,false,0,1,0
2693,-1,12,1,0,2055,CoChange,false,0,1,0
2691,-1,238,5,4,774598,CoChange,false,0,5,0
2689,-1,423,25,20,1506674,CoChange,false,0,23,2
2687,-1,369,37,17,1334871,CoChange,false,0,35,2
2676,-1,216,6,6,488523,CoChange,false,0,6,0
2675,58,12,1,3,25045,CoChange,false,0,1,0
2674,-1,403,18,12,1351170,CoChange,false,0,17,1
2672,-1,70,3,2,176146,CoChange,false,0,3,0
2669,-1,141,13,10,663279,CoChange,false,0,13,0
2668,-1,48,4,10,193420,CoChange,false,0,3,1
2664,-1,2,0,0,298,CoChange,false,0,0,0
2663,-1,30,2,0,81171,CoChange,false,0,2,0
2662,-1,113,2,1,285426,CoChange,false,0,2,0
2661,-1,49,5,3,166912,CoChange,false,0,5,0
2660,-1,67,3,0,210922,CoChange,false,0,3,0
2659,-1,67,3,3,230664,CoChange,false,0,3,0
2655,-1,241,8,2,801945,CoChange,false,0,8,0
2654,-1,41,1,1,116186,CoChange,false,0,1,0
2653,-1,40,0,2,97663,CoChange,false,0,0,0
2652,-1,170,4,2,399520,CoChange,false,0,4,0
2651,-1,692,77,24,3387349,CoChange,false,0,73,4
2649,-1,44,0,0,67629,CoChange,false,0,0,0
2648,414,518,21,8,2136616,CoChange,false,0,20,1
2647,-1,355,5,2,1159070,CoChange,false,0,5,0
2646,-1,330,4,1,748361,CoChange,false,0,4,0
2644,-1,335,14,4,974942,CoChange,false,0,14,0
2643,-1,555,43,13,2020731,CoChange,false,0,42,1
2642,-1,632,31,7,2327717,CoChange,false,0,31,0
2640,-1,118,5,10,380059,CoChange,false,0,4,1
2639,-1,84,1,1,262603,CoChange,false,0,1,0
2637,-1,606,35,7,2241671,CoChange,false,0,35,0
2633,-1,741,115,38,4527649,CoChange,false,0,112,3
2632,-1,12,0,0,18374,CoChange,false,0,0,0
2631,-1,219,4,1,745879,CoChange,false,0,4,0
2630,-1,307,9,2,1003403,CoChange,false,0,9,0
2629,-1,427,12,6,1265846,CoChange,false,0,11,1
2628,-1,778,76,7,3502217,CoChange,false,0,76,0
2627,-1,665,49,27,2834317,CoChange,false,0,40,9
2626,-1,163,3,2,501862,CoChange,false,0,2,1
2625,-1,471,34,13,2640964,CoChange,false,0,32,2
2624,-1,770,31,4,2986086,CoChange,false,0,31,0
2623,-1,256,7,2,699567,CoChange,false,0,7,0
2622,-1,20,1,12,77478,CoChange,false,0,0,1
2621,-1,14,0,1,49079,CoChange,false,0,0,0
2610,-1,3,0,0,1580,CoChange,false,0,0,0
2609,-1,25,0,1,54961,CoChange,false,0,0,0
2608,-1,3,0,0,1580,CoChange,false,0,0,0
2607,-1,3,0,0,1580,CoChange,false,0,0,0
2606,-1,3,0,0,1580,CoChange,false,0,0,0
2605,-1,3,0,0,1580,CoChange,false,0,0,0
2604,-1,3,0,0,1580,CoChange,false,0,0,0
2603,-1,3,0,0,1580,CoChange,false,0,0,0
2602,953,3,0,1,1580,BugEntity,false,0,0,0
2601,-1,3,0,0,1580,CoChange,false,0,0,0
2595,123,46,3,2,86139,BugEntity,false,0,2,1
2593,-1,85,1,1,164563,CoChange,false,0,1,0
2587,-1,162,6,0,496557,CoChange,false,1,5,0
2580,143,1,0,0,1116,CoChange,false,0,0,0
2579,63,1,0,0,1116,CoChange,false,0,0,0
2563,-1,255,10,12,868756,CoChange,false,0,10,0
2562,-1,15,1,0,46910,CoChange,false,0,1,0
2561,-1,14,0,0,44393,CoChange,false,0,0,0
2559,111,20,3,0,66440,CoChange,false,0,3,0
2558,-1,19,0,0,49936,CoChange,false,0,0,0
2557,-1,19,0,0,49936,CoChange,false,0,0,0
2556,-1,19,0,0,49936,CoChange,false,0,0,0
2555,-1,22,2,1,68253,CoChange,false,0,2,0
2554,-1,21,3,1,67175,CoChange,false,0,3,0
2552,-1,386,22,15,1311551,CoChange,false,0,18,4
2551,-1,575,23,16,2797785,CoChange,false,0,23,0
2550,-1,137,11,3,479195,CoChange,false,0,11,0
2547,-1,256,18,10,823056,CoChange,false,0,18,0
2546,-1,340,19,9,1107205,CoChange,false,0,19,0
2513,-1,22,0,0,52818,CoChange,false,0,0,0
2512,-1,361,12,9,1350428,CoChange,false,0,12,0
5558,268,1,1,0,21,Prefetch,true,1,0,0
5557,123,1,0,0,21,Prefetch,true,0,0,0
2474,-1,91,4,6,135722,CoChange,false,0,3,1
2473,-1,2,0,0,2824,CoChange,false,0,0,0
2472,-1,312,11,4,636146,CoChange,false,0,11,0
2471,-1,724,40,10,2189473,CoChange,false,0,39,1
2466,-1,231,3,1,453096,CoChange,false,0,3,0
2465,-1,502,42,15,1412194,CoChange,false,0,33,9
2464,-1,194,5,1,490475,CoChange,false,0,5,0
2463,-1,195,5,1,489653,CoChange,false,0,5,0
2462,-1,348,14,3,769265,CoChange,false,0,14,0
2457,-1,43,0,0,52970,CoChange,false,0,0,0
2456,-1,147,9,5,309796,CoChange,false,0,9,0
2455,-1,97,9,2,194308,CoChange,false,0,9,0
2454,-1,24,4,0,74896,CoChange,false,0,4,0
2453,-1,38,1,4,93468,CoChange,false,0,1,0
2448,-1,32,0,1,20910,CoChange,false,0,0,0
5517,-1,15,1,0,619948,CoChange,false,0,1,0
2446,-1,36,1,5,32258,CoChange,false,0,1,0
5516,-1,8,1,0,442754,CoChange,true,0,1,0
5515,-1,15,2,0,567032,CoChange,false,0,2,0
5498,-1,2,1,0,13839,CoChange,false,0,1,0
5495,-1,16,1,1,604363,CoChange,false,0,1,0
5491,81,1,0,1,17672,BugEntity,false,0,0,0
5488,291,1,1,0,0,CoChange,true,0,1,0
5483,-1,1,1,0,1245,CoChange,false,0,1,0
5481,-1,15,1,0,512426,CoChange,false,0,1,0
5480,-1,15,1,0,512426,CoChange,false,0,1,0
5479,-1,2,3,0,116537,CoChange,true,0,3,0
5475,-1,15,1,0,512426,CoChange,false,0,1,0
5473,-1,16,1,0,736515,CoChange,true,0,1,0
5471,-1,16,1,0,730419,CoChange,true,0,1,0
5459,1512,3,1,3,191285,BugEntity,false,0,0,1
5455,100,1,0,1,27749,BugEntity,false,0,0,0
5453,-1,15,4,4,674113,CoChange,false,1,1,2
5452,-1,2,1,0,2452,CoChange,false,0,1,0
5450,-1,15,2,1,506540,CoChange,false,0,2,0
5447,-1,15,1,0,499068,CoChange,false,0,1,0
5443,-1,3,1,0,67535,CoChange,false,0,1,0
5439,197,1,0,1,49046,BugEntity,false,0,0,0
5436,-1,16,1,1,730052,CoChange,true,0,1,0
5432,-1,3,1,0,69134,CoChange,false,0,1,0
5430,-1,9,1,0,429395,CoChange,true,0,1,0
5429,-1,16,1,0,730052,CoChange,true,0,1,0
5427,-1,2,1,0,74284,CoChange,false,0,1,0
2355,-1,307,8,2,1023249,CoChange,false,0,8,0
5420,-1,15,1,0,499068,CoChange,false,0,1,0
2348,-1,186,4,1,329443,CoChange,false,0,4,0
5415,-1,2,0,1,116537,CoChange,true,0,0,0
5407,-1,15,1,0,730052,CoChange,true,0,1,0
5405,681,1,1,0,3704,CoChange,false,0,1,0
2333,-1,654,22,11,2176637,CoChange,false,0,18,4
5403,-1,2,0,1,1565,CoChange,false,0,0,0
2332,-1,1138,109,10,5331090,CoChange,false,0,107,2
2331,-1,980,35,11,2646891,CoChange,false,0,35,0
2330,-1,80,0,2,101907,CoChange,false,0,0,0
2329,-1,930,30,5,3525835,CoChange,false,1,29,0
2327,-1,11,0,0,6247,CoChange,false,0,0,0
5397,1207,1,0,1,79778,BugEntity,false,0,0,0
2325,-1,65,2,0,119662,CoChange,false,0,2,0
5395,-1,15,1,0,499068,CoChange,false,0,1,0
2324,-1,212,4,2,664997,CoChange,false,0,4,0
5392,1127,1,0,1,5003,BugEntity,false,0,0,0
5390,320,9,2,0,429392,CoChange,true,0,2,0
5389,-1,13,1,0,730052,CoChange,true,0,1,0
2313,-1,315,12,8,608002,CoChange,false,0,11,1
5383,-1,13,2,0,801602,CoChange,true,0,2,0
2312,-1,120,2,0,338764,CoChange,false,0,2,0
5382,337,1,0,1,37338,BugEntity,false,0,0,0
5381,-1,13,1,0,728806,CoChange,true,0,1,0
5377,-1,9,2,1,428100,CoChange,true,0,2,0
2304,-1,338,8,2,779915,CoChange,false,0,8,0
5374,-1,2,1,0,1565,CoChange,false,0,1,0
5372,-1,13,2,0,801602,CoChange,true,0,2,0
5369,-1,16,1,1,533064,CoChange,false,0,1,0
2296,-1,43,9,9,99685,CoChange,false,0,9,0
5365,-1,7,3,0,763117,CoChange,true,0,3,0
2292,-1,19,1,1,27453,CoChange,false,0,1,0
2291,-1,921,35,14,2706723,CoChange,false,0,34,1
5361,-1,6,4,0,759802,CoChange,true,0,4,0
2290,89,1,0,0,234,Prefetch,false,0,0,0
2289,-1,18,0,1,31998,CoChange,false,0,0,0
5359,-1,6,4,0,759802,CoChange,true,0,4,0
2288,-1,115,2,6,274976,CoChange,false,0,2,0
2285,-1,24,0,0,20765,CoChange,false,0,0,0
2284,-1,24,0,1,20765,CoChange,false,0,0,0
5354,324,1,2,0,16666,CoChange,false,0,2,0
5353,-1,15,1,0,499068,CoChange,false,0,1,0
2282,-1,180,2,3,201464,CoChange,false,0,2,0
2281,-1,340,8,11,528539,CoChange,false,0,8,0
5351,-1,14,3,0,499068,CoChange,false,0,3,0
2280,-1,1263,68,5,4972856,CoChange,false,0,68,0
5349,-1,12,3,0,640241,CoChange,true,0,3,0
2278,-1,99,0,0,85000,CoChange,false,0,0,0
2277,-1,1195,30,0,3178855,CoChange,false,0,30,0
2276,-1,741,12,2,2030608,CoChange,false,0,12,0
5346,-1,9,1,0,423068,CoChange,true,0,1,0
2275,-1,752,12,0,1665406,CoChange,false,0,12,0
2274,-1,184,6,3,505520,CoChange,false,0,6,0
2273,-1,160,1,0,182007,CoChange,false,0,1,0
5343,-1,2,1,0,74284,CoChange,false,0,1,0
2272,-1,442,17,6,1323254,CoChange,false,0,17,0
5342,-1,2,1,0,74284,CoChange,false,0,1,0
2271,-1,314,8,2,728844,CoChange,false,0,8,0
2270,57,174,4,2,339241,BugEntity,false,0,4,0
5336,-1,12,2,0,735230,CoChange,true,0,2,0
2262,-1,248,5,3,286409,CoChange,false,0,5,0
2261,-1,271,8,2,948241,CoChange,false,0,8,0
5330,-1,1,1,0,367,CoChange,false,0,1,0
2259,-1,22,1,0,31751,CoChange,false,0,1,0
5328,-1,12,2,0,710784,CoChange,true,0,2,0
2257,-1,1278,89,7,5433270,CoChange,false,0,88,1
2256,-1,812,26,5,2327163,CoChange,false,0,26,0
5326,-1,2,1,0,128361,CoChange,false,0,1,0
2248,-1,1013,41,1,4343220,CoChange,false,0,41,0
5318,192,3,1,1,33193,BugEntity,false,0,1,0
2247,-1,38,1,1,69352,CoChange,false,0,1,0
2242,-1,1022,30,2,3686356,CoChange,false,0,30,0
5305,-1,13,2,0,543451,CoChange,true,0,2,0
5302,-1,13,1,0,695156,CoChange,true,0,1,0
5301,-1,13,1,0,655919,CoChange,true,0,1,0
5300,-1,7,1,0,219638,CoChange,false,0,1,0
5298,-1,7,1,0,219638,CoChange,false,0,1,0
5296,-1,2,0,0,104820,CoChange,false,0,0,0
5295,-1,9,0,0,680130,CoChange,true,0,0,0
5291,-1,1,10,0,967989,Prefetch,true,10,0,0
5289,-1,9,0,0,829279,CoChange,true,0,0,0
5288,-1,11,3,0,946895,CoChange,true,0,3,0
5287,-1,8,0,0,890234,CoChange,true,0,0,0
5286,-1,8,1,0,918164,CoChange,true,0,1,0
5285,-1,9,1,0,967128,CoChange,true,0,1,0
5284,-1,8,0,0,948393,CoChange,true,0,0,0
5283,-1,8,0,0,941981,CoChange,true,0,0,0
5282,-1,8,0,0,942022,CoChange,true,0,0,0
5281,-1,8,0,0,942022,CoChange,true,0,0,0
5280,-1,7,5,0,965679,CoChange,true,0,5,0
5279,-1,4,1,0,949843,CoChange,true,0,1,0
5278,-1,4,2,0,949843,CoChange,true,0,2,0
5277,-1,9,0,0,890192,CoChange,true,0,0,0
5276,-1,10,0,0,907478,CoChange,true,0,0,0
5275,-1,9,0,0,907478,CoChange,true,0,0,0
5274,-1,9,0,0,907478,CoChange,true,0,0,0
5273,-1,9,0,0,907478,CoChange,true,0,0,0
5272,-1,9,0,0,908926,CoChange,true,0,0,0
5271,-1,8,0,0,967128,CoChange,true,0,0,0
5269,-1,8,0,0,967128,CoChange,true,0,0,0
5268,-1,8,0,0,967128,CoChange,true,0,0,0
5267,-1,8,0,0,967122,CoChange,true,0,0,0
5266,-1,8,0,0,967122,CoChange,true,0,0,0
5264,-1,7,0,0,967123,CoChange,true,0,0,0
5263,-1,7,0,0,967123,CoChange,true,0,0,0
5262,-1,7,0,0,967123,CoChange,true,0,0,0
5261,-1,7,0,0,967123,CoChange,true,0,0,0
5260,-1,6,0,0,964334,CoChange,true,0,0,0
5259,-1,6,1,0,964334,CoChange,true,0,1,0
5258,-1,6,0,0,964334,CoChange,true,0,0,0
5257,-1,5,1,0,967129,CoChange,true,0,1,0
5256,-1,5,0,0,967129,CoChange,true,0,0,0
2129,-1,24,0,2,41598,CoChange,false,0,0,0
2128,-1,8,0,0,11465,CoChange,false,0,0,0
2127,-1,8,0,0,11465,CoChange,false,0,0,0
2126,-1,8,0,0,11465,CoChange,false,0,0,0
2125,-1,9,0,0,11731,CoChange,false,0,0,0
2087,-1,53,4,0,76123,CoChange,false,0,4,0
2075,-1,107,10,0,299520,CoChange,false,0,10,0
2074,-1,58,2,0,119843,CoChange,false,0,2,0
2073,-1,28,1,0,24637,CoChange,false,0,1,0
2072,-1,97,6,0,294551,CoChange,false,0,6,0
